"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
588,"Wild boar","PIG",2,"slope + BB",-0.450496000618311,0.69958818369365,0.6373119665167
589,"Wild boar","PIG",2,"slope + BB",-0.503969116666736,0.678085343560884,0.604128040114546
590,"Wild boar","PIG",2,"slope + BB",-0.503976690506913,0.648069913579705,0.604123468316795
591,"Wild boar","PIG",2,"slope + BB",-0.503477482067003,0.635834642295237,0.604425124301814
592,"Wild boar","PIG",2,"slope + BB",-0.525883790439442,0.642313788465423,0.591032785062058
593,"Wild boar","PIG",2,"slope + BB",-0.52251266643361,0.634033802194419,0.593028594736437
594,"Wild boar","PIG",2,"slope + BB",-0.511805603878567,0.623444975732473,0.599412301384905
595,"Wild boar","PIG",2,"slope + BB",-0.491020846681047,0.634974022666529,0.612001315825936
596,"Wild boar","PIG",2,"slope + BB",-0.485023754404988,0.630355263497678,0.615682571600105
597,"Wild boar","PIG",2,"slope + BB",-0.458355623117736,0.611408151535339,0.632322571249207
598,"Wild boar","PIG",2,"slope + BB",-0.434471639696346,0.622839132364821,0.647606746707988
599,"Wild boar","PIG",2,"slope + BB",-0.437785865998411,0.611914632014031,0.645463983852095
600,"Wild boar","PIG",2,"slope + BB",-0.408589133206029,0.612293809312927,0.664587253370135
601,"Wild boar","PIG",2,"slope + BB",-0.391263602466908,0.607617115555321,0.676201931781337
602,"Wild boar","PIG",2,"slope + BB",-0.400385253422589,0.615067116962928,0.670061853906457
603,"Wild boar","PIG",2,"slope + BB",-0.391356852966213,0.612322770297655,0.676138831399391
604,"Wild boar","PIG",2,"slope + BB",-0.386048867301122,0.611947059406681,0.679737320642423
605,"Wild boar","PIG",2,"slope + BB",-0.394926830150052,0.603577670381572,0.673729334924622
606,"Wild boar","PIG",2,"slope + BB",-0.391736018578303,0.599287232936149,0.675882511555381
607,"Wild boar","PIG",2,"slope + BB",-0.364638604094255,0.602421387462941,0.694447579827579
608,"Wild boar","PIG",2,"slope + BB",-0.344445457638383,0.60992531762986,0.708613202142435
609,"Wild boar","PIG",2,"slope + BB",-0.338055423393993,0.607327390030568,0.713155761886152
610,"Wild boar","PIG",2,"slope + BB",-0.303184194550457,0.62585165313754,0.73846306531836
611,"Wild boar","PIG",2,"slope + BB",-0.259681195586373,0.654772120788596,0.771297445913308
612,"Wild boar","PIG",2,"slope + BB",-0.232220946259597,0.696340111686991,0.792770945448961
613,"Wild boar","PIG",2,"slope + BB",-0.177928803855197,0.744941622590231,0.83700203092699
614,"Wild boar","PIG",2,"slope + BB",-0.147144983860283,0.753922443142676,0.863168822826892
615,"Wild boar","PIG",2,"slope + BB",-0.145119282824273,0.785037465563815,0.864919117031357
616,"Wild boar","PIG",2,"slope + BB",-0.145515486699139,0.829775410830352,0.864576500620929
617,"Wild boar","PIG",2,"slope + BB",-0.478113581862548,0.837200844076824,0.619951778354561
618,"Wild boar","PIG",2,"slope + BB",-0.460906698048417,0.775950344045986,0.630711521422619
619,"Wild boar","PIG",2,"slope + BB",-0.49678912039933,0.74343145752689,0.608481287296344
620,"Wild boar","PIG",2,"slope + BB",-0.484050387631372,0.718371421491959,0.61628215797486
621,"Wild boar","PIG",2,"slope + BB",-0.482694400391597,0.683116343612651,0.617118387945318
622,"Wild boar","PIG",2,"slope + BB",-0.504970113571166,0.65943148868379,0.603523612663543
623,"Wild boar","PIG",2,"slope + BB",-0.518349230482804,0.635859191447714,0.595502774899969
624,"Wild boar","PIG",2,"slope + BB",-0.51357039030171,0.628006471506601,0.59835539868987
625,"Wild boar","PIG",2,"slope + BB",-0.519980014050728,0.633549767284812,0.594532430885195
626,"Wild boar","PIG",2,"slope + BB",-0.512286136293237,0.629646989496936,0.599124334022224
627,"Wild boar","PIG",2,"slope + BB",-0.479821154607652,0.634203778691087,0.618894068268851
628,"Wild boar","PIG",2,"slope + BB",-0.485299132557132,0.638170426651568,0.615513052271343
629,"Wild boar","PIG",2,"slope + BB",-0.488092674283661,0.616824676295657,0.613795987308273
630,"Wild boar","PIG",2,"slope + BB",-0.457555358342982,0.632089202935013,0.632828795969947
631,"Wild boar","PIG",2,"slope + BB",-0.418558858056863,0.613893806242161,0.657994405190829
632,"Wild boar","PIG",2,"slope + BB",-0.372218806250859,0.632609015885025,0.689203431400647
633,"Wild boar","PIG",2,"slope + BB",-0.378201679038442,0.616002562738708,0.685092319240689
634,"Wild boar","PIG",2,"slope + BB",-0.343419626668445,0.616305354926512,0.709340505072188
635,"Wild boar","PIG",2,"slope + BB",-0.371216863519069,0.62698754439662,0.689894312462917
636,"Wild boar","PIG",2,"slope + BB",-0.368504114510957,0.619478936403042,0.691768363544981
637,"Wild boar","PIG",2,"slope + BB",-0.35332868994814,0.601857993303615,0.702346323753644
638,"Wild boar","PIG",2,"slope + BB",-0.345349211692334,0.583812047904611,0.707973080050832
639,"Wild boar","PIG",2,"slope + BB",-0.38287448137138,0.572265172269097,0.681898485337723
640,"Wild boar","PIG",2,"slope + BB",-0.340509969040166,0.569268808664931,0.711407435325311
641,"Wild boar","PIG",2,"slope + BB",-0.295099821221334,0.594304511921679,0.744457271122812
642,"Wild boar","PIG",2,"slope + BB",-0.293582563722259,0.587479022958809,0.745587672139283
643,"Wild boar","PIG",2,"slope + BB",-0.269917615873329,0.608361300040736,0.763442389379282
644,"Wild boar","PIG",2,"slope + BB",-0.241782208525448,0.618528654673341,0.785227188108725
645,"Wild boar","PIG",2,"slope + BB",-0.209642480304942,0.619387448211269,0.810874100953258
646,"Wild boar","PIG",2,"slope + BB",-0.154365036066526,0.63073685226621,0.856959147831613
647,"Wild boar","PIG",2,"slope + BB",-0.155911921267355,0.664315961663888,0.855634553659946
648,"Wild boar","PIG",2,"slope + BB",-0.151682171668839,0.68751496241083,0.859261335214922
649,"Wild boar","PIG",2,"slope + BB",-0.12474891855389,0.71138150781947,0.88271851813121
650,"Wild boar","PIG",2,"slope + BB",-0.107047246812074,0.74775500983932,0.898483224970297
651,"Wild boar","PIG",2,"slope + BB",-0.0689176194558914,0.788230639826803,0.933403571213442
652,"Wild boar","PIG",2,"slope + BB",-0.0302490859129536,0.793665406588526,0.970203851915342
653,"Wild boar","PIG",2,"slope + BB",-0.0121628198623189,0.844965846364754,0.987910848429147
654,"Wild boar","PIG",2,"slope + BB",-0.0131937373591428,0.975887997306597,0.986892924546462
655,"Wild boar","PIG",2,"slope + BB",-0.481382894866409,0.857333755308384,0.617928271183785
656,"Wild boar","PIG",2,"slope + BB",-0.47594934796801,0.742407236953227,0.62129495150352
657,"Wild boar","PIG",2,"slope + BB",-0.499522719606684,0.719387073097466,0.606820215526434
658,"Wild boar","PIG",2,"slope + BB",-0.50433344912701,0.695178956724279,0.603907976786043
659,"Wild boar","PIG",2,"slope + BB",-0.493883119323674,0.657313034951062,0.610252108156666
660,"Wild boar","PIG",2,"slope + BB",-0.505545403443397,0.649177392288692,0.603176511379356
661,"Wild boar","PIG",2,"slope + BB",-0.527194005784379,0.630279925252629,0.590258911970923
662,"Wild boar","PIG",2,"slope + BB",-0.502198792765581,0.620041766309867,0.605198489910808
663,"Wild boar","PIG",2,"slope + BB",-0.528043615640246,0.633826460810404,0.58975763533168
664,"Wild boar","PIG",2,"slope + BB",-0.499678685490013,0.639530598180836,0.606725578358163
665,"Wild boar","PIG",2,"slope + BB",-0.489081532376077,0.642442942920618,0.613189330672163
666,"Wild boar","PIG",2,"slope + BB",-0.492026121400113,0.629603177826544,0.611386395662441
667,"Wild boar","PIG",2,"slope + BB",-0.474900340359305,0.632202500425965,0.621947036693527
668,"Wild boar","PIG",2,"slope + BB",-0.433253405263295,0.615156808073907,0.648396164880063
669,"Wild boar","PIG",2,"slope + BB",-0.373676105770646,0.619323924072642,0.688199781586551
670,"Wild boar","PIG",2,"slope + BB",-0.362998971076678,0.633811009963864,0.695587149684525
671,"Wild boar","PIG",2,"slope + BB",-0.273346189944982,0.619278191926261,0.760829355221317
672,"Wild boar","PIG",2,"slope + BB",-0.317755873156898,0.61813164513132,0.727780437480408
673,"Wild boar","PIG",2,"slope + BB",-0.355211723146758,0.620136215622207,0.701025004908759
674,"Wild boar","PIG",2,"slope + BB",-0.33900250972844,0.604189346543631,0.712480665961619
675,"Wild boar","PIG",2,"slope + BB",-0.344620806483031,0.597504826561051,0.70848895980241
676,"Wild boar","PIG",2,"slope + BB",-0.327030692885325,0.589205671225863,0.721061612664917
677,"Wild boar","PIG",2,"slope + BB",-0.299229253199913,0.559713048015204,0.741389426201603
678,"Wild boar","PIG",2,"slope + BB",-0.295860945583079,0.547173582649376,0.743890862187787
679,"Wild boar","PIG",2,"slope + BB",-0.298313323199367,0.54721231900388,0.742068796144215
680,"Wild boar","PIG",2,"slope + BB",-0.2441376936024,0.569076261447246,0.78337977222373
681,"Wild boar","PIG",2,"slope + BB",-0.227536781557646,0.591239052099951,0.796493133520771
682,"Wild boar","PIG",2,"slope + BB",-0.216268758516596,0.600685677960131,0.805518782800695
683,"Wild boar","PIG",2,"slope + BB",-0.19529536592965,0.620112431486569,0.82259166605486
684,"Wild boar","PIG",2,"slope + BB",-0.163266335413382,0.616685033672914,0.849364942544699
685,"Wild boar","PIG",2,"slope + BB",-0.141709676239588,0.641531265488907,0.86787318510447
686,"Wild boar","PIG",2,"slope + BB",-0.135110278744082,0.645202647240934,0.873619565141824
687,"Wild boar","PIG",2,"slope + BB",-0.110437309998605,0.655401640301628,0.895442464623075
688,"Wild boar","PIG",2,"slope + BB",-0.124331822432581,0.67244340497002,0.883086764476456
689,"Wild boar","PIG",2,"slope + BB",-0.0862333450536632,0.690663180433016,0.917380140958953
690,"Wild boar","PIG",2,"slope + BB",-0.0305935935694018,0.700394682872084,0.969869656401045
691,"Wild boar","PIG",2,"slope + BB",-0.000956192553916696,0.741071311714606,0.999044269876259
692,"Wild boar","PIG",2,"slope + BB",0.0140568875163824,0.84349231691246,1.01415615235546
693,"Wild boar","PIG",2,"slope + BB",-0.478620327664817,0.829185103027548,0.619637699359168
694,"Wild boar","PIG",2,"slope + BB",-0.504553338417621,0.738377452407948,0.603775198393011
695,"Wild boar","PIG",2,"slope + BB",-0.49994559271105,0.697061693722721,0.606563661104238
696,"Wild boar","PIG",2,"slope + BB",-0.523357325708689,0.677335861166735,0.592527896422834
697,"Wild boar","PIG",2,"slope + BB",-0.521082390952488,0.662346224607539,0.59387739369876
698,"Wild boar","PIG",2,"slope + BB",-0.503380679853386,0.622726511946497,0.604483637755799
699,"Wild boar","PIG",2,"slope + BB",-0.516431927057674,0.624788398212125,0.596645629777617
700,"Wild boar","PIG",2,"slope + BB",-0.508858548991833,0.614708604261148,0.601181406476978
701,"Wild boar","PIG",2,"slope + BB",-0.506747638268552,0.622993977631394,0.602451787531448
702,"Wild boar","PIG",2,"slope + BB",-0.516832924388985,0.631844089026531,0.596406424582121
703,"Wild boar","PIG",2,"slope + BB",-0.480893760320061,0.644220937452021,0.618230595199563
704,"Wild boar","PIG",2,"slope + BB",-0.504966240277404,0.647840050572637,0.603525949951904
705,"Wild boar","PIG",2,"slope + BB",-0.471178797147697,0.632764187370377,0.624265951497924
706,"Wild boar","PIG",2,"slope + BB",-0.442850862833942,0.630570115329007,0.642202986323715
707,"Wild boar","PIG",2,"slope + BB",-0.403563392040998,0.623697445633873,0.667935685873989
708,"Wild boar","PIG",2,"slope + BB",-0.365966221792751,0.635997065734137,0.693526226887558
709,"Wild boar","PIG",2,"slope + BB",-0.271473077221604,0.614625759706606,0.762255805238215
710,"Wild boar","PIG",2,"slope + BB",-0.320213171829124,0.598129805271495,0.725994259850129
711,"Wild boar","PIG",2,"slope + BB",-0.322788998879442,0.616976117098438,0.724126629823342
712,"Wild boar","PIG",2,"slope + BB",-0.301148420351367,0.596702855222848,0.739967941191354
713,"Wild boar","PIG",2,"slope + BB",-0.297603276034949,0.576069127132714,0.742595886979236
714,"Wild boar","PIG",2,"slope + BB",-0.282309567205197,0.563567462269456,0.75404022303313
715,"Wild boar","PIG",2,"slope + BB",-0.275573042558634,0.541442674434189,0.759136990575293
716,"Wild boar","PIG",2,"slope + BB",-0.275716128395819,0.540091725000036,0.759028377120164
717,"Wild boar","PIG",2,"slope + BB",-0.249699125768638,0.55676064375362,0.779035139593933
718,"Wild boar","PIG",2,"slope + BB",-0.231333619501247,0.577339095932742,0.793474703487906
719,"Wild boar","PIG",2,"slope + BB",-0.203972610183625,0.576583124754259,0.815484706858178
720,"Wild boar","PIG",2,"slope + BB",-0.192713885857615,0.603950987566998,0.824717904509663
721,"Wild boar","PIG",2,"slope + BB",-0.181299973651935,0.607791948167618,0.834185108518882
722,"Wild boar","PIG",2,"slope + BB",-0.168439574450854,0.619537026952872,0.844982320449918
723,"Wild boar","PIG",2,"slope + BB",-0.149863847664974,0.624319043032629,0.860825171857621
724,"Wild boar","PIG",2,"slope + BB",-0.13314852736273,0.639243190852742,0.875335071245217
725,"Wild boar","PIG",2,"slope + BB",-0.133988000183387,0.635761500035301,0.874600559924748
726,"Wild boar","PIG",2,"slope + BB",-0.10817677237566,0.643158845318751,0.897468935152016
727,"Wild boar","PIG",2,"slope + BB",-0.0879230904123963,0.65015956303065,0.915831310309768
728,"Wild boar","PIG",2,"slope + BB",-0.0318322750563526,0.660021717727124,0.968669039417223
729,"Wild boar","PIG",2,"slope + BB",-0.00980954199119502,0.674272042954052,0.990238415185473
730,"Wild boar","PIG",2,"slope + BB",-0.0215063871024379,0.737600328074759,0.978723226911819
731,"Wild boar","PIG",2,"slope + BB",-0.503090508639061,0.813593847604906,0.604659069297456
732,"Wild boar","PIG",2,"slope + BB",-0.502445912562639,0.721239300937887,0.60504895946598
733,"Wild boar","PIG",2,"slope + BB",-0.500952347498608,0.679667311088706,0.60595330672946
734,"Wild boar","PIG",2,"slope + BB",-0.504724956907876,0.653738150743196,0.603671598802477
735,"Wild boar","PIG",2,"slope + BB",-0.525702499156996,0.63181561242797,0.591139943165798
736,"Wild boar","PIG",2,"slope + BB",-0.516967301950433,0.605748585526112,0.596326290809957
737,"Wild boar","PIG",2,"slope + BB",-0.519201334775654,0.614193368827768,0.594995560544286
738,"Wild boar","PIG",2,"slope + BB",-0.516092813208161,0.618534745967383,0.596847995015767
739,"Wild boar","PIG",2,"slope + BB",-0.513930271439539,0.614324481281678,0.598140100230849
740,"Wild boar","PIG",2,"slope + BB",-0.498353220248814,0.620674602549894,0.607530305031789
741,"Wild boar","PIG",2,"slope + BB",-0.500235450532957,0.629852654004893,0.606387869596356
742,"Wild boar","PIG",2,"slope + BB",-0.485892453251364,0.640452684135882,0.615147960919291
743,"Wild boar","PIG",2,"slope + BB",-0.469388547188253,0.645496662230451,0.625384548436494
744,"Wild boar","PIG",2,"slope + BB",-0.424932831213131,0.637450028429945,0.653813699655038
745,"Wild boar","PIG",2,"slope + BB",-0.401220195120145,0.640858252524138,0.669502626789261
746,"Wild boar","PIG",2,"slope + BB",-0.368143752514893,0.626964950225211,0.692017695962391
747,"Wild boar","PIG",2,"slope + BB",-0.360263644105793,0.611728883139567,0.697492412255135
748,"Wild boar","PIG",2,"slope + BB",-0.328858556386951,0.605227728041791,0.719744815233066
749,"Wild boar","PIG",2,"slope + BB",-0.33710995435536,0.59725916710392,0.713830351721732
750,"Wild boar","PIG",2,"slope + BB",-0.306115028885468,0.590839982812705,0.736301920815248
751,"Wild boar","PIG",2,"slope + BB",-0.271279840012986,0.567194415166273,0.762403116099639
752,"Wild boar","PIG",2,"slope + BB",-0.249754815482257,0.565051917574536,0.778991759761529
753,"Wild boar","PIG",2,"slope + BB",-0.248440562937706,0.551319352209031,0.780016221350803
754,"Wild boar","PIG",2,"slope + BB",-0.218878958792324,0.543121511887911,0.803418963382968
755,"Wild boar","PIG",2,"slope + BB",-0.211033501425933,0.553606963673665,0.809746942559313
756,"Wild boar","PIG",2,"slope + BB",-0.176049020018119,0.556588478683754,0.83857688000593
757,"Wild boar","PIG",2,"slope + BB",-0.165722015731663,0.586899442173871,0.847281735484072
758,"Wild boar","PIG",2,"slope + BB",-0.172012552762342,0.598442992901709,0.841968604099099
759,"Wild boar","PIG",2,"slope + BB",-0.156741744775392,0.604980375118664,0.854924822516297
760,"Wild boar","PIG",2,"slope + BB",-0.136083360920079,0.611544217033121,0.872769874577114
761,"Wild boar","PIG",2,"slope + BB",-0.133116902737339,0.62792682003418,0.875362757024067
762,"Wild boar","PIG",2,"slope + BB",-0.112327050121377,0.621643796213126,0.893751914538705
763,"Wild boar","PIG",2,"slope + BB",-0.100307361945696,0.634298713329359,0.904559349924502
764,"Wild boar","PIG",2,"slope + BB",-0.100232269059908,0.627621642120076,0.904627276707358
765,"Wild boar","PIG",2,"slope + BB",-0.0679990397318222,0.634981392283366,0.934261370874474
766,"Wild boar","PIG",2,"slope + BB",-0.00929443391233494,0.644252491800043,0.990748625939693
767,"Wild boar","PIG",2,"slope + BB",-0.0323648178145067,0.660462135169038,0.968153319629532
768,"Wild boar","PIG",2,"slope + BB",-0.0178461706573277,0.681064349836707,0.982312129169409
769,"Wild boar","PIG",2,"slope + BB",0.0129599309734953,0.714011899447548,1.01304427575077
770,"Wild boar","PIG",2,"slope + BB",0.0468021759436871,0.770618483251982,1.04791468612945
771,"Wild boar","PIG",2,"slope + BB",0.0632327086406501,0.788078452514999,1.06527470991807
772,"Wild boar","PIG",2,"slope + BB",0.0812368823792368,0.79153547774707,1.08462779581657
773,"Wild boar","PIG",2,"slope + BB",0.0674796083879855,0.809927138074338,1.06980845409667
774,"Wild boar","PIG",2,"slope + BB",0.0974151594786574,0.879863256893555,1.10231791691949
775,"Wild boar","PIG",2,"slope + BB",0.101733443575738,1.00143112034979,1.10708833522012
776,"Wild boar","PIG",2,"slope + BB",-0.485331582901632,0.803849095155791,0.615493096533238
777,"Wild boar","PIG",2,"slope + BB",-0.496115996201329,0.701840330473024,0.608891008285609
778,"Wild boar","PIG",2,"slope + BB",-0.505071004928875,0.654311036143605,0.603462725641081
779,"Wild boar","PIG",2,"slope + BB",-0.500764958780275,0.649096265670966,0.606066866793199
780,"Wild boar","PIG",2,"slope + BB",-0.508072882892901,0.619514612849008,0.60165391997387
781,"Wild boar","PIG",2,"slope + BB",-0.51269971241972,0.614826913095794,0.598876601697248
782,"Wild boar","PIG",2,"slope + BB",-0.49117728450606,0.619146581427321,0.611905583122381
783,"Wild boar","PIG",2,"slope + BB",-0.51417024164871,0.61369231974148,0.597996583581527
784,"Wild boar","PIG",2,"slope + BB",-0.49813505299474,0.625281357308713,0.607662862763544
785,"Wild boar","PIG",2,"slope + BB",-0.493926560565658,0.616065911085929,0.610225618149291
786,"Wild boar","PIG",2,"slope + BB",-0.469952314107192,0.631554529441677,0.625032073638778
787,"Wild boar","PIG",2,"slope + BB",-0.467316376913205,0.639940801961132,0.626681793272652
788,"Wild boar","PIG",2,"slope + BB",-0.431158340041807,0.639571975344091,0.649756023680231
789,"Wild boar","PIG",2,"slope + BB",-0.439199843105765,0.647416802040647,0.644551958267729
790,"Wild boar","PIG",2,"slope + BB",-0.405772336101666,0.618454565080806,0.666461879467146
791,"Wild boar","PIG",2,"slope + BB",-0.399581013412296,0.618231978478623,0.670600963112223
792,"Wild boar","PIG",2,"slope + BB",-0.403500106783652,0.620433099463734,0.667977955669821
793,"Wild boar","PIG",2,"slope + BB",-0.354298821565722,0.598171311108649,0.701665263421233
794,"Wild boar","PIG",2,"slope + BB",-0.320772655546,0.589306109296039,0.725588191906293
795,"Wild boar","PIG",2,"slope + BB",-0.280234775087048,0.57325473963713,0.755606324573468
796,"Wild boar","PIG",2,"slope + BB",-0.26253003501077,0.563020680455934,0.769103264310109
797,"Wild boar","PIG",2,"slope + BB",-0.234893654576146,0.553725631339606,0.790654946303625
798,"Wild boar","PIG",2,"slope + BB",-0.196423237677416,0.541759293555201,0.821664401898167
799,"Wild boar","PIG",2,"slope + BB",-0.197812249989373,0.535308608939956,0.820523892286753
800,"Wild boar","PIG",2,"slope + BB",-0.166135623174961,0.53918074394221,0.84693136350035
801,"Wild boar","PIG",2,"slope + BB",-0.162986153086434,0.563850183419086,0.849602955589308
802,"Wild boar","PIG",2,"slope + BB",-0.141891366718528,0.579825136721082,0.867715514445586
803,"Wild boar","PIG",2,"slope + BB",-0.125239169784357,0.593293934804549,0.882285862689751
804,"Wild boar","PIG",2,"slope + BB",-0.124477322719674,0.597265958637393,0.882958288757608
805,"Wild boar","PIG",2,"slope + BB",-0.104044612410965,0.600671662988872,0.901185100985956
806,"Wild boar","PIG",2,"slope + BB",-0.120417987464049,0.61018861187736,0.886549798422955
807,"Wild boar","PIG",2,"slope + BB",-0.111220990724554,0.617931893921992,0.894740997962831
808,"Wild boar","PIG",2,"slope + BB",-0.0889429489797053,0.612557038803985,0.914897767947199
809,"Wild boar","PIG",2,"slope + BB",-0.0718071382459356,0.634440100074096,0.930710377866334
810,"Wild boar","PIG",2,"slope + BB",-0.0380009578053208,0.641635478067542,0.96271202459024
811,"Wild boar","PIG",2,"slope + BB",-0.0111550352084847,0.625411695356136,0.988906951517164
812,"Wild boar","PIG",2,"slope + BB",-0.00891826389780245,0.624701311866221,0.991121385918685
813,"Wild boar","PIG",2,"slope + BB",0.0118923209955109,0.652549716643045,1.01196331703833
814,"Wild boar","PIG",2,"slope + BB",0.0494197026662784,0.645603912154725,1.05066122358673
815,"Wild boar","PIG",2,"slope + BB",0.0687521872348816,0.678811867396669,1.0711707265012
816,"Wild boar","PIG",2,"slope + BB",0.0866449999709483,0.7046206705973,1.09050951032982
817,"Wild boar","PIG",2,"slope + BB",0.096860837446408,0.715184417002035,1.10170707069863
818,"Wild boar","PIG",2,"slope + BB",0.115743995995696,0.732654441825867,1.12270841844993
819,"Wild boar","PIG",2,"slope + BB",0.0967518926859279,0.803454405952981,1.10158703488516
820,"Wild boar","PIG",2,"slope + BB",0.109031540665779,0.924887199499686,1.11519754014477
821,"Wild boar","PIG",2,"slope + BB",-0.493666404130268,0.85546110474687,0.610384372339009
822,"Wild boar","PIG",2,"slope + BB",-0.487980079447226,0.716057354552415,0.613865110956725
823,"Wild boar","PIG",2,"slope + BB",-0.530438336970562,0.654879680104764,0.588347038965704
824,"Wild boar","PIG",2,"slope + BB",-0.510472665892969,0.639812260507118,0.600211812106815
825,"Wild boar","PIG",2,"slope + BB",-0.515115671625796,0.649969151661194,0.597431485135216
826,"Wild boar","PIG",2,"slope + BB",-0.519921697699758,0.63641158791557,0.594567102242001
827,"Wild boar","PIG",2,"slope + BB",-0.500288608458503,0.643382501659383,0.606355640050533
828,"Wild boar","PIG",2,"slope + BB",-0.509757607054773,0.632001886576104,0.600641155058079
829,"Wild boar","PIG",2,"slope + BB",-0.466015695857734,0.634770781464855,0.627497434859588
830,"Wild boar","PIG",2,"slope + BB",-0.467570728612727,0.630714703927547,0.626522414085844
831,"Wild boar","PIG",2,"slope + BB",-0.458274987213006,0.625219948499265,0.632373561107355
832,"Wild boar","PIG",2,"slope + BB",-0.464113571855223,0.627512916133563,0.628692155419588
833,"Wild boar","PIG",2,"slope + BB",-0.43592634597105,0.63602306048251,0.646665353753014
834,"Wild boar","PIG",2,"slope + BB",-0.447883529961422,0.636553291588576,0.638979143463126
835,"Wild boar","PIG",2,"slope + BB",-0.436388590671368,0.63640668423927,0.646366505209369
836,"Wild boar","PIG",2,"slope + BB",-0.431676902713032,0.609756159989725,0.649419168494089
837,"Wild boar","PIG",2,"slope + BB",-0.414037597840759,0.596146006687358,0.660976099541823
838,"Wild boar","PIG",2,"slope + BB",-0.368370795797622,0.586735028345811,0.691860611898469
839,"Wild boar","PIG",2,"slope + BB",-0.321917428114614,0.581910119539789,0.724758044369145
840,"Wild boar","PIG",2,"slope + BB",-0.290532636381348,0.574282936589042,0.747865122922839
841,"Wild boar","PIG",2,"slope + BB",-0.242904317365577,0.565101279771935,0.784346561854308
842,"Wild boar","PIG",2,"slope + BB",-0.197690469189193,0.54015399421489,0.820623823174781
843,"Wild boar","PIG",2,"slope + BB",-0.168253548519383,0.537721844282935,0.845139537796779
844,"Wild boar","PIG",2,"slope + BB",-0.154646775837354,0.544854447649805,0.856717739113851
845,"Wild boar","PIG",2,"slope + BB",-0.134943976791414,0.542487168847571,0.87376486146825
846,"Wild boar","PIG",2,"slope + BB",-0.158954472719078,0.551072890612197,0.853035194510595
847,"Wild boar","PIG",2,"slope + BB",-0.142250243077578,0.553264099588831,0.867404167729247
848,"Wild boar","PIG",2,"slope + BB",-0.110217557149639,0.577915831808091,0.895639261684668
849,"Wild boar","PIG",2,"slope + BB",-0.112572980764291,0.596579597228793,0.893532136810071
850,"Wild boar","PIG",2,"slope + BB",-0.102667956715654,0.598766022729276,0.902426580777081
851,"Wild boar","PIG",2,"slope + BB",-0.101388592474335,0.595811952887454,0.903581844059345
852,"Wild boar","PIG",2,"slope + BB",-0.106308805121913,0.622091446152249,0.899146944604502
853,"Wild boar","PIG",2,"slope + BB",-0.0601303106696738,0.620128032823286,0.941641820010694
854,"Wild boar","PIG",2,"slope + BB",-0.0659118138314103,0.61087966708621,0.936213423818441
855,"Wild boar","PIG",2,"slope + BB",-0.0491560181820151,0.604138846653839,0.952032585840956
856,"Wild boar","PIG",2,"slope + BB",-0.0179697731819752,0.613713453628227,0.982190721494231
857,"Wild boar","PIG",2,"slope + BB",0.00325710493875046,0.632221863593371,1.00326241544114
858,"Wild boar","PIG",2,"slope + BB",0.0157304785424583,0.626502989256887,1.0158548552292
859,"Wild boar","PIG",2,"slope + BB",0.0511441492172715,0.639220300150873,1.05247459732924
860,"Wild boar","PIG",2,"slope + BB",0.0904777528609619,0.663341940072596,1.09469716217717
861,"Wild boar","PIG",2,"slope + BB",0.10627779279157,0.682036330122776,1.11213079122692
862,"Wild boar","PIG",2,"slope + BB",0.11761838379316,0.68523254232482,1.12481479850504
863,"Wild boar","PIG",2,"slope + BB",0.1401122343363,0.680407353166975,1.15040291069399
864,"Wild boar","PIG",2,"slope + BB",0.136893576277098,0.747157173862032,1.14670610569341
865,"Wild boar","PIG",2,"slope + BB",-0.482138310785158,0.751618333800331,0.617461658209761
866,"Wild boar","PIG",2,"slope + BB",-0.527562408993348,0.680512577748388,0.590041498544207
867,"Wild boar","PIG",2,"slope + BB",-0.525246404248563,0.655839283566395,0.591409621079821
868,"Wild boar","PIG",2,"slope + BB",-0.506037977047333,0.657663629918565,0.602879476976628
869,"Wild boar","PIG",2,"slope + BB",-0.478979184461403,0.652428858143136,0.619415378199857
870,"Wild boar","PIG",2,"slope + BB",-0.518879394097637,0.643447588776254,0.595187145128898
871,"Wild boar","PIG",2,"slope + BB",-0.484278353470488,0.627587024345622,0.616141672968376
872,"Wild boar","PIG",2,"slope + BB",-0.452861589936854,0.638235290834891,0.635806129560485
873,"Wild boar","PIG",2,"slope + BB",-0.461364149842868,0.628188164982411,0.630423067161427
874,"Wild boar","PIG",2,"slope + BB",-0.431176363632361,0.616437672559358,0.649744309488605
875,"Wild boar","PIG",2,"slope + BB",-0.449404882912065,0.630852789429288,0.638007728404875
876,"Wild boar","PIG",2,"slope + BB",-0.426143454617813,0.626535866495705,0.653022656288281
877,"Wild boar","PIG",2,"slope + BB",-0.422146359948366,0.619978858687717,0.655638073791063
878,"Wild boar","PIG",2,"slope + BB",-0.427706520596566,0.633506259196087,0.652002736643084
879,"Wild boar","PIG",2,"slope + BB",-0.457223697897721,0.600234213708684,0.633038715607887
880,"Wild boar","PIG",2,"slope + BB",-0.430075041441187,0.584648142598992,0.650460281459358
881,"Wild boar","PIG",2,"slope + BB",-0.39354920838877,0.576970408264883,0.674658117988923
882,"Wild boar","PIG",2,"slope + BB",-0.339989647777788,0.579754268547969,0.711777691810653
883,"Wild boar","PIG",2,"slope + BB",-0.284120189122984,0.565819091592497,0.752676175790922
