"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
2400,"Wild boar","PIG",1,"slope",0.045597328947534,0.181340935784091,1.04665286977889
2401,"Wild boar","PIG",1,"slope",0.0430062270704554,0.179466342817535,1.04394439561004
2402,"Wild boar","PIG",1,"slope",0.0448138410078949,0.181418120208436,1.04583315055518
2403,"Wild boar","PIG",1,"slope",0.0515505967555079,0.176246608807688,1.05290245839269
2404,"Wild boar","PIG",1,"slope",0.0509184361154563,0.174826814840744,1.05223706524671
2405,"Wild boar","PIG",1,"slope",0.0590070803842592,0.176266593840784,1.06078275158219
2406,"Wild boar","PIG",1,"slope",0.068855462365753,0.170949123391305,1.07128135783889
2407,"Wild boar","PIG",1,"slope",0.0750903847361868,0.180802160758782,1.07798157961976
2408,"Wild boar","PIG",1,"slope",0.078602078796263,0.17914651377194,1.08177377570063
2409,"Wild boar","PIG",1,"slope",0.0947304093421787,0.183035298304551,1.09936243739081
2410,"Wild boar","PIG",1,"slope",0.0960319671672468,0.187622033173047,1.10079425318232
2411,"Wild boar","PIG",1,"slope",0.110408612712125,0.18261413940728,1.11673428919012
2412,"Wild boar","PIG",1,"slope",0.124335555785069,0.190055026280816,1.13239578921188
2413,"Wild boar","PIG",1,"slope",0.14710042926542,0.188575137823594,1.15847030219015
2414,"Wild boar","PIG",1,"slope",0.173044120652326,0.197706505763961,1.18891855985437
2415,"Wild boar","PIG",1,"slope",0.168743900939508,0.195482959659964,1.18381692570005
2416,"Wild boar","PIG",1,"slope",0.162036531952599,0.192851667964424,1.17590319867192
2417,"Wild boar","PIG",1,"slope",0.158518502846732,0.199306175710691,1.17177360638829
2418,"Wild boar","PIG",1,"slope",0.157501320807347,0.210787681461319,1.17058230411434
2419,"Wild boar","PIG",1,"slope",0.157198514602181,0.230544207243835,1.1702278983521
2420,"Wild boar","PIG",1,"slope",0.154102856397289,0.271073557403458,1.16661087401866
2421,"Wild boar","PIG",1,"slope",0.00185530572183156,0.263397870514567,1.00185702819481
2422,"Wild boar","PIG",1,"slope",0.0120363108836877,0.226104219885496,1.01210903897843
2423,"Wild boar","PIG",1,"slope",0.00941084633564674,0.208857182107649,1.0094552675889
2424,"Wild boar","PIG",1,"slope",0.00670526672187247,0.201917638534224,1.00672779737169
2425,"Wild boar","PIG",1,"slope",0.00153176037052276,0.198636148268774,1.00153293411516
2426,"Wild boar","PIG",1,"slope",0.00080980515917411,0.19567740427353,1.00081013319145
2427,"Wild boar","PIG",1,"slope",0.00295609463980568,0.199292404420344,1.00296046831748
2428,"Wild boar","PIG",1,"slope",0.00438550639720294,0.193911630896387,1.00439513707411
2429,"Wild boar","PIG",1,"slope",0.0158019679368658,0.194814260917956,1.01592747927439
2430,"Wild boar","PIG",1,"slope",0.0150570517010885,0.195190140284547,1.01517098019616
2431,"Wild boar","PIG",1,"slope",0.0211092549109228,0.193610481369515,1.02133363416944
2432,"Wild boar","PIG",1,"slope",0.0334551173758091,0.18611876872286,1.03402103312485
2433,"Wild boar","PIG",1,"slope",0.0412102578589221,0.185876899979275,1.0420711866293
2434,"Wild boar","PIG",1,"slope",0.0458782783932136,0.188360193092437,1.04694696714873
2435,"Wild boar","PIG",1,"slope",0.0396784450762114,0.189060096611981,1.04047615017019
2436,"Wild boar","PIG",1,"slope",0.0373606604363924,0.185285943262291,1.03806734339126
2437,"Wild boar","PIG",1,"slope",0.0354048485728154,0.182612763766407,1.03603906284365
2438,"Wild boar","PIG",1,"slope",0.039772521221776,0.182789309425503,1.04057403883173
2439,"Wild boar","PIG",1,"slope",0.0386404394600362,0.184191870804961,1.03939669138364
2440,"Wild boar","PIG",1,"slope",0.0445768084745365,0.183328412585179,1.04558528412245
2441,"Wild boar","PIG",1,"slope",0.060589140258143,0.177886787681736,1.06246230154074
2442,"Wild boar","PIG",1,"slope",0.0548553845255769,0.172603170448389,1.05638783502403
2443,"Wild boar","PIG",1,"slope",0.0622235160696446,0.178098991458071,1.06420018402473
2444,"Wild boar","PIG",1,"slope",0.0649979638739726,0.180218497207815,1.06715685157538
2445,"Wild boar","PIG",1,"slope",0.0723427986656865,0.181844559138543,1.0750237977173
2446,"Wild boar","PIG",1,"slope",0.0767058866258488,0.181779433337797,1.07972446828415
2447,"Wild boar","PIG",1,"slope",0.0845095375890925,0.185241747568469,1.08818322284562
2448,"Wild boar","PIG",1,"slope",0.0949345202843846,0.182212618452902,1.09958685244608
2449,"Wild boar","PIG",1,"slope",0.107415093582591,0.179696326434189,1.11339632226075
2450,"Wild boar","PIG",1,"slope",0.124099679229251,0.184950901690214,1.13212871539987
2451,"Wild boar","PIG",1,"slope",0.137452856942732,0.185533116416812,1.14734761522611
2452,"Wild boar","PIG",1,"slope",0.145841187330591,0.187809464812647,1.15701242524012
2453,"Wild boar","PIG",1,"slope",0.146649918198847,0.197099954358029,1.15794851558481
2454,"Wild boar","PIG",1,"slope",0.147891134934971,0.20044859501257,1.15938667287992
2455,"Wild boar","PIG",1,"slope",0.151367338994199,0.216833151762434,1.16342395063989
2456,"Wild boar","PIG",1,"slope",0.145782579369822,0.24200538816467,1.15694461769597
2457,"Wild boar","PIG",1,"slope",0.0011868590800752,0.247641789165791,1.00118756377148
2458,"Wild boar","PIG",1,"slope",0.00677039332996077,0.218899824417624,1.00679336426359
2459,"Wild boar","PIG",1,"slope",0.00857468964375213,0.207279362729799,1.00861155817831
2460,"Wild boar","PIG",1,"slope",0.00520770571631028,0.201933486870933,1.00522128938602
2461,"Wild boar","PIG",1,"slope",0.0076029287277027,0.194662449395184,1.00763190439727
2462,"Wild boar","PIG",1,"slope",0.00442214296610992,0.19223382552553,1.00443193517683
2463,"Wild boar","PIG",1,"slope",0.00170130784308585,0.189801294230778,1.00170275588835
2464,"Wild boar","PIG",1,"slope",0.0101427399514543,0.198350970395441,1.01019435219893
2465,"Wild boar","PIG",1,"slope",0.014216785336239,0.190164561906149,1.01431832468696
2466,"Wild boar","PIG",1,"slope",0.0139397702739044,0.188688943095242,1.01403738195035
2467,"Wild boar","PIG",1,"slope",0.0296562893888735,0.189321359451679,1.03010041670046
2468,"Wild boar","PIG",1,"slope",0.0300036427972456,0.189696217068477,1.03045828787447
2469,"Wild boar","PIG",1,"slope",0.0375870373391318,0.192908625737366,1.03830236444513
2470,"Wild boar","PIG",1,"slope",0.0384802306782748,0.189580447144991,1.03923018327911
2471,"Wild boar","PIG",1,"slope",0.0340734551557166,0.189511913796298,1.03466060596467
2472,"Wild boar","PIG",1,"slope",0.0366692070184253,0.188780728768265,1.03734981608278
2473,"Wild boar","PIG",1,"slope",0.0358529032021447,0.188006231929483,1.03650336895826
2474,"Wild boar","PIG",1,"slope",0.0370373287550562,0.184380128204274,1.03773175737085
2475,"Wild boar","PIG",1,"slope",0.0440297722089729,0.187197693622472,1.04501346687358
2476,"Wild boar","PIG",1,"slope",0.0402893437096107,0.184399215738902,1.04111196982872
2477,"Wild boar","PIG",1,"slope",0.046536819023119,0.180875714357526,1.04763665157608
2478,"Wild boar","PIG",1,"slope",0.0429920725673183,0.178374971987846,1.04392962010828
2479,"Wild boar","PIG",1,"slope",0.0503376407649727,0.183027803418554,1.05162610849097
2480,"Wild boar","PIG",1,"slope",0.0552798905950703,0.179698009329075,1.05683637276271
2481,"Wild boar","PIG",1,"slope",0.0611866995575144,0.184336469253985,1.06309737571902
2482,"Wild boar","PIG",1,"slope",0.0641799677022488,0.185286264448847,1.06628427840472
2483,"Wild boar","PIG",1,"slope",0.0713258340081522,0.183428342180707,1.07393109214013
2484,"Wild boar","PIG",1,"slope",0.0796580199062988,0.184764656330297,1.08291666842016
2485,"Wild boar","PIG",1,"slope",0.0864615125186779,0.179667883501607,1.09030940376185
2486,"Wild boar","PIG",1,"slope",0.0956132411207565,0.179269095220879,1.10033341798425
2487,"Wild boar","PIG",1,"slope",0.108205794431903,0.182230417034748,1.11427703408631
2488,"Wild boar","PIG",1,"slope",0.118306957771247,0.187407238934076,1.12558956683937
2489,"Wild boar","PIG",1,"slope",0.123051199384322,0.194439720657547,1.1309423243106
2490,"Wild boar","PIG",1,"slope",0.126515585618683,0.211886728794467,1.13486713869133
2491,"Wild boar","PIG",1,"slope",0.131508783879597,0.233613494182647,1.14054792611438
2492,"Wild boar","PIG",1,"slope",-0.00165851596699863,0.259455641146508,0.99834285861529
2493,"Wild boar","PIG",1,"slope",0.00485881148483542,0.217641995071993,1.00487063530456
2494,"Wild boar","PIG",1,"slope",0.00759148868490305,0.207193808566642,1.00762037709345
2495,"Wild boar","PIG",1,"slope",0.0103943685003044,0.193572154836417,1.01044857776237
2496,"Wild boar","PIG",1,"slope",0.00898233406990989,0.193078129833875,1.00902279659577
2497,"Wild boar","PIG",1,"slope",0.00892321098930401,0.186400890373562,1.00896314152284
2498,"Wild boar","PIG",1,"slope",0.00480367137973407,0.187975581382346,1.00481522828413
2499,"Wild boar","PIG",1,"slope",0.00799306946429041,0.188884095993953,1.00802510035135
2500,"Wild boar","PIG",1,"slope",0.00958087323059214,0.189181742625828,1.00962691673266
2501,"Wild boar","PIG",1,"slope",0.0121898724465276,0.191105098404029,1.01226447256465
2502,"Wild boar","PIG",1,"slope",0.0249886797295881,0.189553235511935,1.02530351442963
2503,"Wild boar","PIG",1,"slope",0.0271487147131161,0.189872060084421,1.02752059883492
2504,"Wild boar","PIG",1,"slope",0.0373928559400471,0.192618590989983,1.03810076494031
2505,"Wild boar","PIG",1,"slope",0.0384614825975258,0.189281811714193,1.03921069997436
2506,"Wild boar","PIG",1,"slope",0.0302479827429281,0.192013680521019,1.03071010156078
2507,"Wild boar","PIG",1,"slope",0.0326063625981854,0.188780076942788,1.03314377516121
2508,"Wild boar","PIG",1,"slope",0.032675809099526,0.182194329258048,1.03321552635815
2509,"Wild boar","PIG",1,"slope",0.0306784011084105,0.188059271074576,1.0311538330591
2510,"Wild boar","PIG",1,"slope",0.0336367122924452,0.19050764512346,1.03420882314865
2511,"Wild boar","PIG",1,"slope",0.038639526371085,0.18857620475124,1.03939574523791
2512,"Wild boar","PIG",1,"slope",0.0365622934848901,0.1831327953062,1.03723891534398
2513,"Wild boar","PIG",1,"slope",0.035307251857994,0.179320227651625,1.03593795379591
2514,"Wild boar","PIG",1,"slope",0.0405266255368684,0.183251511059572,1.04135903608059
2515,"Wild boar","PIG",1,"slope",0.0418208946553857,0.181681428526614,1.04270770752229
2516,"Wild boar","PIG",1,"slope",0.0428916516171152,0.181524814942935,1.0438247919983
2517,"Wild boar","PIG",1,"slope",0.0447317698193606,0.180673110050728,1.04574732133886
2518,"Wild boar","PIG",1,"slope",0.0553694064996586,0.183680694790731,1.05693097998356
2519,"Wild boar","PIG",1,"slope",0.0543080144080918,0.181311985178072,1.05580975672246
2520,"Wild boar","PIG",1,"slope",0.0663067093082604,0.184516115507142,1.06855440360384
2521,"Wild boar","PIG",1,"slope",0.0665326000016826,0.177501933956616,1.06879580723258
2522,"Wild boar","PIG",1,"slope",0.0749291508653984,0.177918028571324,1.07780778648416
2523,"Wild boar","PIG",1,"slope",0.096958960207192,0.186729410450273,1.10181515443937
2524,"Wild boar","PIG",1,"slope",0.10429508028952,0.195082376291366,1.10992792450306
2525,"Wild boar","PIG",1,"slope",0.109942177603504,0.213776205251933,1.11621352709107
2526,"Wild boar","PIG",1,"slope",0.00152683585320074,0.219648936987538,1.00152800207997
2527,"Wild boar","PIG",1,"slope",0.000899509834824688,0.202922638252764,1.00089991477908
2528,"Wild boar","PIG",1,"slope",0.00261244061663162,0.197344642951556,1.00261585603826
2529,"Wild boar","PIG",1,"slope",0.00966224633799434,0.192198702020026,1.00970907706875
2530,"Wild boar","PIG",1,"slope",0.0106336148178488,0.190419633160924,1.01069035459862
2531,"Wild boar","PIG",1,"slope",0.00293305609406706,0.191750235884762,1.00293736171211
2532,"Wild boar","PIG",1,"slope",0.00513891829921244,0.192892315524102,1.00515214615117
2533,"Wild boar","PIG",1,"slope",0.0101896732614453,0.189346808071322,1.01024176485681
2534,"Wild boar","PIG",1,"slope",0.0110363622300234,0.195615992367633,1.01109748805891
2535,"Wild boar","PIG",1,"slope",0.0181491648100173,0.192813489174264,1.01831486180479
2536,"Wild boar","PIG",1,"slope",0.0232900119120245,0.190675117455095,1.02356334219981
2537,"Wild boar","PIG",1,"slope",0.0322040459748716,0.188766756646983,1.03272820787347
2538,"Wild boar","PIG",1,"slope",0.0351430759334931,0.186858690941396,1.03576789243995
2539,"Wild boar","PIG",1,"slope",0.0341644725704521,0.189112652265322,1.03475478152154
2540,"Wild boar","PIG",1,"slope",0.0303837648575113,0.192548902206072,1.03085006208928
2541,"Wild boar","PIG",1,"slope",0.036626774268751,0.188600285849454,1.03730579947217
2542,"Wild boar","PIG",1,"slope",0.0198695543268143,0.192191082375771,1.02006827406795
2543,"Wild boar","PIG",1,"slope",0.0161445201406696,0.191040464746859,1.01627554853433
2544,"Wild boar","PIG",1,"slope",0.0247474224396063,0.188726406117965,1.02505618164106
2545,"Wild boar","PIG",1,"slope",0.025187854045524,0.188538215632782,1.02550774821095
2546,"Wild boar","PIG",1,"slope",0.0245506658410002,0.182058989138352,1.0248545149139
2547,"Wild boar","PIG",1,"slope",0.0290921193658765,0.181010477351104,1.02951942878397
2548,"Wild boar","PIG",1,"slope",0.0279089971582105,0.180392702241424,1.02830210175646
2549,"Wild boar","PIG",1,"slope",0.0289403975250141,0.18243756950622,1.02936324009709
2550,"Wild boar","PIG",1,"slope",0.0369720984106445,0.180691913579103,1.03766406796504
2551,"Wild boar","PIG",1,"slope",0.0271130129564456,0.184606147293105,1.02748391522568
2552,"Wild boar","PIG",1,"slope",0.0360421089733252,0.183263716125085,1.0366995000874
2553,"Wild boar","PIG",1,"slope",0.0286849570575545,0.175229117392403,1.02910033289064
2554,"Wild boar","PIG",1,"slope",0.0230763104977585,0.182030882407597,1.02334462871389
2555,"Wild boar","PIG",1,"slope",0.0578921279736332,0.184002950499459,1.0596006884288
2556,"Wild boar","PIG",1,"slope",0.0712273717140279,0.189170136800095,1.07382535708814
2557,"Wild boar","PIG",1,"slope",0.0818383438469046,0.196870855557627,1.08528035342278
2558,"Wild boar","PIG",1,"slope",0.0912050213263346,0.236422557825023,1.09549358183397
2559,"Wild boar","PIG",1,"slope",-0.0103279060242806,0.262617390393983,0.989725244014437
2560,"Wild boar","PIG",1,"slope",-0.0093018861895333,0.220743187883199,0.990741242636997
2561,"Wild boar","PIG",1,"slope",0.000772955823203403,0.203815846259533,1.00077325547484
2562,"Wild boar","PIG",1,"slope",0.00194708297193725,0.199690680271598,1.00194898009681
2563,"Wild boar","PIG",1,"slope",0.00155392014834301,0.200887632389106,1.00155512822819
2564,"Wild boar","PIG",1,"slope",0.00328507350785203,0.196063776120973,1.00329047528513
2565,"Wild boar","PIG",1,"slope",0.00944311494516625,0.198243288432138,1.00948784189937
2566,"Wild boar","PIG",1,"slope",0.0072923483310399,0.196239511887996,1.00731900225535
2567,"Wild boar","PIG",1,"slope",0.00870542815453906,0.192946058532102,1.00874343060136
2568,"Wild boar","PIG",1,"slope",0.01256793437536,0.190279937432373,1.01264724288031
2569,"Wild boar","PIG",1,"slope",0.0159458158423815,0.192449281252021,1.01607362884929
2570,"Wild boar","PIG",1,"slope",0.0143385257813057,0.191110276064765,1.01444181566121
2571,"Wild boar","PIG",1,"slope",0.0187407374995724,0.189598726638889,1.01891744920531
2572,"Wild boar","PIG",1,"slope",0.0338701160943636,0.183793109149396,1.03445023960903
2573,"Wild boar","PIG",1,"slope",0.022762551330913,0.188760186781628,1.02302359511886
2574,"Wild boar","PIG",1,"slope",0.0243773967861447,0.188645083393963,1.02467695472103
2575,"Wild boar","PIG",1,"slope",0.0200606378098736,0.188839991879246,1.02026320469489
2576,"Wild boar","PIG",1,"slope",0.018957191556829,0.189500796149452,1.0191380202234
2577,"Wild boar","PIG",1,"slope",0.00764872314843663,0.19122090571765,1.00767804936225
2578,"Wild boar","PIG",1,"slope",0.00757650385001248,0.194786381246958,1.00760527819888
2579,"Wild boar","PIG",1,"slope",0.0137129432948566,0.188971604810146,1.01380739696756
2580,"Wild boar","PIG",1,"slope",0.01917930346269,0.184427934209651,1.01936440780886
2581,"Wild boar","PIG",1,"slope",0.0236633788811491,0.183487563389149,1.02394557973308
2582,"Wild boar","PIG",1,"slope",0.014228545458992,0.18752881095948,1.01433025302488
2583,"Wild boar","PIG",1,"slope",0.0114881881363732,0.182186075710817,1.01155443079649
2584,"Wild boar","PIG",1,"slope",0.0121599026476107,0.189511514071341,1.01223413552255
2585,"Wild boar","PIG",1,"slope",0.024059345412883,0.188216469776686,1.02435110670827
2586,"Wild boar","PIG",1,"slope",0.0196558982562213,0.185639384111904,1.01985034735901
2587,"Wild boar","PIG",1,"slope",0.0208059918404864,0.184412599382603,1.02102394583988
2588,"Wild boar","PIG",1,"slope",0.022293808277245,0.183022751882721,1.02254417228243
2589,"Wild boar","PIG",1,"slope",0.0382756287541444,0.189030952534071,1.03901757656899
2590,"Wild boar","PIG",1,"slope",0.053153364886178,0.190250886994334,1.05459137001272
2591,"Wild boar","PIG",1,"slope",0.0662970944771283,0.207779171866779,1.06854412859813
2592,"Wild boar","PIG",1,"slope",-0.0119607534976459,0.245436731706618,0.988110491995437
2593,"Wild boar","PIG",1,"slope",-0.0123685633363786,0.21870339292005,0.987707613422506
2594,"Wild boar","PIG",1,"slope",0.000704430844123349,0.209560188411474,1.00070467907878
2595,"Wild boar","PIG",1,"slope",-0.00528510868869714,0.206569569557423,0.994728832932263
2596,"Wild boar","PIG",1,"slope",-0.00568616012018285,0.202646572402536,0.994329976419283
2597,"Wild boar","PIG",1,"slope",0.00222936081642325,0.200440745838675,1.00223184770293
2598,"Wild boar","PIG",1,"slope",0.00777750825080398,0.197308729600249,1.00780783166368
2599,"Wild boar","PIG",1,"slope",0.00581738499672495,0.197986373481517,1.00583433904591
2600,"Wild boar","PIG",1,"slope",0.00868496589108199,0.196279121533417,1.00872278991864
2601,"Wild boar","PIG",1,"slope",0.00530539643028179,0.195476444114248,1.00531949641036
2602,"Wild boar","PIG",1,"slope",0.00612186135897591,0.190997670298257,1.00614063825909
2603,"Wild boar","PIG",1,"slope",0.00789168930485081,0.192951419518288,1.00792291077077
2604,"Wild boar","PIG",1,"slope",0.0182361974873821,0.189881428480994,1.01840349233083
2605,"Wild boar","PIG",1,"slope",0.0195806226311894,0.189075236497189,1.01977358037881
2606,"Wild boar","PIG",1,"slope",0.0176352286152021,0.191548929897917,1.01779164775768
2607,"Wild boar","PIG",1,"slope",0.017851097501221,0.186393933236746,1.01801138068451
2608,"Wild boar","PIG",1,"slope",0.0224033245767829,0.187000496819281,1.02265616368053
2609,"Wild boar","PIG",1,"slope",0.0243011279121164,0.18958717369822,1.02459880753578
2610,"Wild boar","PIG",1,"slope",0.0220166687200942,0.197593012842556,1.0222608241216
2611,"Wild boar","PIG",1,"slope",0.015998470311217,0.192799718992704,1.01612713110937
2612,"Wild boar","PIG",1,"slope",0.0164117690437018,0.189993459935033,1.01654718287205
2613,"Wild boar","PIG",1,"slope",0.0138383164912929,0.188231007330469,1.01393450924457
2614,"Wild boar","PIG",1,"slope",0.0127910372135622,0.188931990282234,1.01287319247703
2615,"Wild boar","PIG",1,"slope",0.0126037852008689,0.189206231434266,1.0126835477107
2616,"Wild boar","PIG",1,"slope",0.0088946812399031,0.192499088121929,1.00893435646606
2617,"Wild boar","PIG",1,"slope",0.0104748388390788,0.187461417977132,1.01052989223381
2618,"Wild boar","PIG",1,"slope",0.0131706507892389,0.190182607896656,1.01325776591257
2619,"Wild boar","PIG",1,"slope",0.0171602675342933,0.190948031770008,1.01730835162678
2620,"Wild boar","PIG",1,"slope",0.0174704396632027,0.186100582337954,1.01762394365356
2621,"Wild boar","PIG",1,"slope",0.0178908156210204,0.186787034195609,1.01805182191791
2622,"Wild boar","PIG",1,"slope",0.0318900498907268,0.192767840311413,1.03240398616715
2623,"Wild boar","PIG",1,"slope",0.0364635306398009,0.199143478112428,1.03713647979833
2624,"Wild boar","PIG",1,"slope",0.0402452201234217,0.225208760643446,1.04106603384119
2625,"Wild boar","PIG",1,"slope",-0.0197961740364176,0.285253801682917,0.980398483739259
2626,"Wild boar","PIG",1,"slope",-0.0127062451665469,0.24281415187561,0.987374138516299
2627,"Wild boar","PIG",1,"slope",-0.0117018810973594,0.221543029527177,0.988366326188441
2628,"Wild boar","PIG",1,"slope",-0.0113251825662013,0.213867972892369,0.988738706112163
2629,"Wild boar","PIG",1,"slope",-0.0111377261330915,0.207746559981893,0.98892406878969
2630,"Wild boar","PIG",1,"slope",-0.00330125653208671,0.202001975487967,0.996704186999061
2631,"Wild boar","PIG",1,"slope",0.00438424665282921,0.205055650098265,1.00439387152761
2632,"Wild boar","PIG",1,"slope",0.00117176852839552,0.200468863287342,1.00117245571002
2633,"Wild boar","PIG",1,"slope",0.00959305591020099,0.197744804253758,1.00963921893967
2634,"Wild boar","PIG",1,"slope",0.0064047420730081,0.197004864832478,1.00642529688241
2635,"Wild boar","PIG",1,"slope",0.00884756082483759,0.196071561938936,1.00888681619771
2636,"Wild boar","PIG",1,"slope",0.00800895655803466,0.193305553678288,1.00804111461293
2637,"Wild boar","PIG",1,"slope",0.0066728174640587,0.192668420456452,1.00669513062599
2638,"Wild boar","PIG",1,"slope",-0.00115397762607442,0.186182071455557,0.998846687954233
2639,"Wild boar","PIG",1,"slope",0.00671493598542486,0.185147625884627,1.00673753206027
2640,"Wild boar","PIG",1,"slope",0.00945036298559564,0.190596810050816,1.00949515873281
2641,"Wild boar","PIG",1,"slope",0.00867000505279525,0.183156453161107,1.00870769843156
2642,"Wild boar","PIG",1,"slope",0.0209332180836521,0.188752256812367,1.02115385499525
2643,"Wild boar","PIG",1,"slope",0.0289829893507042,0.192650854653375,1.0294070834691
2644,"Wild boar","PIG",1,"slope",0.0203144994507097,0.197047654734764,1.02052224384841
2645,"Wild boar","PIG",1,"slope",0.0207894799376007,0.194616214152092,1.02100708705645
2646,"Wild boar","PIG",1,"slope",0.013121519082508,0.19315160038605,1.01320798410303
2647,"Wild boar","PIG",1,"slope",0.0128697182244437,0.193322684831232,1.01295288949712
2648,"Wild boar","PIG",1,"slope",0.0154657413972358,0.187102072974293,1.01558595492946
2649,"Wild boar","PIG",1,"slope",0.0130047255884554,0.186691991006356,1.01308965482077
2650,"Wild boar","PIG",1,"slope",0.0114219033023239,0.196492054826307,1.01148738351641
2651,"Wild boar","PIG",1,"slope",0.00847566000492906,0.193040575703075,1.00851168016912
2652,"Wild boar","PIG",1,"slope",0.0108636363934669,0.191114986417386,1.01092286004356
2653,"Wild boar","PIG",1,"slope",0.00784791124332093,0.191275111920689,1.00787878736799
2654,"Wild boar","PIG",1,"slope",0.0135326223780743,0.192240027222159,1.0136246027559
2655,"Wild boar","PIG",1,"slope",0.0204407161026908,0.193158679490372,1.02065105834288
2656,"Wild boar","PIG",1,"slope",0.0183971953553214,0.198745889686107,1.01856746633022
2657,"Wild boar","PIG",1,"slope",0.022409364513898,0.207993494183001,1.02266234046579
2658,"Wild boar","PIG",1,"slope",0.0203988536182226,0.227678624201287,1.0206083322143
2659,"Wild boar","PIG",1,"slope",-0.0131781231574149,0.273059369458858,0.986908328140345
2660,"Wild boar","PIG",1,"slope",-0.0194304470712175,0.244909397280585,0.980757110753852
2661,"Wild boar","PIG",1,"slope",-0.0151442809188943,0.226782665644483,0.984969817001782
2662,"Wild boar","PIG",1,"slope",-0.00771479768502036,0.213220262760326,0.992314885023157
2663,"Wild boar","PIG",1,"slope",-0.0100880973843607,0.211173381706005,0.989962616791329
2664,"Wild boar","PIG",1,"slope",-0.00448387203106127,0.207508930289737,0.995526165655783
2665,"Wild boar","PIG",1,"slope",-0.00346733007985172,0.204373374999317,0.996538675690888
2666,"Wild boar","PIG",1,"slope",0.00258946460979789,0.201665946114895,1.00259282020403
2667,"Wild boar","PIG",1,"slope",0.00360223091051803,0.196483652939364,1.00360872766988
2668,"Wild boar","PIG",1,"slope",0.00767479899415292,0.195541533624123,1.00770432776287
2669,"Wild boar","PIG",1,"slope",0.0032520486103251,0.19692023036007,1.00325734227324
2670,"Wild boar","PIG",1,"slope",0.00234776272534686,0.193791178932029,1.00235052127455
2671,"Wild boar","PIG",1,"slope",-0.00163743710818173,0.188524950649346,0.99836390278912
2672,"Wild boar","PIG",1,"slope",-0.00426413884738643,0.187492233777688,0.995744939699028
2673,"Wild boar","PIG",1,"slope",-0.00532498484334999,0.194243724892646,0.994689167767741
2674,"Wild boar","PIG",1,"slope",-0.00150296313370534,0.187302925615408,0.998498166788009
2675,"Wild boar","PIG",1,"slope",0.0137439024698975,0.188955159814915,1.01383878408037
2676,"Wild boar","PIG",1,"slope",0.0189099498458481,0.189778456805795,1.01908987529231
2677,"Wild boar","PIG",1,"slope",0.0201801371665648,0.196435698786515,1.02038513275974
2678,"Wild boar","PIG",1,"slope",0.0191210156184887,0.196064177557342,1.0193049931513
2679,"Wild boar","PIG",1,"slope",0.0162443656684763,0.193996397056307,1.01637702372535
2680,"Wild boar","PIG",1,"slope",0.0146245958708825,0.191411622618435,1.01473205932026
2681,"Wild boar","PIG",1,"slope",0.0142204935985898,0.190318570024011,1.01432208583845
2682,"Wild boar","PIG",1,"slope",0.0158598652846104,0.192408451631156,1.01598630066501
2683,"Wild boar","PIG",1,"slope",0.0139569103235133,0.192079322753035,1.01405476308533
2684,"Wild boar","PIG",1,"slope",0.00807632574847105,0.192760857958138,1.00810902735341
2685,"Wild boar","PIG",1,"slope",0.0110960427973801,0.19308868273605,1.01115783220914
2686,"Wild boar","PIG",1,"slope",0.00864939035857805,0.195859777709752,1.0086869045972
2687,"Wild boar","PIG",1,"slope",0.00940071285509246,0.19411388204627,1.00944504135897
2688,"Wild boar","PIG",1,"slope",0.0101620220499601,0.197891634843295,1.01021383082977
2689,"Wild boar","PIG",1,"slope",0.0138783904654626,0.19678204649226,1.01397514244894
2690,"Wild boar","PIG",1,"slope",0.00863406127031367,0.20358903502796,1.00867144230497
2691,"Wild boar","PIG",1,"slope",0.00327662535315362,0.215869739362573,1.00328199940223
2692,"Wild boar","PIG",1,"slope",0.0023659619384871,0.234369337767605,1.00236876308681
2693,"Wild boar","PIG",1,"slope",0.0150234986282608,0.281377974829227,1.01513692160479
2694,"Wild boar","PIG",1,"slope",-0.0173231152758702,0.283137964656469,0.982826067210017
2695,"Wild boar","PIG",1,"slope",-0.0210500907530782,0.250071413911545,0.979169916731466
2696,"Wild boar","PIG",1,"slope",-0.0178867233521733,0.231853888214511,0.982272294571607
2697,"Wild boar","PIG",1,"slope",-0.0191069803199353,0.221534767354967,0.981074401086423
2698,"Wild boar","PIG",1,"slope",-0.00832950863183956,0.211809080072807,0.991705085818256
2699,"Wild boar","PIG",1,"slope",-0.00760259075239102,0.208690255027223,0.992426235865208
2700,"Wild boar","PIG",1,"slope",-0.00910952487579227,0.208876977341517,0.990931841147478
2701,"Wild boar","PIG",1,"slope",-0.00259954720875458,0.202604691976068,0.997403828706156
2702,"Wild boar","PIG",1,"slope",0.00462339698514977,0.198091553485118,1.00463410153829
2703,"Wild boar","PIG",1,"slope",0.00581050668482276,0.200399857864158,1.00582742044922
2704,"Wild boar","PIG",1,"slope",0.00191558283517513,0.197816273419642,1.00191741912469
2705,"Wild boar","PIG",1,"slope",-0.00112977898486586,0.19506055910255,0.998870858992599
2706,"Wild boar","PIG",1,"slope",-0.00260275212444293,0.19415769850503,0.997400632175153
2707,"Wild boar","PIG",1,"slope",-0.0105669683169414,0.191726782503245,0.989488666162699
2708,"Wild boar","PIG",1,"slope",-0.00619520052932456,0.192030938608046,0.993823950867001
2709,"Wild boar","PIG",1,"slope",-0.000162607847746574,0.195741750721777,0.999837405431832
