"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
697,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.00192102314191848,0.655909029008013,0.998080822172331
698,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0324570477217186,0.631359369473195,0.968064029562089
699,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0697737679369472,0.62596612138953,0.932604782429875
700,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.064405971177739,0.627542207331221,0.937624274706415
701,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0800909993378528,0.62820975072796,0.923032371120813
702,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.103545776192268,0.626674636822437,0.901634754099004
703,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0959793076865841,0.623863120778211,0.908482826652623
704,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.100570027819777,0.622774618025455,0.904321782953013
705,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.1182860272993,0.660724185962765,0.888441898839852
706,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.123662851582517,0.637971376420288,0.88367772126474
707,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.155396225976999,0.617035219574501,0.856075911639077
708,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.178130177198621,0.580640484873016,0.836833480052514
709,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.214611735636102,0.498472056907737,0.80685465233969
710,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.189423790741886,0.587427641209321,0.827435775430946
711,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.172982761298689,0.614288273907983,0.84115211592891
712,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.161990585830891,0.614933733689514,0.850449210834185
713,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.183962777054441,0.626589760068245,0.831966771509235
714,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.212321741707594,0.630427147237778,0.808704486931093
715,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.353257049690661,0.582594369094667,0.702396619352378
716,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.271178519413324,0.625855010616142,0.762480372239527
717,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.25022435915948,0.652223465327853,0.778626077998699
718,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.215383583987556,0.65768617278062,0.806232123379117
719,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.242383896062628,0.651131708417992,0.784754855526422
720,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.199563500467496,0.643147022005365,0.819088207472175
721,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.204232628169039,0.646396303247416,0.815272694158202
722,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.189943801802475,0.65921914310544,0.827005609978365
723,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.17327463571205,0.669633601458118,0.840906640455487
724,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.178184536239355,0.702909231468581,0.836787993377974
725,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.180533703283028,0.743077806580389,0.834824551620379
726,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.171439138526847,0.744900768185084,0.842451540249062
727,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.146928144067878,0.767403859044386,0.86335601256652
728,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.143718735089744,0.787662682214598,0.866131326173566
729,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.169279850155932,0.817946317640638,0.844272637462141
730,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.160619777858195,0.901277051320725,0.851615817388144
731,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0250482470369479,0.857364860285892,0.975262857857174
732,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.01649675371494,0.735585462434026,0.983638574050198
733,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.025731889242322,0.705006571956869,0.97459635531182
734,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0306175753254004,0.665587230935028,0.969846395526606
735,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0398056602596271,0.64884845824103,0.960976176886321
736,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0504690419838835,0.634916211449911,0.950783364251994
737,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0762677444775499,0.640808324184493,0.926568090539408
738,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0824271306061289,0.635437342901579,0.920878540526192
739,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0913973226124406,0.613408933350765,0.91265502039553
740,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.103936095397828,0.618711812466509,0.901282891800272
741,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.121789636276079,0.619529894914293,0.885334591948599
742,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.112790258264966,0.648888123136284,0.893338013599262
743,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.138715361842351,0.64167282044579,0.870475774305891
744,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.140483459471862,0.657055554313609,0.86893803776345
745,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.146807440611015,0.639072480494107,0.863460228990686
746,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.164022718593569,0.605304118871817,0.848722739964838
747,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.165762346193054,0.611897547231753,0.847247561878187
748,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.160629382884586,0.618976546433392,0.851607637436962
749,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.175366237341492,0.61097852696932,0.839149636629884
750,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.191946767666896,0.616689330668553,0.825350803951145
751,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.198108785337761,0.623655731781915,0.820280616602882
752,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.212610794241442,0.624895893432821,0.80847073821351
753,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.206959967367544,0.636366905378988,0.813052198465503
754,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.224785757524279,0.642774274891154,0.798687313800438
755,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.202103174457976,0.655642993119512,0.817010632568478
756,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.182588709247735,0.651137415286734,0.833110739081204
757,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.194648688932896,0.647401111593148,0.823123784700436
758,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.196081925738842,0.629919853587136,0.821944897772568
759,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.185160421113013,0.6325751416043,0.830970973233893
760,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.188880000136492,0.649387241361871,0.82788586084842
761,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.167157364996084,0.676307320357046,0.846066459782932
762,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.155311059349378,0.682350757969113,0.856148823243591
763,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.194338026995487,0.704319999208873,0.823379532713095
764,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.167365974303382,0.717464209515777,0.845889994506413
765,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.166559406986927,0.743972701391965,0.846572523169073
766,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.158671590497245,0.771602919377554,0.85327654736889
767,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.161673066587948,0.791548382477823,0.850719288221512
768,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.130846217755921,0.832141835377324,0.877352702572239
769,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.125847410426931,0.892885584498356,0.88174938254157
770,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.113250322131041,0.967810702519413,0.892927118267199
771,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.133335572226159,1.00162729268538,0.875171359660559
772,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.123521219345476,1.0015818910516,0.883802896697951
773,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.176310810257953,1.03439006359283,0.838357379302878
774,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.145509652775406,1.08340255071582,0.864581557353538
775,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.134204696529223,1.22649488662146,0.874411081395201
776,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0328521047746875,0.883264974758951,0.967681664534311
777,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0666763787263986,0.765226960544352,0.935497899430444
778,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0628354667547821,0.708794264952235,0.939097984102392
779,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0729519231407841,0.661509883302282,0.929645523920277
780,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0666945941676709,0.653572235483953,0.935480862377264
781,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0718048110995518,0.63750175382238,0.930712542897302
782,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0809905462100086,0.641973786468481,0.922202409714312
783,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.100891428187081,0.638638288923318,0.904031191501433
784,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.128453164111363,0.634649104985075,0.879454751505104
785,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.15066415614206,0.632999559410571,0.860136521757135
786,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.113138086903478,0.641319665807546,0.893027339299386
787,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.129911461766871,0.633428681272876,0.878173180665085
788,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.123462982087924,0.644412537886408,0.883854361868157
789,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.130152209898051,0.640210905425388,0.877961790714113
790,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.121857822155065,0.638741858762999,0.885274226016982
791,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.136870125570575,0.62908421936313,0.872083482477858
792,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.158353849331001,0.624539865043787,0.853547701371534
793,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.137174346656946,0.630061471096257,0.871818222850872
794,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.14502831174632,0.626804715556996,0.864997807531191
795,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.168642753087286,0.619353839891775,0.844810655509463
796,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.162039376639217,0.606595808197603,0.850407717759114
797,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.153650981516662,0.61731221451524,0.857571278535886
798,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.18023723218295,0.629772051125944,0.835072091082303
799,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.166890310232999,0.63832001524341,0.846292466915635
800,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.154654519278183,0.654476086806315,0.856711103898321
801,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.134256039760052,0.640776529673393,0.87436619566473
802,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.159795149627403,0.647513028034926,0.85231837048076
803,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.172730069833428,0.656241019450095,0.841364693918358
804,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.17162097157592,0.645213561418692,0.842298367750972
805,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.193168854161334,0.657135946910407,0.824342768925883
806,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.200777289067205,0.668599942441926,0.81809461001605
807,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.187109275939803,0.672169780992888,0.829353109216246
808,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.179696674328202,0.688618556355079,0.835523611979251
809,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.183973932919065,0.682960314593784,0.831957490641052
810,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.162093044283124,0.716899144210742,0.850362079783173
811,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.175685760175155,0.753169029273113,0.838881552804146
812,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.133510967515075,0.778668258958409,0.875017872993426
813,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.126137746771437,0.792946584448623,0.881493475494066
814,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.11658995389658,0.831071009204904,0.889950040265984
815,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.112553887562779,0.872348917825235,0.893549194892637
816,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.128324177600442,0.892897290877894,0.879568200419037
817,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.110940982908076,0.908655178895875,0.894991574910282
818,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.152864162420195,0.947883881985887,0.858246297701762
819,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.147717514808348,1.00552920690752,0.86267478934972
820,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.13394692030206,1.12030355257126,0.874636523859885
821,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.068073085703397,0.937224541038073,0.93419229182221
822,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0839033699672029,0.774571062093461,0.919520105212112
823,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0824081729132292,0.701873807331136,0.920896012698963
824,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.109997622049344,0.666983817604443,0.895836315407713
825,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.112610233883737,0.644224676131852,0.893498852371825
826,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0992753842945525,0.643131662542437,0.905493315210189
827,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.117664680707419,0.631164692942315,0.888994103932642
828,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.127571144959395,0.629977739727985,0.880230789622702
829,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.118269765584575,0.653412680369259,0.888456350828914
830,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.150103725456831,0.644055503401547,0.860618704067291
831,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.159054546441204,0.634119876291905,0.852949835265318
832,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.111208761437546,0.652037891270005,0.894751941666151
833,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.106868736290731,0.626425444898704,0.898643628330009
834,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.110376613733178,0.64020653208382,0.89549681602441
835,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.101022324193953,0.63799986319514,0.903912863697191
836,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.102469066847592,0.63023319798455,0.902606070268818
837,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.129810505654711,0.618725296038603,0.878261840825999
838,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.115637737414379,0.628689772275342,0.890797873237384
839,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.153628155796462,0.616385836881601,0.85759085726552
840,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.135978726229498,0.619774358694037,0.87286120963699
841,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.145821026738352,0.600988078837747,0.864312384044607
842,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.145635089562083,0.614155330499811,0.864473101255742
843,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.122432891132518,0.621409543906104,0.88476528071935
844,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.108654553099343,0.647815291980478,0.897040243781215
845,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.106734920276359,0.637323404693523,0.898763885827431
846,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.133960352217249,0.656969186291844,0.87462474282376
847,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.126985617719253,0.667927720382829,0.880746376018895
848,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.150871479271528,0.659239395464495,0.859958242308937
849,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.186706147682869,0.651178219257766,0.829687506370757
850,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.152328593004878,0.650585798060186,0.858706070343429
851,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.203096337661177,0.65420639521533,0.816199607366235
852,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.175452771971229,0.685058427211672,0.839077024388736
853,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.204292479808431,0.683053582002811,0.815223902401419
854,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.1795956248392,0.693036082853545,0.835608054616944
855,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.167037687901959,0.715856402706492,0.846167720657085
856,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.133700729109785,0.74508714385756,0.874851892758363
857,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.144711622421538,0.75413369220048,0.865271783376867
858,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.143962304559397,0.779556557502411,0.865920397542894
859,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.142492185973055,0.813700745153759,0.867194330701596
860,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.148085989207432,0.840046471736444,0.862356958366974
861,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.142817597601083,0.862428685326061,0.866912185522297
862,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.138804136770393,0.876039917875324,0.870398509057921
863,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.133057094620006,0.894471549348464,0.875415121928884
864,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.144489860097268,0.941253419121155,0.865463688762516
865,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.108439855937063,0.798415332417068,0.897232856679645
866,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.109065863350711,0.721421641613945,0.896671362128824
867,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.129911846092787,0.676114092287798,0.878172841886501
868,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.101427210900306,0.667489393469601,0.903546945327764
869,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.128854458891774,0.655264503055926,0.879101901964504
870,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.137405202204509,0.640312451913374,0.871616974267519
871,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.132413629725009,0.638662167313115,0.875978591615947
872,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.134488497701713,0.651707789210498,0.874162953692471
873,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.132548552944878,0.654318931176292,0.875860407802333
874,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.133155206497037,0.626654236201059,0.875329224797585
875,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.140472698006088,0.626885454571596,0.868947400161503
876,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.100037590320092,0.648335290627926,0.904803408177775
877,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.100960506267626,0.655283245465798,0.903968734463029
878,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0931537940382391,0.644131429410391,0.911053375240681
879,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.055800626699537,0.631218572101284,0.945727672069077
880,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0992695829805841,0.628121618970464,0.905498568324471
881,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.130543802619401,0.621494359189307,0.877618050156364
882,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.12303785649091,0.632108014868493,0.884230188169757
883,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.127286649525911,0.615097614725819,0.880481248532649
884,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.117216806867934,0.62489347950312,0.889392351283607
885,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.102018044034839,0.620626280912636,0.903013259203133
886,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0644749423909427,0.622288023389946,0.937559608911606
887,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0422521951759731,0.622269730756419,0.958627988731858
888,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0660418316675761,0.648173243600325,0.936091711116897
889,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.0913781231422756,0.657795093506782,0.912672543088891
890,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.118819872898037,0.666651562443713,0.887967733527176
891,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.118581067494747,0.650481026020968,0.888179831157437
892,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.172943215338544,0.64492125617248,0.841185380317129
893,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.162431955545707,0.643908765400956,0.850073932059876
894,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.179275968029075,0.643159085617477,0.835875192735346
895,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.200383537287069,0.666538944078054,0.818416804340355
896,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.187701222006858,0.668084990250795,0.828862318685837
897,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.139184145354764,0.688849615853356,0.870067795009384
898,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.136609312761718,0.711435546099922,0.872310961524742
899,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.166127710666381,0.737622895539946,0.846938068256357
900,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.158148552642899,0.739944341904851,0.85372295341275
901,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.151599929915105,0.749747209493886,0.859332006880666
902,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.135972197458313,0.773788626132768,0.872866921748259
903,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.143592928999373,0.804138346436766,0.866240297750631
904,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.157234353197636,0.828881045380419,0.85450377990509
905,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.166425846966376,0.848206890756408,0.846685603944354
906,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.152214597745792,0.855037098606904,0.858803963664093
907,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.162918499315613,0.903249185771866,0.849660640630818
908,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.133518272490099,1.02375512088527,0.875011542889512
909,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.164189696951023,0.861969083246027,0.848581034092025
910,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.157245802749957,0.758287859250713,0.854493996035787
911,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.176652443760142,0.70861501103652,0.83807101107
912,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.157990767952125,0.669274331224995,0.853857665394106
913,"Sambar deer","SBR",1,"dist_str + ndvi_cv + elev + BB + DD",-0.152090677818617,0.653556364971617,0.858910393403025
