"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
236,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.940457116846881,0.71524027524498,0.390449313607034
237,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.903806394925828,0.714437563998161,0.405025045074068
238,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.905758297030043,0.746273386560548,0.404235238719361
239,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.924278294441898,0.740519843434458,0.39681770173173
240,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.905710584277044,0.745041669900238,0.404254526113803
241,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.894050077045207,0.742378464597922,0.40899592952202
242,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.883094093199708,0.753092410756708,0.413501518146804
243,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.896894879334193,0.765184174766844,0.407834069752307
244,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.898947551821774,0.785178382331729,0.406997778558707
245,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.876229281067747,0.804139087896662,0.416349893932723
246,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.895115761678674,0.837625095367322,0.408560300314658
247,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.886510877052231,0.847870398132825,0.412091086340723
248,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.841306113748316,0.895145439990521,0.431147028615035
249,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.858321097581443,0.929874870867085,0.423873126938245
250,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.863180743700144,0.992264627996248,0.421818250697541
251,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.853529379846124,1.05589837812246,0.425909083852624
252,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.832545763356402,1.11768535771521,0.434940619966623
253,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.846343018658067,1.23963041302118,0.428980860762673
254,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.388011150740936,0.947483011685002,0.678404781791326
255,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.412383729608405,0.874882200864606,0.662070173868095
256,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.438788356135261,0.82872626103616,0.644817237106081
257,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.409297011285477,0.824109632481724,0.664117011144816
258,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.452738361823529,0.776663164017026,0.635884483543352
259,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.503154383922385,0.749702028872951,0.604620453338748
260,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.57174009000577,0.7314735043268,0.564542230220032
261,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.559593801553301,0.727349012655653,0.571441136455716
262,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.609082636461162,0.71450179111185,0.543849548058726
263,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.646391021373993,0.725520337464244,0.523933233154639
264,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.683205585134418,0.714768813080745,0.504995602766834
265,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.709912480619063,0.708401467754726,0.491687228186598
266,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.733234426021186,0.698493179430645,0.480352809334191
267,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.771073160048379,0.701893787029384,0.462516447708975
268,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.777200884981583,0.68734329564776,0.459690940967967
269,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.849422165593552,0.694475940101929,0.427661978438459
270,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.939132497130278,0.697734688226146,0.390966868518179
271,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.95706023291014,0.685709293504444,0.384020159055279
272,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.961679356569421,0.698218797616902,0.382250415385867
273,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.926990237370237,0.723300283349135,0.39574301228147
274,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.930040420905357,0.72728227419904,0.394537762849455
275,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.932371397452568,0.73896564042147,0.393619175931237
276,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.916058853682821,0.730792061143425,0.400092763250772
277,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.89092915809444,0.741113526594006,0.410274365890337
278,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.867927526007256,0.756043291017078,0.419820715806891
279,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.864459764359145,0.787121283589023,0.421279085877334
280,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.880774844754966,0.812933000610251,0.414461664237826
281,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.886898994551174,0.830094454656657,0.411931176700311
282,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.87427227728597,0.882413278917254,0.417165490811821
283,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.897752635770635,0.912823977404674,0.407484397571714
284,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.873502550337013,0.969903771391668,0.417486735193948
285,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.902915432821643,1.03524441416221,0.405386060232192
286,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.879971630304449,1.12911272596381,0.414794679123008
287,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.888280562594695,1.21462262511746,0.411362474525084
288,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.432018697632699,1.07199678062521,0.649197239566412
289,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.436132273764702,0.926234028621258,0.646532210066277
290,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.464117041959509,0.865583572009127,0.62868996939986
291,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.463218965162013,0.818767477318138,0.629254838043768
292,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.456182499868313,0.804635454560173,0.633698178979893
293,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.452373035456291,0.776943195328716,0.636116844458917
294,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.539360805131034,0.752507284091662,0.583120876869283
295,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.563656592895949,0.745899208635413,0.569124200294923
296,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.578346909543284,0.7384744544593,0.560824698906274
297,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.611306894868322,0.722083361677597,0.542641230448418
298,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.653373634821879,0.712888016111827,0.520287553189476
299,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.672733237677424,0.705490610841641,0.510311868820164
300,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.699852279218689,0.702134925103136,0.496658668881363
301,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.711405033459992,0.693183031837832,0.49095390628794
302,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.755448425265504,0.6930135177852,0.469799897521628
303,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.804370981679219,0.686852252655979,0.447369241793131
304,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.846944024381345,0.680635823290103,0.428723100448527
305,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.962990329839638,0.678077713159229,0.381749620190245
306,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.977947509061577,0.70131171384257,0.376082212971688
307,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.994126484701211,0.685715299227732,0.370046549406582
308,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.973724397541947,0.711691666845649,0.377673808066067
309,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.955853348849069,0.712506743659303,0.384483907088749
310,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.939896783420888,0.732013619044185,0.390668159804787
311,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.90711426452148,0.731412534120011,0.403687480085538
312,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.878159855937391,0.727287400102148,0.415546874694315
313,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.848725962896065,0.736566707592656,0.427959821654864
314,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.863453928971903,0.762754124309843,0.421703031755275
315,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.849338447259598,0.806193549496136,0.427697794797397
316,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.879441906642909,0.84134298839587,0.415014464142882
317,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.848765030840776,0.909588564339997,0.427943114125898
318,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.882166364947044,1.01106363549349,0.413885313295435
319,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.911220413191967,1.11546144653697,0.402033297372317
320,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.461057293094879,1.00672218885402,0.630616546390811
321,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.453948115231894,0.883818911444916,0.635115685546577
322,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.502169003309054,0.837765123072525,0.605216518573979
323,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.481696129738113,0.811935445497637,0.617734771501298
324,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.449558055364136,0.77308506042389,0.637910021433756
325,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.488711091766847,0.754632817835794,0.613416524687167
326,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.554938434839638,0.735873108860264,0.574107605336819
327,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.573173530975427,0.735914759765948,0.563733571939053
328,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.591171062607535,0.734538382640837,0.553678512795602
329,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.596735272783153,0.707425810838873,0.55060628622994
330,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.633806439196404,0.713206906600095,0.530568378296952
331,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.678725039672891,0.698147396558689,0.507263320889846
332,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.699203352955229,0.712863856579078,0.496981067614381
333,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.716979594680414,0.688207472794448,0.488224674717259
334,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.730443902238815,0.70235777950127,0.481695118526882
335,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.791647021219249,0.689278619208109,0.453097990432815
336,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.862273352976013,0.676167460557007,0.422201181614933
337,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.97002641948868,0.657078376696612,0.379073023175011
338,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-1.10240594865513,0.638952714811405,0.332071176295438
339,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-1.00070315070893,0.688888616860379,0.367620857959313
340,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.966873964132966,0.700018046491755,0.380269921410191
341,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.962572255738254,0.693869809704262,0.381909253625724
342,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.924370761113854,0.71386497577441,0.396781010592533
343,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.892795080363737,0.714414787781898,0.409509540854077
344,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.89826612417049,0.71177556576464,0.407275217440504
345,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.887763519988177,0.740916793554966,0.411575205007159
346,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.862944834735577,0.770479532477273,0.421917772971314
347,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.838060368289344,0.788839895155424,0.432548698700982
348,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.853467661118735,0.865866622319932,0.425935370499189
349,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.49807647562878,0.960708721207326,0.607698459194199
350,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.488474439900892,0.858170047284866,0.613561706378668
351,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.454278739742,0.806904786194414,0.634905735312837
352,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.464521280719374,0.78255530658818,0.628435881321236
353,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.484297754580431,0.777742107821812,0.616129731733298
354,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.490599857179821,0.744227374551702,0.612259016110366
355,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.563907154283252,0.725962192148367,0.568981616433465
356,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.571286328307068,0.731847165160384,0.564798455368827
357,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.578144611969394,0.718826337994655,0.560938161267588
358,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.614682826003715,0.711163761520768,0.540812399776325
359,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.643311121525662,0.707331122872465,0.525549382411206
360,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.64029266449931,0.70830548884326,0.52713812698064
361,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.668887696559925,0.702293066769793,0.512278070459393
362,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.687207155842193,0.703080087687396,0.502978850871577
363,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.758296791245719,0.697134749333578,0.46846363958607
364,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.783874868114789,0.702722634178158,0.456633187245456
365,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.835123893367699,0.686417276408474,0.433820734053021
366,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.920590471862575,0.689501868589762,0.398283796620957
367,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.961926202313857,0.686066799217222,0.382156070233875
368,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.967538372042548,0.671257189912441,0.380017349093182
369,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.959898171088047,0.699926589162162,0.382931878460095
370,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.943922721508949,0.690427493059536,0.389098512667786
371,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.924210113114374,0.689226468726341,0.396844757838968
372,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.92649045918512,0.705595394028014,0.395940845430129
373,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.914734220675287,0.723479927395846,0.400623089353952
374,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.885183766428179,0.739608487737985,0.412638337242083
375,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.860786045967697,0.761362305083777,0.422829588817653
376,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.815687647042011,0.785623823758365,0.442335054410328
377,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.834221954683606,0.920071804847173,0.434212201507789
378,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.526751653272354,0.966137670322516,0.590520077181515
379,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.476863989159637,0.831377867013719,0.620726949570379
380,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.49676317702032,0.800742790038001,0.608497075057207
381,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.462637578260519,0.768742531111193,0.62962077946926
382,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.479547578615699,0.753554853699482,0.619063406584552
383,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.518457677778857,0.757457753420535,0.595438197731778
384,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.549492471750073,0.722753661198429,0.577242703887729
385,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.579097497430395,0.727208151886871,0.560403904419177
386,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.595772035221964,0.715581217788643,0.551136904769665
387,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.602351261575553,0.711181935903736,0.547522752240867
388,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.639094742298157,0.700235997211138,0.527769982103685
389,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.647797576570402,0.702289826063061,0.523196809684662
390,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.659539115764595,0.68864768595508,0.51708960117777
391,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.689086447412305,0.701538740164722,0.502034504487365
392,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.735590099685314,0.707922227169011,0.479222587576695
393,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.785147838133223,0.686936086168634,0.456052274936453
394,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.849590182500347,0.678004034438368,0.427590130025921
395,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.887050608641411,0.69133867620005,0.411868731048022
396,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.910659338926514,0.665162942372384,0.402258916227463
397,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.929007917962776,0.67872123362896,0.39494533545736
398,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.926402136293605,0.678293328896504,0.395975817679508
399,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.93625968712134,0.686484248701259,0.392091643041362
400,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.942538025220636,0.678540867815991,0.389637669877465
401,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.90954960600548,0.671206305290161,0.402705559688992
402,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.877187606229566,0.690400445446732,0.415951086581168
403,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.849801708785652,0.715162879841505,0.42749970204178
404,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.826736957804128,0.738232375615583,0.437474457574282
405,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.813628551170623,0.797645312631811,0.443246801525724
406,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.764849555999599,0.917880151796829,0.465403942943835
407,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.515488367765066,1.02280739625402,0.597208881210143
408,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.482901210924705,0.854102858858208,0.61699077240176
