"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
534,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.792057886648895,0.763316639541686,0.452911796181623
535,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.797105732725057,0.758431757963647,0.4506313459263
536,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.840629569583663,0.752882903764759,0.431438847800615
537,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.84783914919071,0.740425888850465,0.428339510782048
538,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.888269682684947,0.726179700098467,0.411366933072547
539,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.918287447678091,0.727457326302857,0.399202112010493
540,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.981346819901914,0.711162659762035,0.374805968812398
541,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-1.01503019341107,0.687413211784243,0.362391488403283
542,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-1.02401986522819,0.69820118209513,0.35914830681745
543,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.960279498091637,0.710082067138983,0.382785884178692
544,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.925416068405542,0.695430978499673,0.396366469264417
545,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.903226161589284,0.696696145074084,0.405260113860335
546,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.883408130906762,0.69043844995575,0.413371683465115
547,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.861251209325387,0.691421866982645,0.422632953952239
548,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.880723078055602,0.670713440959036,0.414483102212371
549,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.869318959949538,0.666080338808198,0.419236969216251
550,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.87957219155816,0.6842126088209,0.414960397355748
551,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.850334631091766,0.732152019576674,0.427271930494621
552,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.80270282876885,0.845484757723645,0.448116145659169
553,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.707705527120929,1.11584469801835,0.492773558655354
554,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.697974970453303,0.987097119940367,0.497591934630135
555,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.719070219701267,0.917489987287532,0.487205051638948
556,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.733997434711259,0.870043427650828,0.479986436025473
557,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.712527577162179,0.833966995959325,0.490403098011762
558,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.720502267932629,0.795947599941388,0.486507839742643
559,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.728706164643527,0.804991823328716,0.482532906409113
560,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.708826816160275,0.791474754598714,0.492221329046829
561,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.751357349264424,0.763932073946636,0.471725822365787
562,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.743243570399411,0.763470389383638,0.475568871249636
563,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.70326567731736,0.759577276301342,0.494966261505668
564,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.739065548944921,0.738209648744055,0.477559963497704
565,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.784697525669073,0.743366458828641,0.456257721704094
566,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.781176744195724,0.745208396748861,0.457866903687563
567,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.808874983344372,0.736034853540647,0.445358821093193
568,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.83563703453004,0.74210863462572,0.433598176427334
569,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.843181536593694,0.696433272969964,0.430339203270325
570,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.863679406191213,0.703750856073922,0.421607958180277
571,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.875393140835356,0.703075726573265,0.416698167814546
572,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.883692334543319,0.696938543618458,0.413254218377585
573,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.855594621641193,0.708689328504555,0.425030406649137
574,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.81923012180924,0.691588306029736,0.440770863794354
575,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.816167687820915,0.703522041219363,0.442122766963922
576,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.818574752621296,0.684659193785994,0.441059826636577
577,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.783970494494802,0.674213575527797,0.456589522334045
578,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.771457709361779,0.669855557794621,0.46233862176489
579,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.775217896616096,0.68133533238189,0.460603407149643
580,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.735705864140205,0.675139365318415,0.479167113187521
581,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.698286154221509,0.704014492121962,0.497437104160509
582,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.650479222633834,0.792498442387402,0.521795660747433
583,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.688583871226591,1.02855584895596,0.502286869994688
584,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.698185731731733,0.924286334788883,0.497487060519137
585,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.642686250508665,0.845114610986755,0.525877886866658
586,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.688818597134264,0.850836715375183,0.502168983257497
587,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.654645044592566,0.825320269818128,0.519626474980647
588,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.649277540417832,0.812422184267039,0.522423070046309
589,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.675847627826479,0.789006714063943,0.508725036254678
590,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.683379463666478,0.760670655495887,0.504907808827932
591,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.680786131087429,0.764514451342268,0.506218887761985
592,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.663281657841273,0.755600911926839,0.515157987880873
593,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.676485431572465,0.733489568057603,0.508400665464097
594,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.684772323892211,0.725416646896052,0.504205040125615
595,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.739737618911338,0.722761437170027,0.477239122523537
596,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.725595500073294,0.738666212366498,0.484036240726559
597,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.747915451279304,0.71307942089755,0.473352252599944
598,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.769170471961341,0.704185057145904,0.463397310270975
599,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.759437181148273,0.693165601031444,0.467929713760799
600,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.789571268757262,0.707311083578631,0.454039414775389
601,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.794868589528097,0.700531678901601,0.451640582149012
602,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.754288401134749,0.706368518597151,0.470345192779206
603,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.76228529520182,0.704687119004973,0.466598895843509
604,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.728196283177563,0.68741222156052,0.48277901209483
605,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.684309408311478,0.677539047235533,0.504438470511135
606,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.699350182074062,0.66172892396161,0.496908098947643
607,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.678929484290417,0.663836919363003,0.50715962536471
608,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.665613093924286,0.666884796178002,0.513958327410201
609,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.655798625267803,0.661724606712557,0.519027388764615
610,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.582690410389833,0.703406982420033,0.558394040444647
611,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.531735274000093,0.747342539295658,0.587584467015561
612,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.468663231520443,0.81310229106937,0.625838311105919
613,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.33615008722521,0.902577168464128,0.714515858085926
614,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.311118138869311,0.923346877178114,0.732627318994579
615,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.297227338689867,0.923325927149259,0.742875111351125
616,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.256635365150737,1.00831141811258,0.773650262227316
617,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.646312295843303,0.949786630866077,0.523974484724056
618,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.654997241909314,0.866953038355405,0.519443495260616
619,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.622365896636849,0.835041129555711,0.536673223766722
620,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.629851925805627,0.834913840002585,0.532670687326805
621,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.642993733791016,0.817334242727032,0.525716215751956
622,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.637532289907738,0.792634650517538,0.52859523570218
623,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.652580365399139,0.76828977314509,0.520700444440549
624,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.654434218919254,0.764144383468701,0.519736036337606
625,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.640913163246227,0.771673001961082,0.526811177284661
626,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.643435333584032,0.738351591402458,0.525484122102816
627,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.621919232901421,0.73782259223179,0.53691300127925
628,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.637425580704903,0.730873243513831,0.528651644746133
629,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.642485641937537,0.731264753831861,0.525983391448294
630,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.636178371167515,0.714064680856795,0.529311395785943
631,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.669762627427625,0.70437049990691,0.51183005778634
632,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.682600860454738,0.688466310555887,0.505301064355042
633,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.694771088817408,0.705824268496232,0.499188705197151
634,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.698306363070686,0.701215604097298,0.497427052039428
635,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.670163487972609,0.69020249336834,0.511624926689743
636,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.639065706307919,0.70190390831599,0.527785301542951
637,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.634740244392615,0.684491551850124,0.530073160503175
638,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.601877222899586,0.669044878642385,0.5477823610327
639,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.571837248215339,0.662854575361334,0.564487382849153
640,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.600274579274063,0.652926430043765,0.54866096464791
641,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.57644948217762,0.650158817778796,0.56188982908757
642,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.549662190163575,0.66765084922416,0.577144745747034
643,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.491667421357299,0.696935684227843,0.611605740403426
644,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.441961267211611,0.71965500721623,0.642774534252592
645,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.396773062623636,0.746330857990613,0.672486624750729
646,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.363117746432082,0.781210285008255,0.69550453932272
647,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.313281371266352,0.802313968370776,0.731044190927072
648,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.310463134170365,0.816358631862946,0.733107353057983
649,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.254323907947227,0.847368876902185,0.775440593173597
650,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.263839274984492,0.885002468098282,0.76809698231831
651,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.294187502321379,0.964987790233773,0.745136772767094
652,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.244630305954034,0.986969643643016,0.782993958937685
653,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.264056605958897,1.06065992682657,0.767930079577818
654,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.232130183886454,1.23323159983379,0.792842901260771
655,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.580886055676595,0.986344798485955,0.559402485649717
656,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.584160554869805,0.87422639331028,0.55757371847289
657,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.566767117519425,0.85803850284238,0.567356695655203
658,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.604873932716861,0.829439868875895,0.546143273445314
659,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.618371238035679,0.817411428723169,0.538821335007353
660,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.575921957757827,0.781775523529911,0.56218631790382
661,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.589583470819852,0.793864284420249,0.554558226318046
662,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.597341459163617,0.757992692449891,0.550272618165105
663,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.588488765414399,0.755127874900292,0.555165637510767
664,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.580398171173834,0.736189910081918,0.559675534749447
665,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.565573409122817,0.725161755115076,0.568034337404499
666,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.558854750148006,0.749707692143554,0.571863617503989
667,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.55016476110105,0.741605033504762,0.576854760285724
668,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.584950561393272,0.73964989826434,0.557133406134753
669,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.571694677860177,0.710651003845016,0.564567867336469
670,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.601261714117929,0.697277464459695,0.548119634329866
671,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.639157101699216,0.677122614269491,0.527737075581862
672,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.635129610918566,0.697365406921043,0.529866819641513
673,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.600447226694858,0.688556070268518,0.548566248161148
674,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.593502781160916,0.681993394499542,0.552388994549677
675,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.57713219775231,0.684738584482288,0.561506349058957
676,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.533789381432386,0.666583936719763,0.586378741820797
677,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.472216426642281,0.620584190878018,0.623618531042312
678,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.451786507279572,0.636596174009573,0.636490043687578
679,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.482261180488821,0.658292715087349,0.617385791882536
680,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.489559329925645,0.670097716160998,0.61289641989072
681,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.44430199519888,0.685038589321076,0.641271730793127
682,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.395691659962189,0.722670113647075,0.673214249526504
683,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.367345132572037,0.721006408366973,0.692570582611469
684,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.330708980726818,0.74226451002117,0.71841421578957
685,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.348615525243291,0.766296523469142,0.705664391330699
686,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.308433128773172,0.765140673146138,0.734597075272489
687,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.289085885203284,0.79589485820148,0.74894788027637
688,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.255528989160254,0.806872461122487,0.774506684047843
689,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.254667430006544,0.84088291091764,0.775174257475689
690,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.2342796353951,0.876908619442861,0.791140554106266
691,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.224728769903866,0.93155439808165,0.798732835123205
692,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.226337454155532,1.05265767578514,0.797448953839301
693,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.541377523980928,0.989635151767274,0.581946069407401
694,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.56010482946248,0.890416863639812,0.571149187869675
695,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.597675141141896,0.859704092912497,0.550089030026277
696,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.580420934177976,0.821120424696884,0.559662739600454
697,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.570937811687412,0.798377925359877,0.564995330953158
698,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.549352649105663,0.788770949026746,0.577323420274584
699,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.533405814934243,0.78838639114263,0.586603700276319
700,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.556262585460632,0.779744220123891,0.573347905191677
701,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.519100942619637,0.75226070935089,0.595055302840061
702,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.504145921408572,0.764746937688123,0.604021236898786
703,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.498392738169189,0.741819305726603,0.607506297954375
704,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.497186798013833,0.728860739231207,0.608239355312857
705,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.483425218049688,0.749163375737608,0.616667549450102
706,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.481502000445691,0.73405385465411,0.61785468374901
707,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.487748348867384,0.707615564765806,0.614007370284041
708,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.497488382538067,0.692061638627052,0.608055948916834
709,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.578299766138979,0.654223264288685,0.56085113506366
710,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.548854419771193,0.683854471232728,0.577611132294458
711,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.516174120519623,0.698839198026748,0.59679946861955
712,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.508455093968674,0.679926112918519,0.601424005038006
713,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.508134907283231,0.683148393712091,0.60161660387719
714,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.473923095783444,0.671022542013499,0.622555128741962
715,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.356445987170011,0.639166410045432,0.700160288096625
716,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.335935416776028,0.620373563736102,0.714669260566384
717,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.408308101783145,0.661700397619295,0.664774029610944
718,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.418080892512611,0.692700398532508,0.658308974146043
719,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.43326946452932,0.703385584113162,0.648385751593468
720,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.395069744595885,0.705940194542058,0.673633064057846
721,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.343155348207914,0.73284181488709,0.709527983323857
722,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.334198726439007,0.740915358338638,0.715911499833501
723,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.300292329521608,0.766715613543531,0.740601689518481
724,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.28954141844233,0.743871621176648,0.748606787676259
725,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.257674369847674,0.764241974440104,0.77284685392105
726,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.222699369136635,0.769179863407736,0.800355424703691
727,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.203475056505795,0.79197688653904,0.815890556981131
728,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.219528595901976,0.81409695544409,0.802897200354616
729,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.210864811464844,0.842972677896885,0.809883546766028
730,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.204679692728751,0.90867733750349,0.814908305922999
731,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.562534525629428,0.99751905309002,0.569763159645243
732,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.583382028299083,0.89351039987686,0.558007978995009
733,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.548006131048294,0.861237284908917,0.57810132597273
734,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.567861412454104,0.816356877819672,0.566736161413189
735,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.538493400256429,0.800560565403386,0.583626905653947
736,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.529069212383463,0.799756834027047,0.589153090965738
737,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.510746222043726,0.775941431279667,0.600047646255721
738,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.508397059506159,0.766035179760947,0.601458909434398
739,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.46578456336798,0.760046854919804,0.627642486673771
740,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.440882846650474,0.755342100971843,0.643468088135939
741,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.438421139058717,0.759532997102896,0.645054068765362
742,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.457328227116863,0.753350191240705,0.632972547361603
743,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.411678458333916,0.740807945710134,0.662537275209404
744,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.387627404763908,0.73810337275763,0.678665164417121
745,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.400886285255818,0.709429339753566,0.669726232613472
746,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.385183982091849,0.7038392254773,0.68032545722507
747,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.420040243761362,0.696867921963314,0.657020380931281
748,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.424506591756869,0.696753166173069,0.65409244032391
749,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.423440895183206,0.703644989340619,0.654789876902945
750,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.425798690458042,0.694464338288032,0.653247833977558
751,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.425573136688763,0.679369439568517,0.653395194101092
752,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.419453571230962,0.685886487301645,0.657405947797971
753,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.38947457650093,0.68139302431947,0.677412710835298
754,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.391807388224948,0.667216657416828,0.675834277648905
755,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.378389197815345,0.67534968907298,0.684963862830819
756,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.389846316921372,0.696571542933374,0.677160950354612
757,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.408089557448735,0.704772958073064,0.664919327677223
