"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
235,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0929411089073884,0.667846001209428,1.09739710647627
236,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0503242972491269,0.675422490851859,1.05161207699633
237,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.024985631882027,0.676835347115039,1.02530038919757
238,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0476905976753254,0.689671195726991,0.953428736885825
239,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.102587188036611,0.692194112188298,0.902499459167734
240,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.168920023970902,0.708594577646629,0.844576446797416
241,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.19789288855909,0.709947125856546,0.820457732290594
242,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.18302684552242,0.727408991326279,0.832745799985943
243,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.2013288414337,0.722568190962269,0.817643512384245
244,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.215491463258982,0.760832584376874,0.806145152600627
245,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.200958687891,0.781820431564589,0.81794622231794
246,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.196062952472257,0.811875509583049,0.821960489207109
247,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.191895600290867,0.844814396640064,0.82539303496587
248,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.205743535513037,0.879349162232255,0.814041822800098
249,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.18680911751075,0.92445970939717,0.82960207958914
250,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.234256568659193,0.952531368005631,0.791158808472677
251,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.236703011770554,0.997601957394901,0.789225644083519
252,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.252609174042251,1.07020719861001,0.776771414308227
253,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.22654322751043,1.21342089743475,0.797284891229308
254,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.00871614368583397,0.912162175232682,0.991321762507117
255,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.000925135180777558,0.854289975275232,0.99907529308021
256,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.00624707940850161,0.837365912508121,1.00626664704908
257,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0290151072437755,0.80577755497756,1.02944016130187
258,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0560086484717848,0.788699700458238,1.05760683052898
259,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0147072731435289,0.771073422776875,1.01481598361436
260,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0481423413713104,0.750405468508805,1.04932002164166
261,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0481633164726899,0.732883391084289,1.04934201675387
262,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0918568566980278,0.732995707649575,1.09620789628457
263,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0937996730674895,0.726397684733036,1.0983397013148
264,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0929389433931782,0.714930623914089,1.0973947303098
265,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.103119692186239,0.696577656716119,1.1086240954147
266,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.103571415714965,0.695339861446,1.10912499949161
267,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.132084999425799,0.704409594712827,1.14120531694365
268,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.146456800702479,0.682310357477925,1.15772491795113
269,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.15498310685796,0.690829030379426,1.16763824374833
270,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.177581431394076,0.658716391172146,1.19432531140434
271,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.131392454897378,0.660730194762556,1.14041528071687
272,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0921020882253181,0.670882272372127,1.09647675741997
273,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.00182244370963449,0.680183024212467,1.00182411540039
274,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.100620434316502,0.684186151025097,0.904276200154405
275,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.174076524055799,0.683574689670658,0.840232632016409
276,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.211354761019884,0.704255925854336,0.809486842711205
277,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.240468115049347,0.704099031418509,0.786259718114578
278,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.24398263424254,0.718254997522505,0.783501242477802
279,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.241558261848378,0.768552178467431,0.785403052206074
280,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.20885916803791,0.789241362405525,0.811509518642301
281,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.225633409723244,0.806595492769496,0.798010593093406
282,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.227254072494909,0.84235623879374,0.796718332374524
283,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.197625456694348,0.897991885075491,0.820677174731522
284,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.227606318968067,0.944690512381424,0.796437746103104
285,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.217513198100464,1.00237132130216,0.804516988179449
286,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.194330588748536,1.08772388543178,0.8233856587619
287,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.216665266940648,1.19062942752295,0.805199451409426
288,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0121351848082869,1.01058102861858,1.01220913480867
289,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0259526096367544,0.874458784173846,1.02629231239007
290,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0147730268893216,0.829014822765292,1.01488268739652
291,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0314719874002579,0.78718204855836,1.03197252880547
292,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0306334139295801,0.779847253473867,1.03110745592041
293,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0671385142352985,0.758344709833172,1.06944361200974
294,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0822399370638711,0.752076725469364,1.08571628215988
295,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0429558315833764,0.730306516396511,1.04389178730083
296,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0598865242703613,0.72441534567547,1.06171606088395
297,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0814481908926922,0.722733317283626,1.08485703182932
298,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0940348414302695,0.701112882925689,1.09859802735572
299,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0976020986821834,0.699283937667416,1.1025240302887
300,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.115147981204806,0.696999123301788,1.12203947166782
301,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.126090986474802,0.675087532044364,1.13438537782181
302,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.15378276167094,0.684696561220966,1.16623750834685
303,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.187936614619779,0.688486590020379,1.20675702218159
304,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.229583863435053,0.652754740785927,1.25807639758761
305,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.278147238133523,0.61853655240927,1.3206806379724
306,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.237820031412151,0.615380575575126,1.26848088891261
307,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.123541950013493,0.645988720058217,1.13149748149462
308,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.00303059777643072,0.664414165222601,0.99697399746409
309,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0999064815196831,0.675670056560746,0.90492206206422
310,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.20614324590232,0.68637588994745,0.813716506488518
311,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.271446184869798,0.681661061016173,0.76227630451327
312,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.308877755445429,0.695901073639855,0.734270527741828
313,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.320034316321184,0.705661293918499,0.726124118758628
314,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.296567059698905,0.742214575281409,0.7433658355802
315,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.248658063141265,0.775263788741072,0.779846586255247
316,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.245212440936839,0.832469814188091,0.782538279146842
317,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.240593765571852,0.905569861969957,0.786160927173001
318,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.27072434937479,0.994748580863474,0.762826741095536
319,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.279879969350232,1.05248005675321,0.75587446518971
320,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.00350534864906031,0.928876855408446,1.00351152190806
321,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.00968434776513521,0.833306711905964,1.00973140395425
322,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0227595429850419,0.798641424023182,1.02302051834896
323,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0219813380070162,0.777608232731282,1.02222470919018
324,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.03808592054257,0.769052178247375,1.03882049198939
325,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0606794727056627,0.764223948463204,1.06255828128313
326,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0844367295426885,0.75371270666845,1.08810399956052
327,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0739794367160906,0.724064059445167,1.07678466420533
328,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0498678432828002,0.704531980911115,1.05113217985445
329,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0710425186251196,0.697109161288839,1.07362687446619
330,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0910931817845513,0.703835421062524,1.09537106930444
331,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.102548904103779,0.688475509434734,1.10799149737731
332,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.120612888278765,0.689054970170031,1.12818809302567
333,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.156077414746522,0.680201156997242,1.16891669145319
334,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.183951226078552,0.676729763159357,1.20195719750781
335,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.219719784375358,0.654132673762416,1.24572761723863
336,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.251135597971396,0.632876669664199,1.28548441292068
337,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.570062940802523,0.407841521999704,1.76837835587329
338,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.427761615004185,0.562241982296879,1.53382039776653
339,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.161407289301406,0.628683627805932,1.1751635030081
340,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0211792919159544,0.657425076593977,1.02140516974401
341,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0904688618374874,0.699375146829571,0.913502778373515
342,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.219022163107923,0.681804003299137,0.803303918233938
343,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.41920738705548,0.650941265534794,0.657567810285493
344,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.529741837027896,0.619947356963272,0.588756945315273
345,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.362000659175894,0.69896140465059,0.696281915507718
346,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.308459500751223,0.726820875434275,0.734577707889191
347,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.287861662136728,0.790446756685016,0.749865319900153
348,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.293818983946207,0.868435751218753,0.745411414540933
349,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0132430669010694,0.920591724630456,0.986844238090907
350,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0321003609474443,0.820334596120327,1.03262114089361
351,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0256067119678667,0.779313485988507,1.02593738059996
352,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0390785301649279,0.739788699506001,1.03985214087662
353,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0220623816130275,0.730306802206049,1.02230756743935
354,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0534819641337585,0.735571498909596,1.05493796997428
355,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0692570185754121,0.732348946196492,1.0717116246888
356,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0473933440188046,0.720006542463827,1.04853436320442
357,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0879863661539973,0.69942432309901,1.09197323451543
358,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0885959895097788,0.685476969330006,1.09263919983026
359,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.099497621264676,0.68672571966631,1.10461584788465
360,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.102464826384573,0.68119091364786,1.10789833683117
361,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.125647251451732,0.689304189362849,1.13388212357221
362,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.16103594826283,0.66246520989403,1.17472719746594
363,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.169352512715991,0.657249476262387,1.18453763675489
364,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.20722252593035,0.644859777822032,1.23025630915224
365,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.23987713635354,0.618198090858369,1.27109297064728
366,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.28847603361804,0.592210809938671,1.33439237240886
367,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.254930582357639,0.617458822889303,1.29037204702583
368,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.145437490701308,0.645692670609085,1.15654544127064
369,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0373246333770497,0.657040085041477,1.0380299453264
370,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.101624504014012,0.686558810705744,0.903368699398499
371,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.221082204055323,0.694641286810497,0.801650779795058
372,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.315318651695662,0.68507593745488,0.729556363701262
373,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.348961211004934,0.68112340652259,0.705420495913535
374,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.369639585854114,0.691219471910863,0.690983334191606
375,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.309784725674849,0.714604900903985,0.733604866808573
376,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.302347729071631,0.781508663622182,0.739081020502727
377,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.309852917336724,0.897616373221423,0.733554842462439
378,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.00408494865335567,0.92230733747489,1.00409331029897
379,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.00181709367161239,0.802962464262542,0.998184560694405
380,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0472534052016213,0.757241341338577,1.04838764254635
381,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0286795126248911,0.713103858593958,1.02909472988065
382,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0297025909660314,0.689065025584741,1.03014813101404
383,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0313419820435218,0.709046641181868,1.03183832123601
384,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0694796790427837,0.707870556065804,1.07195029465861
385,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0563633428601251,0.707023148192021,1.05798203655417
386,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.08673225389245,0.710901094621943,1.09060463716562
387,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.114876224692132,0.68746555155239,1.12173458617088
388,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.116163844363462,0.674489588579,1.12317988493683
389,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.101847914739655,0.679243695304108,1.1072150680968
390,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.123549807433774,0.668737103406882,1.13150636470302
391,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.122838439185373,0.660481602835153,1.13070172945312
392,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.162247570762001,0.642728728378568,1.176151395359
393,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.179315395743478,0.628383563802644,1.19639802358843
394,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.212295727389621,0.647761207045485,1.23651351060236
395,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.240033581789924,0.646639368336289,1.27129184730501
396,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.175040780545957,0.644598921585749,1.191294799038
397,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0945021091330969,0.66636677776358,1.09911148379932
398,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0154560447728563,0.670388962963156,1.0155761072109
399,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0926167676686919,0.688748900274331,0.911542767445423
400,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.167582943791959,0.695056939401196,0.84570646857628
401,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.260539329449008,0.697060169308685,0.770635848685129
402,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.314120843790073,0.69074605637523,0.730430754858697
403,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.348307756285355,0.702699016428823,0.705881603933657
404,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.333791306179674,0.741268080584569,0.716203238835677
405,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.335345830551323,0.761816400690869,0.715090747943012
406,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.293647336083805,0.913504823727376,0.745539373388565
407,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0187165535118927,0.949591420806619,1.01889280985729
408,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0495317725981716,0.802841488310407,1.05077897808055
409,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0271943066823609,0.735616331815214,1.02756744736163
410,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0233456038085099,0.71073089204939,1.02362024616414
411,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0395876398610541,0.694530938951447,1.04038167396889
412,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0719290033384045,0.691116623042565,1.07457905420498
413,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0314785951362424,0.689857100225609,1.03197929154833
414,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0784253708992723,0.686182516396419,1.08158264353226
415,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0889539359989572,0.680259157370803,1.09303030590119
416,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.128992598236281,0.676837092456043,1.13768170640719
417,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.113751610496113,0.680205805404311,1.12047377647346
418,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.1048848264358,0.67194443979384,1.11058269369791
419,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.118349365922037,0.664497611574134,1.12563730231085
420,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.152417797646575,0.638007272201721,1.16464672148536
