"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
674,"Muntjac","MJK",7,"slope + DE",0.0785454081048346,0.243953344325713,1.0817124725794
675,"Muntjac","MJK",7,"slope + DE",0.0605193250352327,0.249299031098224,1.06238812863449
676,"Muntjac","MJK",7,"slope + DE",0.0621177326818844,0.235388688349061,1.06408761530564
677,"Muntjac","MJK",7,"slope + DE",0.0545919515233516,0.225807576858439,1.05610958283532
678,"Muntjac","MJK",7,"slope + DE",0.0422098266735605,0.222396104475249,1.04311332898553
679,"Muntjac","MJK",7,"slope + DE",0.0316405321153746,0.243194492202527,1.03214641523455
680,"Muntjac","MJK",7,"slope + DE",0.0179451010422109,0.250250239713694,1.0181070823662
681,"Muntjac","MJK",7,"slope + DE",0.0198025354386325,0.257735373203334,1.01999990691871
682,"Muntjac","MJK",7,"slope + DE",0.0145705388588297,0.257839484876386,1.01467720715854
683,"Muntjac","MJK",7,"slope + DE",0.0173053451752123,0.268582986718256,1.0174559502152
684,"Muntjac","MJK",7,"slope + DE",0.0277722172660847,0.25992470348855,1.02816146066822
685,"Muntjac","MJK",7,"slope + DE",0.0302341136498266,0.279004214920858,1.03069580568505
686,"Muntjac","MJK",7,"slope + DE",0.0264144765787517,0.285757516262478,1.0267664311963
687,"Muntjac","MJK",7,"slope + DE",0.0254502431976505,0.295503410384546,1.02577686564946
688,"Muntjac","MJK",7,"slope + DE",0.0249792139176099,0.309491650050451,1.02529380847194
689,"Muntjac","MJK",7,"slope + DE",0.0190759382161259,0.306452555977805,1.01925904806406
690,"Muntjac","MJK",7,"slope + DE",0.00335670516762917,0.322738703004287,1.00336234644304
691,"Muntjac","MJK",7,"slope + DE",0.0162544620521582,0.341735451361072,1.01638728449752
692,"Muntjac","MJK",7,"slope + DE",0.0125423639524583,0.3901014683476,1.01262134954524
693,"Muntjac","MJK",7,"slope + DE",0.0723642745786734,0.372766481293745,1.07504688507515
694,"Muntjac","MJK",7,"slope + DE",0.0825706234716988,0.336071293863943,1.08607537523195
695,"Muntjac","MJK",7,"slope + DE",0.0747110720330796,0.322243447236962,1.07757276561104
696,"Muntjac","MJK",7,"slope + DE",0.0843513375169816,0.305060086723601,1.08801108578076
697,"Muntjac","MJK",7,"slope + DE",0.0815974441226341,0.3004249793518,1.08501894163151
698,"Muntjac","MJK",7,"slope + DE",0.0751333620616315,0.302931740402026,1.07802790933305
699,"Muntjac","MJK",7,"slope + DE",0.0615341597163409,0.300625236045657,1.06346682506055
700,"Muntjac","MJK",7,"slope + DE",0.0633462153877889,0.295202355144439,1.06539563210236
701,"Muntjac","MJK",7,"slope + DE",0.0702833200880614,0.283829248752868,1.0728120874451
702,"Muntjac","MJK",7,"slope + DE",0.0714186356025713,0.266244033658769,1.07403075999538
703,"Muntjac","MJK",7,"slope + DE",0.0695134445180232,0.256651334981174,1.07198647347997
704,"Muntjac","MJK",7,"slope + DE",0.0711551516173098,0.257896218065861,1.07374780669048
705,"Muntjac","MJK",7,"slope + DE",0.0762944764920468,0.24777780524933,1.07928035020786
706,"Muntjac","MJK",7,"slope + DE",0.0839371260608062,0.247528635283296,1.08756051247489
707,"Muntjac","MJK",7,"slope + DE",0.0996037229889394,0.24632291052215,1.10473305125902
708,"Muntjac","MJK",7,"slope + DE",0.116940935076948,0.255164689370687,1.12405303596729
709,"Muntjac","MJK",7,"slope + DE",0.170163121598725,0.249380412327104,1.18549821607538
710,"Muntjac","MJK",7,"slope + DE",0.148273777558842,0.246062985552164,1.15983038913413
711,"Muntjac","MJK",7,"slope + DE",0.112531055235592,0.25404866604377,1.11910701051509
712,"Muntjac","MJK",7,"slope + DE",0.0902392423574208,0.254400571494991,1.09443608785655
713,"Muntjac","MJK",7,"slope + DE",0.072936470139815,0.251901687049658,1.07566219809939
714,"Muntjac","MJK",7,"slope + DE",0.0651834879031716,0.242043147916316,1.06735485345174
715,"Muntjac","MJK",7,"slope + DE",0.0701724096343876,0.224560974918912,1.07269310794646
716,"Muntjac","MJK",7,"slope + DE",0.0536553326255886,0.233969622307014,1.05512087408447
717,"Muntjac","MJK",7,"slope + DE",0.0510451267306939,0.241981100827469,1.05237038227138
718,"Muntjac","MJK",7,"slope + DE",0.0363491465554516,0.245581617551288,1.03701785525241
719,"Muntjac","MJK",7,"slope + DE",0.0271701570206505,0.256626216311167,1.02754263148385
720,"Muntjac","MJK",7,"slope + DE",0.0283944243036705,0.255805298931167,1.02880138888809
721,"Muntjac","MJK",7,"slope + DE",0.0214418175068534,0.265754940085175,1.02167334566083
722,"Muntjac","MJK",7,"slope + DE",0.0343273930126556,0.277626212321066,1.03492337874796
723,"Muntjac","MJK",7,"slope + DE",0.0379505802795251,0.275465448498108,1.03867990185254
724,"Muntjac","MJK",7,"slope + DE",0.0328331761454695,0.287969046142568,1.03337813273806
725,"Muntjac","MJK",7,"slope + DE",0.0353684440242774,0.294045986478662,1.03600134886843
726,"Muntjac","MJK",7,"slope + DE",0.02792669297973,0.292198226148563,1.02832029865477
727,"Muntjac","MJK",7,"slope + DE",0.00960778133034839,0.312247138731509,1.00965408471081
728,"Muntjac","MJK",7,"slope + DE",0.0128119074013421,0.31024397641907,1.01289433192784
729,"Muntjac","MJK",7,"slope + DE",0.0131453029772564,0.329467303506069,1.01323208230566
730,"Muntjac","MJK",7,"slope + DE",0.0304072797220512,0.356375810676807,1.03087430468062
731,"Muntjac","MJK",7,"slope + DE",0.0816627994360243,0.37888337642794,1.08508985553426
732,"Muntjac","MJK",7,"slope + DE",0.07670170412276,0.328845250426134,1.07971995240509
733,"Muntjac","MJK",7,"slope + DE",0.0804377702626272,0.317396397665666,1.08376140241281
734,"Muntjac","MJK",7,"slope + DE",0.0833383865620977,0.304687813947681,1.08690954194172
735,"Muntjac","MJK",7,"slope + DE",0.0796034301391382,0.300768003302801,1.08285755556987
736,"Muntjac","MJK",7,"slope + DE",0.0761727769416013,0.294595288602902,1.07914901065172
737,"Muntjac","MJK",7,"slope + DE",0.058575590846542,0.282097065270381,1.0603251339515
738,"Muntjac","MJK",7,"slope + DE",0.0674942815374268,0.287850186344491,1.06982414183502
739,"Muntjac","MJK",7,"slope + DE",0.0703284922659817,0.276146545886395,1.07286055014585
740,"Muntjac","MJK",7,"slope + DE",0.071556718535813,0.277337230446376,1.07417907565229
741,"Muntjac","MJK",7,"slope + DE",0.0670777169908739,0.26844946467592,1.06937858633193
742,"Muntjac","MJK",7,"slope + DE",0.0636999407513071,0.25566076346739,1.06577255646629
743,"Muntjac","MJK",7,"slope + DE",0.0737303593849376,0.258371237995219,1.07651649494728
744,"Muntjac","MJK",7,"slope + DE",0.0765450297972244,0.24797860275745,1.07955080119641
745,"Muntjac","MJK",7,"slope + DE",0.086523331356563,0.256026134500084,1.09037680974861
746,"Muntjac","MJK",7,"slope + DE",0.109757123593592,0.254515311150389,1.11600698581069
747,"Muntjac","MJK",7,"slope + DE",0.121079495547086,0.252671962278055,1.1287146365916
748,"Muntjac","MJK",7,"slope + DE",0.117880643396084,0.248483177530305,1.12510981499975
749,"Muntjac","MJK",7,"slope + DE",0.103923594196569,0.243459033494874,1.10951567828744
750,"Muntjac","MJK",7,"slope + DE",0.0899021601560227,0.244497708446112,1.09406723526938
751,"Muntjac","MJK",7,"slope + DE",0.0815301080174968,0.251042874475674,1.08494588273001
752,"Muntjac","MJK",7,"slope + DE",0.0713104281447098,0.25192476048174,1.07391454787074
753,"Muntjac","MJK",7,"slope + DE",0.067001362046765,0.253247950888641,1.06929693492659
754,"Muntjac","MJK",7,"slope + DE",0.0575055314958126,0.247620963030299,1.05919113027346
755,"Muntjac","MJK",7,"slope + DE",0.0527242246376633,0.251216003195723,1.05413889950056
756,"Muntjac","MJK",7,"slope + DE",0.0434699365774887,0.246231750409324,1.04442859628593
757,"Muntjac","MJK",7,"slope + DE",0.0380855277740751,0.250287661092405,1.0388200772069
758,"Muntjac","MJK",7,"slope + DE",0.0254910194420538,0.245843402460453,1.02581869381833
759,"Muntjac","MJK",7,"slope + DE",0.033863379334693,0.26477808992157,1.03444327081181
760,"Muntjac","MJK",7,"slope + DE",0.0301850605582971,0.270867278521508,1.03064524809991
761,"Muntjac","MJK",7,"slope + DE",0.0310155192711259,0.269244457945231,1.03150151335092
762,"Muntjac","MJK",7,"slope + DE",0.0318488186436966,0.278945704369938,1.03236141971025
763,"Muntjac","MJK",7,"slope + DE",0.0325931132807161,0.276464069116735,1.0331300870625
764,"Muntjac","MJK",7,"slope + DE",0.0234628895255606,0.285525631233649,1.02374030888153
765,"Muntjac","MJK",7,"slope + DE",0.015929792259549,0.302480306673154,1.01605734782353
766,"Muntjac","MJK",7,"slope + DE",0.0162773712401792,0.306237168356786,1.01641056937192
767,"Muntjac","MJK",7,"slope + DE",0.0128791390627118,0.323650990145783,1.01296243237227
768,"Muntjac","MJK",7,"slope + DE",0.0184287637628964,0.333081773342941,1.01859962138095
769,"Muntjac","MJK",7,"slope + DE",0.0323138798315301,0.350338529836901,1.03284164262794
770,"Muntjac","MJK",7,"slope + DE",0.0337112054766784,0.369349943266383,1.03428586988717
771,"Muntjac","MJK",7,"slope + DE",0.0302900211589392,0.378179749663168,1.03075343278853
772,"Muntjac","MJK",7,"slope + DE",0.0354078926942093,0.392909718240911,1.0360422167113
773,"Muntjac","MJK",7,"slope + DE",0.0479548275977626,0.409187948356047,1.0491232628381
774,"Muntjac","MJK",7,"slope + DE",0.0482321641554856,0.445591483933675,1.04941426440124
775,"Muntjac","MJK",7,"slope + DE",0.0407756711738766,0.513537903520259,1.04161841433795
776,"Muntjac","MJK",7,"slope + DE",0.071551796515514,0.378696616298577,1.07417378772576
777,"Muntjac","MJK",7,"slope + DE",0.0720616955184008,0.328245607454755,1.07472164756153
778,"Muntjac","MJK",7,"slope + DE",0.068491609306995,0.31327813785443,1.07089163992106
779,"Muntjac","MJK",7,"slope + DE",0.0800680317133403,0.299065717811617,1.08336076826257
780,"Muntjac","MJK",7,"slope + DE",0.0723341571955707,0.298201035203527,1.07501450816563
781,"Muntjac","MJK",7,"slope + DE",0.0735348428820379,0.281906234280892,1.07630603776059
782,"Muntjac","MJK",7,"slope + DE",0.0707434413366504,0.284487364805189,1.07330582463613
783,"Muntjac","MJK",7,"slope + DE",0.0625477252466293,0.27609710957475,1.06454526390917
784,"Muntjac","MJK",7,"slope + DE",0.0654891408658245,0.269466892968051,1.06768114316158
785,"Muntjac","MJK",7,"slope + DE",0.0700255854603412,0.271651075005909,1.07253562251199
786,"Muntjac","MJK",7,"slope + DE",0.0678107191993737,0.267788364049498,1.07016272852098
787,"Muntjac","MJK",7,"slope + DE",0.0710038751507116,0.263827941487656,1.07358538620431
788,"Muntjac","MJK",7,"slope + DE",0.0641518502380664,0.257210240412519,1.0662542989163
789,"Muntjac","MJK",7,"slope + DE",0.0691063774715814,0.249941448753724,1.07155019718887
790,"Muntjac","MJK",7,"slope + DE",0.0779480986048703,0.250565804323462,1.08106654835213
791,"Muntjac","MJK",7,"slope + DE",0.0894517221554669,0.249076091567706,1.09357453662307
792,"Muntjac","MJK",7,"slope + DE",0.104174526909225,0.246168332431186,1.10979412695576
793,"Muntjac","MJK",7,"slope + DE",0.0933609422046096,0.250417369351546,1.09785792705878
794,"Muntjac","MJK",7,"slope + DE",0.0972103339809742,0.247407232870348,1.1020921569291
795,"Muntjac","MJK",7,"slope + DE",0.0924594785192922,0.247055818088198,1.09686869391696
796,"Muntjac","MJK",7,"slope + DE",0.0759065895753,0.259044702431748,1.07886179298774
797,"Muntjac","MJK",7,"slope + DE",0.0743739589707896,0.268005945208904,1.07720956328076
798,"Muntjac","MJK",7,"slope + DE",0.0731429142403092,0.263707593924959,1.07588428512802
799,"Muntjac","MJK",7,"slope + DE",0.0668971387582801,0.258375592756319,1.06918549485626
800,"Muntjac","MJK",7,"slope + DE",0.0678134084817472,0.258277766133848,1.07016560651558
801,"Muntjac","MJK",7,"slope + DE",0.0470241448209618,0.252771580506848,1.0481473162935
802,"Muntjac","MJK",7,"slope + DE",0.0425413074972754,0.25463468713002,1.04345915827761
803,"Muntjac","MJK",7,"slope + DE",0.0376187898227788,0.253887376740234,1.03833533346803
804,"Muntjac","MJK",7,"slope + DE",0.0295586740666092,0.261181000085228,1.02999986805621
805,"Muntjac","MJK",7,"slope + DE",0.0267924682208825,0.267691463219228,1.02715461375553
806,"Muntjac","MJK",7,"slope + DE",0.0296946496002313,0.26888260740151,1.03013993228775
807,"Muntjac","MJK",7,"slope + DE",0.0270050378007835,0.26705699877236,1.02737297848292
808,"Muntjac","MJK",7,"slope + DE",0.0274210080638961,0.278434345348452,1.02780042397283
809,"Muntjac","MJK",7,"slope + DE",0.0262228420545204,0.286358860584147,1.02656968638167
810,"Muntjac","MJK",7,"slope + DE",0.0174033238476034,0.294409548845019,1.01755564439332
811,"Muntjac","MJK",7,"slope + DE",0.0112853647102587,0.306080146248961,1.01134928484141
812,"Muntjac","MJK",7,"slope + DE",0.0148866721297317,0.310608374301322,1.01499803127417
813,"Muntjac","MJK",7,"slope + DE",0.0304174853481838,0.316317592212017,1.030884823949
814,"Muntjac","MJK",7,"slope + DE",0.0358415817490989,0.328792045200995,1.03649163440249
815,"Muntjac","MJK",7,"slope + DE",0.0332483565913957,0.338468341035204,1.03380726130226
816,"Muntjac","MJK",7,"slope + DE",0.0353789619287673,0.352786373795715,1.03601224513981
817,"Muntjac","MJK",7,"slope + DE",0.0431245263253053,0.35868542549369,1.04406790069529
818,"Muntjac","MJK",7,"slope + DE",0.0385857209757594,0.370334829039626,1.03933981798665
819,"Muntjac","MJK",7,"slope + DE",0.0528881811637962,0.39980216315474,1.05431174662601
820,"Muntjac","MJK",7,"slope + DE",0.0451076602109563,0.461155020129464,1.04614048155159
821,"Muntjac","MJK",7,"slope + DE",0.0746142463499782,0.39683910532727,1.0774684335478
822,"Muntjac","MJK",7,"slope + DE",0.0659734865983745,0.345975577957517,1.06819839534769
823,"Muntjac","MJK",7,"slope + DE",0.0706295001607992,0.321967081764164,1.07318353817079
824,"Muntjac","MJK",7,"slope + DE",0.0672883654892761,0.302172873479931,1.06960387096167
825,"Muntjac","MJK",7,"slope + DE",0.071820566634202,0.288453334506043,1.07446253233798
826,"Muntjac","MJK",7,"slope + DE",0.0641713615816933,0.284486822927659,1.0662751017602
827,"Muntjac","MJK",7,"slope + DE",0.060216897106345,0.268430305122811,1.06206688084774
828,"Muntjac","MJK",7,"slope + DE",0.0559352888696972,0.263509609628793,1.05752924774027
829,"Muntjac","MJK",7,"slope + DE",0.0625684428335719,0.265073944978372,1.06456732062518
830,"Muntjac","MJK",7,"slope + DE",0.0638838323383515,0.261614055486494,1.06596856049914
831,"Muntjac","MJK",7,"slope + DE",0.0621340544750413,0.266503075962777,1.06410498323053
832,"Muntjac","MJK",7,"slope + DE",0.0629012497264852,0.261274661790958,1.06492167273971
833,"Muntjac","MJK",7,"slope + DE",0.0628902562469646,0.257785478412853,1.06490996607496
834,"Muntjac","MJK",7,"slope + DE",0.0652802661572813,0.252028196968591,1.06745815632606
835,"Muntjac","MJK",7,"slope + DE",0.0673431184709052,0.255762167135799,1.06966243891202
836,"Muntjac","MJK",7,"slope + DE",0.0745133178790607,0.243312456463626,1.07735969161426
837,"Muntjac","MJK",7,"slope + DE",0.0804788753598872,0.244450623826077,1.08380595141786
838,"Muntjac","MJK",7,"slope + DE",0.0815292802291505,0.248946836751183,1.08494498460473
839,"Muntjac","MJK",7,"slope + DE",0.0875315863296244,0.248761397542149,1.09147674035225
840,"Muntjac","MJK",7,"slope + DE",0.0824754176525837,0.249609112743265,1.08597197753463
841,"Muntjac","MJK",7,"slope + DE",0.0726643590827931,0.253674966001979,1.07536953844556
842,"Muntjac","MJK",7,"slope + DE",0.0708043834017961,0.258114987316939,1.07337123612125
843,"Muntjac","MJK",7,"slope + DE",0.0742406422686345,0.255352082508251,1.07706596371694
844,"Muntjac","MJK",7,"slope + DE",0.0660195363962033,0.262323097404037,1.06824758667052
845,"Muntjac","MJK",7,"slope + DE",0.0630972153051412,0.254579838280243,1.06513038156533
846,"Muntjac","MJK",7,"slope + DE",0.0520624690728405,0.257244467805275,1.05344154827211
847,"Muntjac","MJK",7,"slope + DE",0.0392847465359205,0.257917973045548,1.04006659696025
848,"Muntjac","MJK",7,"slope + DE",0.0379256117022627,0.256330453604095,1.03865396666799
849,"Muntjac","MJK",7,"slope + DE",0.0290560517014252,0.258784563909646,1.02948229716931
850,"Muntjac","MJK",7,"slope + DE",0.0271761827145809,0.264153261893522,1.02754882322716
851,"Muntjac","MJK",7,"slope + DE",0.0318310278929228,0.261446445006278,1.03234305553361
852,"Muntjac","MJK",7,"slope + DE",0.0355879213446286,0.262162128374106,1.03622875083578
853,"Muntjac","MJK",7,"slope + DE",0.0227103484706543,0.277083432902164,1.02297019175194
854,"Muntjac","MJK",7,"slope + DE",0.027087069096823,0.278379704910278,1.02745725865559
855,"Muntjac","MJK",7,"slope + DE",0.0242287626972426,0.282919132301843,1.02452466413626
856,"Muntjac","MJK",7,"slope + DE",0.021856922053814,0.292826258445001,1.02209753442609
857,"Muntjac","MJK",7,"slope + DE",0.0169065268369378,0.301710552150389,1.01705025102817
858,"Muntjac","MJK",7,"slope + DE",0.0247402881561062,0.306992498017966,1.02504887009015
859,"Muntjac","MJK",7,"slope + DE",0.0341752676582631,0.314734772638212,1.03476595184932
860,"Muntjac","MJK",7,"slope + DE",0.0249669224263139,0.32420656565402,1.02528120638794
861,"Muntjac","MJK",7,"slope + DE",0.0396346370662959,0.334431255094629,1.04043057058308
862,"Muntjac","MJK",7,"slope + DE",0.0535134384241006,0.338138667663077,1.05497116907284
863,"Muntjac","MJK",7,"slope + DE",0.0498668117724291,0.338575657780999,1.05113109065526
864,"Muntjac","MJK",7,"slope + DE",0.0526869231447454,0.355096726329585,1.0540995793434
865,"Muntjac","MJK",7,"slope + DE",0.0748422703648599,0.349124235026196,1.07771415033192
866,"Muntjac","MJK",7,"slope + DE",0.0786427091736921,0.320754419526333,1.08181773082821
867,"Muntjac","MJK",7,"slope + DE",0.0766552731754906,0.310660388462614,1.07966982603114
868,"Muntjac","MJK",7,"slope + DE",0.0686758726972801,0.293467198510623,1.07108898417675
869,"Muntjac","MJK",7,"slope + DE",0.0666657498949729,0.283207737142377,1.06893812577478
870,"Muntjac","MJK",7,"slope + DE",0.0636318229262974,0.267394664806814,1.06569996074847
871,"Muntjac","MJK",7,"slope + DE",0.0632683383287364,0.264199673735579,1.06531266529623
872,"Muntjac","MJK",7,"slope + DE",0.0550814975753391,0.259824656055555,1.05662672489021
873,"Muntjac","MJK",7,"slope + DE",0.056337278571082,0.269953126535345,1.05795444895162
874,"Muntjac","MJK",7,"slope + DE",0.0514776768715745,0.260683803638719,1.05282568369862
875,"Muntjac","MJK",7,"slope + DE",0.0546239253977845,0.259645277602264,1.0561433517189
876,"Muntjac","MJK",7,"slope + DE",0.0525015266531543,0.25804500755467,1.053904171037
877,"Muntjac","MJK",7,"slope + DE",0.0509865147060138,0.252818080867696,1.05230870283296
878,"Muntjac","MJK",7,"slope + DE",0.0559646882080123,0.252456579503098,1.05756034180736
879,"Muntjac","MJK",7,"slope + DE",0.0606942144859197,0.241969584761764,1.0625739447895
880,"Muntjac","MJK",7,"slope + DE",0.0635842594210822,0.235238949019934,1.06564927301232
881,"Muntjac","MJK",7,"slope + DE",0.0716741982256659,0.243241815879468,1.07430527651888
882,"Muntjac","MJK",7,"slope + DE",0.0670457742131962,0.249639055432027,1.06934442546952
883,"Muntjac","MJK",7,"slope + DE",0.0721175858629677,0.252722220725336,1.07478171595105
884,"Muntjac","MJK",7,"slope + DE",0.0674991625948374,0.257456946510632,1.06982936385928
885,"Muntjac","MJK",7,"slope + DE",0.068175747095571,0.263753531399374,1.07055343867632
886,"Muntjac","MJK",7,"slope + DE",0.071570872558603,0.259694882204786,1.07419427890478
887,"Muntjac","MJK",7,"slope + DE",0.0754817043977381,0.248858897524121,1.07840349801902
888,"Muntjac","MJK",7,"slope + DE",0.0646931693060844,0.249005667542315,1.06683163782674
889,"Muntjac","MJK",7,"slope + DE",0.0497046380705227,0.257185111840573,1.05096063740294
890,"Muntjac","MJK",7,"slope + DE",0.047495928426218,0.248792123051799,1.04864193149154
891,"Muntjac","MJK",7,"slope + DE",0.0331509188066491,0.240686438209388,1.03370653440121
892,"Muntjac","MJK",7,"slope + DE",0.0329174753926357,0.254364020041194,1.03346524952594
893,"Muntjac","MJK",7,"slope + DE",0.0293677334725438,0.256039937271533,1.02980321827185
894,"Muntjac","MJK",7,"slope + DE",0.0300875126211704,0.259530846144168,1.03054471568384
895,"Muntjac","MJK",7,"slope + DE",0.0310101829027635,0.257766505129301,1.03149601256727
896,"Muntjac","MJK",7,"slope + DE",0.0323119115621878,0.263156001113762,1.03283960968594
897,"Muntjac","MJK",7,"slope + DE",0.0332286442017224,0.267472570470723,1.03378688160891
898,"Muntjac","MJK",7,"slope + DE",0.0288015505496143,0.279194076069091,1.02922032611085
899,"Muntjac","MJK",7,"slope + DE",0.0322023888604101,0.282691076542185,1.03272649677165
900,"Muntjac","MJK",7,"slope + DE",0.0313018898079743,0.287516889484668,1.03179694596929
901,"Muntjac","MJK",7,"slope + DE",0.0348437043281383,0.304360599652869,1.03545785874778
902,"Muntjac","MJK",7,"slope + DE",0.0336044699391249,0.304387790330194,1.03417547852396
903,"Muntjac","MJK",7,"slope + DE",0.0376407355603361,0.31342165345367,1.0383581207142
904,"Muntjac","MJK",7,"slope + DE",0.0381837104220457,0.315060981025256,1.03892207617009
905,"Muntjac","MJK",7,"slope + DE",0.0567675959486154,0.319420656702877,1.0584098058019
906,"Muntjac","MJK",7,"slope + DE",0.0649422424129879,0.320557351037895,1.06709738963602
907,"Muntjac","MJK",7,"slope + DE",0.057076581395381,0.347028488772241,1.058736887593
908,"Muntjac","MJK",7,"slope + DE",0.0705285666292673,0.389717266229645,1.07307522396838
909,"Muntjac","MJK",7,"slope + DE",0.0771151866801547,0.382620135982868,1.08016649083321
910,"Muntjac","MJK",7,"slope + DE",0.0761338815159021,0.331027795330769,1.07910703700847
911,"Muntjac","MJK",7,"slope + DE",0.0883651213856921,0.313678350609901,1.09238690312324
912,"Muntjac","MJK",7,"slope + DE",0.0678989952186087,0.297427437464552,1.07025720306329
913,"Muntjac","MJK",7,"slope + DE",0.0734510599691426,0.274332096668915,1.07621586619481
914,"Muntjac","MJK",7,"slope + DE",0.0630298805262396,0.272531758453161,1.06505867050116
915,"Muntjac","MJK",7,"slope + DE",0.0574159171945627,0.264443123259191,1.05909621637908
916,"Muntjac","MJK",7,"slope + DE",0.0485819759715115,0.2672889210595,1.04978142515614
917,"Muntjac","MJK",7,"slope + DE",0.0481525080216396,0.257176325176328,1.04933067448735
918,"Muntjac","MJK",7,"slope + DE",0.0460774870358773,0.256015688175496,1.04715554884966
919,"Muntjac","MJK",7,"slope + DE",0.0466495563750745,0.252532564562445,1.04775476600909
920,"Muntjac","MJK",7,"slope + DE",0.0499180672896163,0.259450342289485,1.05118496694298
921,"Muntjac","MJK",7,"slope + DE",0.0517703271693512,0.24790993776216,1.05313383869262
922,"Muntjac","MJK",7,"slope + DE",0.0531467573285844,0.251680540092314,1.05458440233319
923,"Muntjac","MJK",7,"slope + DE",0.0497454523093626,0.234787347120756,1.05100353181623
924,"Muntjac","MJK",7,"slope + DE",0.0381891010317634,0.216763777023713,1.03892767680886
925,"Muntjac","MJK",7,"slope + DE",0.0429451849734334,0.225958282616087,1.04388067294587
926,"Muntjac","MJK",7,"slope + DE",0.0532168188149608,0.246524003562626,1.05465829009255
927,"Muntjac","MJK",7,"slope + DE",0.0558231979596399,0.247486793267379,1.05741071499295
928,"Muntjac","MJK",7,"slope + DE",0.0577275537911002,0.250528779913172,1.05942631970385
929,"Muntjac","MJK",7,"slope + DE",0.054204891812952,0.253557478917158,1.05570088481959
930,"Muntjac","MJK",7,"slope + DE",0.0620727843199802,0.244910375041204,1.06403978732388
931,"Muntjac","MJK",7,"slope + DE",0.0783340792169915,0.236135109407444,1.08148389988838
932,"Muntjac","MJK",7,"slope + DE",0.088163241385641,0.223751779740541,1.09216639448318
933,"Muntjac","MJK",7,"slope + DE",0.0499802449498346,0.238564868853351,1.05125032923643
934,"Muntjac","MJK",7,"slope + DE",0.0428200849324143,0.244846478644753,1.04375009181104
935,"Muntjac","MJK",7,"slope + DE",0.0456828020911352,0.249052703524942,1.04674233381895
936,"Muntjac","MJK",7,"slope + DE",0.0324413379224665,0.244952336232065,1.03297329584026
937,"Muntjac","MJK",7,"slope + DE",0.0305689887767507,0.251840360244583,1.0310410178697
938,"Muntjac","MJK",7,"slope + DE",0.0312362018436487,0.255335627859047,1.03172917151858
939,"Muntjac","MJK",7,"slope + DE",0.0384024477021699,0.25419113722446,1.03914935278771
940,"Muntjac","MJK",7,"slope + DE",0.0284971716333582,0.2589095839615,1.02890710071603
941,"Muntjac","MJK",7,"slope + DE",0.0289746667788504,0.26602175518672,1.02939851838216
942,"Muntjac","MJK",7,"slope + DE",0.0320937746659765,0.273446006544849,1.03261433390442
943,"Muntjac","MJK",7,"slope + DE",0.0319040286985064,0.281900819244767,1.03241841803083
944,"Muntjac","MJK",7,"slope + DE",0.0317577579016187,0.282875145554288,1.0322674164169
945,"Muntjac","MJK",7,"slope + DE",0.0307154212915756,0.301431040166335,1.03119201195858
946,"Muntjac","MJK",7,"slope + DE",0.0270408246830041,0.306224311459526,1.02740974565332
947,"Muntjac","MJK",7,"slope + DE",0.0406072064940634,0.304681941261695,1.04144295326939
948,"Muntjac","MJK",7,"slope + DE",0.0484891206043424,0.305333094553312,1.04968395188096
949,"Muntjac","MJK",7,"slope + DE",0.0517996347142859,0.309634951499202,1.05316470432387
950,"Muntjac","MJK",7,"slope + DE",0.0706467584604228,0.316437092787505,1.07320205936867
951,"Muntjac","MJK",7,"slope + DE",0.0575913911394097,0.331312129536003,1.05928207733143
952,"Muntjac","MJK",7,"slope + DE",0.0709365439291654,0.348107156326573,1.07351310843828
953,"Muntjac","MJK",7,"slope + DE",0.0639768659376707,0.458809234288593,1.06606773628187
954,"Muntjac","MJK",7,"slope + DE",0.0810894099584498,0.473274502308078,1.0844678685177
955,"Muntjac","MJK",7,"slope + DE",0.0879033638219785,0.398295950100407,1.09188260232129
956,"Muntjac","MJK",7,"slope + DE",0.0894985021125027,0.337528609746092,1.09362569518481
957,"Muntjac","MJK",7,"slope + DE",0.0772721799975969,0.313068131655515,1.08033608262424
958,"Muntjac","MJK",7,"slope + DE",0.0733852159027997,0.30409771067152,1.07614500553636
959,"Muntjac","MJK",7,"slope + DE",0.0732301345950606,0.289747143480858,1.07597812859369
960,"Muntjac","MJK",7,"slope + DE",0.066244292403725,0.276767215610596,1.06848771157036
961,"Muntjac","MJK",7,"slope + DE",0.0571245211516749,0.271421578814062,1.05878764367141
962,"Muntjac","MJK",7,"slope + DE",0.0541077873509669,0.263927092450362,1.05559837677267
963,"Muntjac","MJK",7,"slope + DE",0.0476937455621171,0.260524211104031,1.04884939153784
964,"Muntjac","MJK",7,"slope + DE",0.0498537342712072,0.251560043184014,1.05111734312513
965,"Muntjac","MJK",7,"slope + DE",0.0524827049089996,0.258974600255956,1.05388433495874
966,"Muntjac","MJK",7,"slope + DE",0.0516579905169626,0.248983611504051,1.05301553962016
967,"Muntjac","MJK",7,"slope + DE",0.0521486704164243,0.258574613673529,1.05353236052401
968,"Muntjac","MJK",7,"slope + DE",0.0527313310064049,0.242192764561737,1.05414639190072
969,"Muntjac","MJK",7,"slope + DE",0.0389417082575045,0.242160646249044,1.03970987549839
970,"Muntjac","MJK",7,"slope + DE",0.0351297393568068,0.228552056941958,1.03575407815124
