"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
831,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.223736140991865,0.670772555733289,0.799526074989124
832,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.201736839108243,0.678923472373357,0.817309983680033
833,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.180514141806607,0.663928316437752,0.834840874568376
834,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.186204695349298,0.641267248204271,0.830103659476868
835,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.169741221497434,0.655638117058552,0.843883196884374
836,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.183565441308532,0.626594442617318,0.832297407348611
837,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.162239024040764,0.603607052069226,0.850237953179049
838,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.168273918767599,0.598957010667705,0.845122310215116
839,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.192531226884146,0.61713225248532,0.824868562191441
840,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.175096896175285,0.615411292380708,0.839375684601239
841,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.187039134904896,0.617453801927152,0.829411277931697
842,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.174132900078618,0.622463168454139,0.840185229662961
843,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.160653091413155,0.634422159875291,0.851587453256733
844,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.139290973653256,0.625818696116081,0.869974852250562
845,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.109411030402079,0.628096419663991,0.896361910012853
846,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.112120906626774,0.634258225695887,0.893936168181965
847,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0816053082446777,0.631479807898854,0.921635648945121
848,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0762545704629456,0.645746383506297,0.926580296558076
849,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0667244158973815,0.659576596223657,0.935452963324665
850,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0505899963162646,0.647879232509141,0.950668368961896
851,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0281266629159348,0.672054406585073,0.972265214059478
852,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0228485982286054,0.682753766364819,0.977410456927788
853,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00824749609238188,0.687285265124113,0.991786421712386
854,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0217299005914399,0.703568177991319,0.978504497939427
855,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.000787201105507851,0.719876598294636,0.999213111362295
856,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.026759514784945,0.730921286414356,1.02712076584921
857,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0560526293235677,0.734006021875625,1.05765334586503
858,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0296971042373243,0.746456620022481,1.03014246309501
859,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0395027319974663,0.765807245452778,1.0402933413627
860,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0709875893807405,0.764131854192126,1.07356790997414
861,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0833635526273186,0.79152947854331,1.08693689577743
862,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.094222267230214,0.811217209688176,1.09880394792173
863,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.125063376038226,0.840746083314459,1.13322027047266
864,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.102853083626116,0.903853341957413,1.10832857108073
865,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.286568194003969,0.857022469474217,0.750835880577841
866,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.241857025329397,0.776600753796411,0.785168429033045
867,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.24819873923621,0.763690612619955,0.780204870655879
868,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.254095612832561,0.743009340981062,0.775617645904009
869,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.21881987845434,0.73135000579227,0.803466429229752
870,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.220984963927456,0.718443485330523,0.801728739096231
871,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.235331606276758,0.712416459597624,0.79030873505185
872,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.226330710663391,0.712966012504403,0.797454342848772
873,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.224877774022897,0.685537631371635,0.798613824236217
874,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.217501746452333,0.660908744718237,0.804526199945976
875,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.21283012464403,0.67784056915604,0.808293434700967
876,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.175455551693982,0.648769313313032,0.839074701667265
877,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.179188961732243,0.627225738832259,0.835947923035823
878,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.190291514858733,0.629908593127541,0.826718109595017
879,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.152460583049464,0.617089862996567,0.858592737182489
880,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.156334265632592,0.586237980565303,0.855273254209583
881,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.157732071302157,0.598950477064992,0.854078588604919
882,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.163833146340722,0.606937456120827,0.848883649823224
883,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.197779794624113,0.610924734353977,0.820550522945167
884,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.210416798328708,0.595519173348668,0.810246467434588
885,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.136049434900141,0.611697760324742,0.872799485016864
886,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.101919338946202,0.640753603466174,0.903102393989624
887,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.113176921093451,0.61073253240777,0.89299272300559
888,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.072714911320804,0.635247256629439,0.929865888098575
889,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0673280020342728,0.616463272554913,0.934888516730655
890,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.067099307806816,0.626157084064174,0.935102334149484
891,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0546943043338025,0.653795774934985,0.946774529927183
892,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0435917522225061,0.653337114361041,0.957344731994013
893,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.021620093497946,0.647335086061351,0.97861194552469
894,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0110406972485063,0.667279298200912,1.01110187076601
895,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.00488100035475709,0.678915322028401,1.00489293257011
896,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.00597754924886207,0.683324010730282,1.00599545124103
897,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.00951317804096352,0.689070411302222,1.00955857251972
898,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00442186790333917,0.72012366544122,0.995587912828754
899,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0352659548019743,0.701371321858189,1.03589517351298
900,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0266829966366813,0.712661610897865,1.02704218250988
901,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0143353421926998,0.719586741664427,1.01443859145886
902,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0293747950079432,0.752943568551761,1.02981049217015
903,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0279608275837821,0.760200722640725,1.02835540106415
904,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0615434074550678,0.761970899213622,1.06347665846189
905,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.107945893410978,0.781734615409912,1.11398747892569
906,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.102101542979967,0.809871413812601,1.10749596446888
907,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.086385397501107,0.871050916150827,1.09022644967571
908,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0616213132376872,0.994832975961116,1.06355951439813
909,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.241709297737696,0.911581004933967,0.785284431424424
910,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.246824139401044,0.815525329707747,0.781278077481481
911,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.21477449696566,0.752136151711052,0.806723338427912
912,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.216662103018541,0.739980510339373,0.805202001802826
913,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.20562362803296,0.74915078035367,0.814139457378469
914,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.218924522573483,0.745047034503485,0.803382353788401
915,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.220580343808685,0.726734319988069,0.802053198737409
916,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.217647154080607,0.700386233228243,0.804409236633846
917,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.220428726766049,0.698003815592887,0.80217481071615
918,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.22205924061495,0.670459865210376,0.800867929019717
919,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.19921180433551,0.672878537360265,0.819376330116369
920,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.200728468937078,0.656218958050808,0.81813455037274
921,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.202448607801664,0.641447521178311,0.816728469153819
922,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.177484924057464,0.610873686466358,0.837373624419577
923,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.180972281631131,0.594397721955378,0.834458488947309
924,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0979837148568185,0.529826281523705,0.906663669581864
925,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.127496412735862,0.557725954310448,0.880296574084184
926,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.177295380930175,0.587199819126342,0.837532356895621
927,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.198718744534473,0.611679995798124,0.819780430461518
928,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.186878367042651,0.605829442564911,0.82954463150458
929,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.157802497784178,0.625281356698316,0.854018442052732
930,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.116811295149903,0.624822982709818,0.889753084215322
931,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0204970470589548,0.591332396225683,1.02070855423291
932,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.017466754955763,0.60132243904708,1.01762019215464
933,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0572707504442992,0.635519014942477,0.944338355009902
934,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0796369129750537,0.643921331503341,0.923451617573175
935,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0483521123699998,0.647421127662417,0.952798237346183
936,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0311902747072629,0.666578157135809,0.969291123949483
937,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0255835189692209,0.661546483820754,0.974740979689922
938,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0339706719305931,0.667036354186979,0.9665999043689
939,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.00242412272557206,0.68852648935415,1.00242706350457
940,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0173126269581123,0.679154815992048,1.01746336035614
941,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0143225350174344,0.697266719005492,1.01442560410817
942,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.00177031393469444,0.699781450853537,1.00177188482006
943,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0137089470396189,0.708307467890427,1.01380334663651
944,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0279034034938797,0.712907745380194,1.02829636403858
945,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0122829500880565,0.714799486783753,1.01235870004056
946,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0256348338181471,0.736404116635033,1.02596625002814
947,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0123785302497843,0.736974162294111,1.01245546208772
948,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.047376836001692,0.739073373933677,1.04851705702403
949,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0606769782741943,0.759564094502416,1.06255564537975
950,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0848021708351183,0.780586815532737,1.08850170907785
951,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0592693337718433,0.81713699123169,1.06106098248643
952,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0476531847234954,0.871962308726491,1.04880685000381
953,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0015420002704743,1.16944413854914,0.998459197352714
954,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0176570169424215,1.17219667919267,0.982497954752475
955,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.25195356223785,0.951743354429537,0.777280834616994
956,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.237765669358534,0.820373568615488,0.788387464907939
957,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.21868067230229,0.771243532498964,0.803578294101953
958,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.205795279216995,0.72946393695972,0.813999703119328
959,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.206099152627721,0.721582759221941,0.813752386619973
960,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.208324947479468,0.725229863012886,0.811943165777792
961,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.210840122928794,0.724092264834713,0.809903541831842
962,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.213737892038773,0.689841067266063,0.807560025303157
963,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.24685420681772,0.690892045490736,0.781254589485448
964,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.225458493224709,0.654213522153335,0.798150189386594
965,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.213491093872681,0.652509145408344,0.807759355566376
966,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.205866137234365,0.651971085236172,0.813942038381793
967,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.193456290732926,0.634103848435474,0.8241058627263
968,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.199893181914989,0.622893468418208,0.818818213148478
969,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.200014705781149,0.582444131614345,0.81871871324173
970,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.130705133082033,0.540084622784347,0.877476475145997
971,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.138437682260858,0.563097189715938,0.870717511510423
972,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.196147245351155,0.607007145509559,0.821891206214696
973,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.227895781882869,0.606344473270233,0.796207242066833
974,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.226324683122846,0.613433198305304,0.7974591407445
975,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.180992319137531,0.629471048930637,0.834441769005077
976,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.119024065982509,0.630890480346977,0.887786444122895
977,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.100579182802763,0.615919290383769,0.904313503617884
978,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0748267930710165,0.627160474656913,0.927904192710258
979,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0705996088846585,0.629363863820622,0.931834918707019
980,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0735825378817444,0.642886623575373,0.929059460080788
981,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0868380420437159,0.655957479928338,0.916825574974305
982,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0367537867615908,0.65921703655839,0.963913435316441
983,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0455895629643509,0.676116693576837,0.955434027237854
984,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0359865097649817,0.67322522288225,0.964653308358663
985,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0299000148464072,0.685784562566302,0.970542568987323
986,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00418352955540081,0.681435262458528,0.995825213458194
987,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00457591622673555,0.694081016622365,0.995434539011989
988,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00703192870582232,0.695242931527603,0.992992737541321
989,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.00127838039825773,0.682130578639299,1.00127919841875
990,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0228094977669771,0.688094679611694,0.977448672240321
991,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0148083152562677,0.692252779793991,1.01491850532316
992,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00248140640812343,0.696713784447565,0.997521670352857
993,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.00347530937320092,0.701046422136154,1.00348136348633
994,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0124092065370374,0.724756290734429,1.01248652102599
995,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0347631212201748,0.744900506439686,1.03537443500303
996,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0366686562641452,0.770347321566114,1.03734925472415
997,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0234085014810346,0.786553061617922,1.02368463096323
998,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0222017260733662,0.848918316795296,1.02245001902214
999,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.000167771529314983,0.89023654660904,0.999832274483427
1000,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.031526581321757,0.983617397351031,0.968965199967016
1001,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0374749022781062,1.01844792876351,0.9632186379036
1002,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0331901544925375,1.07176611170767,0.967354595359109
1003,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0179941305531313,1.18360179271885,1.01815700286762
1004,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.211934784523955,0.873337181107009,0.809017457509718
1005,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.215655789497665,0.771452744512683,0.806012706433918
1006,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.21392169032215,0.72724483299963,0.807411612706868
1007,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.194133705547859,0.707163948110951,0.823547784039161
1008,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.222216540912109,0.708848832712831,0.800741952261789
1009,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.208522454479202,0.702206256239041,0.81178281728159
1010,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.236082133504294,0.692209451890701,0.789715810381537
1011,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.222601349701501,0.676744878985012,0.800433878911101
1012,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.220715908856193,0.662192080586517,0.801944473621611
1013,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.211617600224266,0.649141440430903,0.809274105198886
1014,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.192819439915741,0.625636737789916,0.824630857132983
1015,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.198380946765668,0.610357189638793,0.820057397453536
1016,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.211108679820381,0.605232545734531,0.809686065603817
1017,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.19333358629164,0.612072045668515,0.824206989339009
1018,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.17954621502444,0.585054712578665,0.835649331623975
1019,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.180895080089521,0.583146533528446,0.834522918986963
1020,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.231170728353347,0.590321286535098,0.7936039686358
1021,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.23548971266891,0.602349948095225,0.790183791861452
1022,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.227149759199543,0.608015145164109,0.796801446343696
1023,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.221828109981699,0.623210772812858,0.801053045531784
1024,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.192414753825466,0.636448998491198,0.824964640327784
1025,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.150341951785769,0.636156956220883,0.860413719854002
1026,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.130184666968499,0.635166379092757,0.877933291387148
1027,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.128445284255537,0.661059288725816,0.879461682382853
1028,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.113921215374306,0.671957786727882,0.892328255017008
1029,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.106676034570559,0.675059317079058,0.898816811993808
1030,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0593787002359423,0.658821234795982,0.942349835149921
1031,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0625791945840382,0.670280070398772,0.939338669386167
1032,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0222715122908223,0.677638174519558,0.97797466855129
1033,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0454094413543016,0.683937303159651,0.955606142176688
1034,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.022519577580043,0.685450983324484,0.977732095567412
1035,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.000543166522613948,0.682916080781722,0.999456986099567
1036,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00416526470162084,0.685191926708436,0.995843400924233
1037,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0133529466265712,0.674231757675319,0.986735808661725
1038,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00240148490632646,0.676637327490394,0.99760139811994
1039,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.034958077554754,0.663637965823918,0.965645897938055
1040,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00621905912230512,0.683981512840355,0.993800239795724
1041,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0327341525213831,0.691963243724775,0.967795957426072
1042,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00705445287574481,0.711500583172461,0.992970372905013
1043,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00132252576052019,0.7125246149449,0.998678349458018
1044,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0178089894274848,0.743528593632834,1.01796852441488
1045,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",0.0319031610363914,0.783060263289192,1.03241754881928
1046,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00455436222568798,0.811094113565523,0.99545599334193
1047,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.000352963653529572,0.857671134877174,0.999647107314723
1048,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0389168229901507,0.890573847672127,0.961830725981978
1049,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.0330602885205683,0.960967997800616,0.967480229879033
1050,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00705755645926158,1.01214877397824,0.992967305840232
1051,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.00261754336248765,1.11845032495985,0.997385891089365
1052,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.229140667826231,0.769407308349216,0.795216668063947
1053,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.215947809633716,0.70672408105683,0.805777354591424
1054,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.189091223415254,0.701166463909951,0.827710996631515
1055,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.199154028250491,0.699528163313698,0.819423669217965
1056,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.18572015276739,0.67334176389229,0.830505977645585
1057,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.243422010375952,0.685218968772663,0.783940621195478
1058,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.20525750325114,0.67247864544134,0.814437570376445
1059,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.2299613626181,0.672139538706091,0.794564303153486
1060,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.179798706870294,0.654080252062557,0.835438362559381
1061,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.186281889754909,0.633758536104735,0.83003958879632
1062,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.182239962284513,0.610455472336847,0.833401335384826
1063,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.225005744925393,0.610431962140876,0.79851164796293
1064,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.205028411562174,0.59682111487519,0.814624173233843
1065,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.232370417891977,0.608701691064374,0.792652462794124
1066,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.240150896657904,0.595721079796002,0.786509170652629
1067,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.253864088135752,0.598989111478534,0.775797235743018
1068,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.258108691868138,0.613661285724456,0.77251126247255
1069,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.259096615802747,0.605073015942997,0.771748457635819
1070,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.262790271432732,0.626974139862832,0.768903142579969
1071,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.245274868547831,0.632115857007998,0.782489434241297
1072,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.225080621796907,0.634591567833342,0.798451859687669
1073,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.187075474236357,0.657341031129291,0.829381139522319
1074,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.179290641813155,0.671549105242554,0.835862931425248
1075,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.154267810498744,0.661171312835826,0.857042466936439
1076,"Sambar deer","SBR",2,"ndvi_cv + elev + BB",-0.131875802809809,0.657257090554315,0.876449841312192
