"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
474,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00256587158088091,0.0907598088134441,1.00256916624719
475,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00144680044035761,0.0926811865242647,1.00144784764725
476,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00167310618205778,0.0947405021298559,0.998328292734888
477,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00096287000687797,0.0947949436056607,1.00096333373769
478,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00309256465710436,0.0965622203557771,1.00309735179723
479,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00452861985568838,0.0932949206354905,1.00453888956533
480,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0025740449056316,0.0934993220499915,1.00257736065868
481,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00408383349045868,0.0933294037428861,1.00409218384126
482,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00636035612572479,0.0936080651064033,1.00638062672488
483,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00641009161417388,0.0934638703551878,1.00643068096098
484,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00544325559037521,0.0941068338192832,1.00545809702602
485,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00331056785200996,0.0930821378922054,1.00331605400423
486,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00659152224131761,0.0920678364243661,1.00661329414404
487,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00908844155381838,0.0949482529437434,1.00912986684517
488,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0118527341516698,0.0972842372859453,1.01192325645119
489,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0156951130701552,0.0960940425946827,1.01581892827437
490,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0100439134521409,0.0944350975724729,1.01009452295309
491,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0116205646337754,0.1004201001301,1.01168834579463
492,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0134183768497708,0.118634455155455,1.01350880729231
493,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00592751080853463,0.134695994256726,0.994090022234269
494,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00364573129200303,0.11493523319985,0.996360906336107
495,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00337508920150815,0.106718553355307,0.996630600046397
496,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00201737286264368,0.100846445261285,0.997984660675373
497,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00503453030954148,0.0957241058573436,0.994978121900309
498,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.0050084688595967,0.0947359144906619,0.995004052852654
499,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00246428017097415,0.0955191581376179,0.997538753865147
500,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00225829876052118,0.0932602158494421,0.997744249278934
501,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00267984320619194,0.093606553390784,1.00268343719804
502,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0039980900150046,0.091155026955429,1.0040060930409
503,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00223519969710984,0.0914009093454175,1.00223769967279
504,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00291989062462804,0.090363233945451,1.00292415776899
505,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00091778165481468,0.0919135127871471,1.00091820294938
506,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00208613886995707,0.0946316928179575,1.00208831638667
507,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000246220413946419,0.09579684924638,1.00024625088296
508,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0012267661277497,0.0949530341852086,1.00122751893759
509,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00266740723142203,0.0952102453432641,1.00267096798109
510,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0025988645199843,0.0933165822525357,1.00260224457892
511,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00203043499679643,0.0928462733179869,0.997971625155133
512,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000242271553271085,0.0932730489389453,1.0002423009112
513,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00360567138420348,0.0940425552574194,1.00361217985921
514,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00200079216975323,0.0950243976864457,1.00200279520295
515,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00315320714498306,0.0923842500431002,1.00315818375943
516,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00577277999656207,0.0915743051364403,1.00578947460636
517,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00417995001461282,0.0945458287354198,1.00418869819777
518,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00611047006089607,0.0969296221356918,1.0061291770778
519,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00799197927894875,0.0971006285246961,1.00802400052977
520,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.010662828806878,0.0969849997963445,1.01071987949086
521,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0103368912478774,0.10002916726019,1.01039050149887
522,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0142701159339294,0.115774647140645,1.01437242015226
523,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00326778702714344,0.130750081984813,0.996737546380867
524,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00309994582351269,0.11549954217402,0.996904854126307
525,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00199316190980333,0.105859590946181,0.998008823134829
526,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00189628140325222,0.102399055005328,1.00189808050294
527,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000709326205340007,0.0960039180883617,0.999290925327532
528,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00413775991903758,0.0953702580028369,0.995870788880414
529,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000899559982789116,0.092634664924562,1.00089996482071
530,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000258252214340354,0.093775727785373,0.99974178118333
531,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00216241007846245,0.0939540653758083,1.00216474982095
532,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0023172865205643,0.090800561534162,1.00231997350762
533,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000440391767113447,0.0914035581306141,1.00044048875381
534,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0010117054878567,0.0928344540268129,1.00101221744232
535,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00167409177988795,0.0907273859322525,1.00167549385547
536,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00285883075258553,0.093997605540506,1.00286292162854
537,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00118239679019168,0.0939949984998399,1.00118309610318
538,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00126417233013224,0.094357106815685,1.00126497176234
539,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000278327312760085,0.0944450486269913,1.00027836605286
540,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000947538724786142,0.093096411225011,1.00094798778271
541,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000987939628267713,0.0940599256355504,0.999012548224335
542,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00145169762458107,0.0931530842177974,0.998549355620713
543,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000895555380880003,0.0935935123831527,0.999104845528951
544,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0043069301712265,0.09310295320097,1.00431621832468
545,"Gaur","GAR",1,"ndvi_cv + elev + DE",-5.78687332255205e-05,0.0905666560280961,0.999942132956431
546,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000798351408712692,0.0934494048883382,1.00079867021185
547,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0020944518162328,0.0949341465210496,1.00209664672216
548,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00758062644232901,0.0947279914765273,1.00760943213416
549,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00605755520871917,0.095990928897732,1.00607593930991
550,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00682321725953526,0.0971869013172616,1.00684654845676
551,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0101922722937783,0.100032933286436,1.01024439042998
552,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0122816713680278,0.1170278463223,1.01235740134364
553,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00404900082152228,0.137950576356961,1.00405720910097
554,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00276557162158193,0.116022070755994,1.00276939945826
555,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00111749934996396,0.103663981658784,1.00111812449607
556,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00319007690892424,0.101612331834068,0.996815005981295
557,"Gaur","GAR",1,"ndvi_cv + elev + DE",-7.21654133766793e-05,0.0976414562304816,0.999927837191914
558,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000919338076534705,0.0962595644926441,1.00091976080374
559,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00108059122455243,0.0937503767411635,1.00108117545425
560,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00215237659795132,0.0946634628433526,1.00215469462718
561,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0027579853762459,0.0930189536613557,1.00276179226038
562,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000961623792997275,0.0929501123704356,1.00096208631363
563,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000344816161267547,0.0919468883094609,0.999655243378298
564,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000250576779918763,0.0910079495525511,1.00025060818816
565,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000807843409214586,0.0907423563929017,1.00080816981969
566,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00205170731439721,0.0925157495576672,1.00205381351365
567,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000941898783540988,0.0929869873092154,1.00094234251559
568,"Gaur","GAR",1,"ndvi_cv + elev + DE",-7.77749560733475e-05,0.0928116710925092,0.999922228297529
569,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000100791780630803,0.0917301527764184,0.999899213436627
570,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00143000441880307,0.0936439935536923,0.998571017580512
571,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000775561568282877,0.093704163901322,1.0007758624821
572,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.0045428883097004,0.0938933372520933,0.995467415010116
573,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00124495044768696,0.0907754521618409,0.998755824193456
574,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00323813615801431,0.091917330102927,0.996767101015097
575,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00400784029152668,0.0928743913944009,0.996000180427154
576,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000420327901227083,0.0934386726345792,0.999579760431982
577,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00121411209156584,0.0947967730222203,0.998786624648029
578,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00114692983164206,0.0936381837886483,1.00114758784432
579,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0051850268193336,0.096483630167599,1.00519849234294
580,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00468348703076826,0.096850178420647,1.0046944717263
581,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00515794322476045,0.0978996574128968,1.00517126842898
582,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0101983338698588,0.108764638115192,1.01025051410976
583,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00170009223075929,0.122523591234139,1.00170153821001
584,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000104022004260185,0.108648410621054,0.999895983409075
585,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00352213753361359,0.10169641903416,1.00352834754877
586,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00296129567804872,0.0980238448896436,1.00296568465463
587,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00533598143623601,0.0942497886124209,1.00535024314267
588,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0019097135582893,0.0925460513190538,1.00191153835495
589,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00438685640667532,0.0977715879373844,1.00439649274718
590,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00172052405498177,0.0954295638706537,1.00172200542752
591,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00106086616078286,0.0952324538009982,1.00106142909777
592,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000397022916461614,0.0935330674979845,0.999603056243135
593,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00245144557336461,0.090355991214987,0.99755155676647
594,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00355164454950978,0.0919854452429423,0.996454655138509
595,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000368772602388837,0.0923526637600173,0.999631296800664
596,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00189366921504478,0.0899444691782507,0.998108122648138
597,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000236454153111262,0.0892962599051556,0.999763573823554
598,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00194811275587437,0.0913685741754607,0.998053783724009
599,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00119384349450197,0.0912218201334911,0.998806868933597
600,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00531655531595095,0.0929814162274882,0.994697552551862
601,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00625311482796484,0.0927107914874969,0.993766395222393
602,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00363375895583157,0.0901003622254588,0.996372835166379
603,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00107870505690805,0.0925065822694641,0.998921876545214
604,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00256635226991487,0.0935298415911034,0.997436938000385
605,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00249916389337861,0.0911650983943528,0.997503956460973
606,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.0020167578763899,0.0937287597833282,0.997985274476841
607,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000444997969349066,0.0930520808833598,0.99955510110444
608,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0010961426704746,0.0972836956877562,1.00109674371655
609,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00585774402243015,0.09785369397669,1.00587493417473
610,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00603856702283176,0.100776838420328,1.00605683593102
611,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00974090038426769,0.105802921644233,1.00978849737811
612,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0137555446295123,0.112267237605946,1.01385058761879
613,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0189734534205068,0.121627061158753,1.01915459322674
614,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0209438286242737,0.125040989188253,1.02116468984236
615,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0232396162004781,0.128402931039417,1.02351176039238
616,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0194462398986786,0.137496593054016,1.01963654983521
617,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00280454403150008,0.11270092344041,1.00280848046917
618,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00269283361644944,0.100299562571096,1.00269646258214
619,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0031518086294851,0.0997535658162501,1.00315678085865
620,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00384910296193189,0.0961972857267777,1.00385652027957
621,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00441345698267111,0.0955526134167795,1.00442321074295
622,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00377874069595799,0.0959194326785965,1.00378588915054
623,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00331995972445774,0.0943531495670453,1.00332547719324
624,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00258008129460687,0.0968310546287393,1.0025834125706
625,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00123006783851975,0.0930636959615341,0.998770688407433
626,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00184673147607306,0.0936412866952275,0.998154972723314
627,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00657256729556849,0.0924698367842882,0.993448984787511
628,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00372521525430314,0.091310499535021,0.996281714772552
629,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00236842075656473,0.0898323054391735,0.997634381799461
630,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00217352651474772,0.0906931868294834,0.997828833883598
631,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00231683570998368,0.0894003242853863,0.997685846128866
632,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00163202724025169,0.0904135085670587,1.00163335999665
633,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00564248376609977,0.0902195646610475,0.994373405147312
634,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00834168427120859,0.0906156253133962,0.991693011050508
635,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00762980680627252,0.0923435145365486,0.992399226295527
636,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00464928907732131,0.0906680147174428,0.995361502151108
637,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00272396384138844,0.091978421525116,0.997279743025547
638,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.003186096976121,0.0906681289440597,0.996818973246046
639,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000558639931043143,0.091581246515794,0.999441516113005
640,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00264767582897008,0.0936060008231757,1.00265118402023
641,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00146302789311259,0.0958292571086956,1.00146409864511
642,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00237850515151231,0.0972560234108892,1.00238133603887
643,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00585406029261685,0.100371479007211,1.0058712289273
644,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00948550193399627,0.103575183145544,1.00953063199218
645,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0151471903079236,0.105349513611641,1.01526249050117
646,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0197367848181474,0.107792097367449,1.01993284288765
647,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0209692696158038,0.109880838004281,1.02119066963181
648,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0224888723987086,0.112871728589666,1.02274365341776
649,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0256684833215152,0.11764247982581,1.02600075576192
650,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0217835050093368,0.11730953760901,1.02202249789641
651,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0269483646779581,0.120240144359955,1.02731475567983
652,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0265268323866792,0.122830468159288,1.026881800721
653,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0295608702718581,0.125208416740095,1.0300021301078
654,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0273766594175754,0.144194358112791,1.02775484340999
655,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00589016555094483,0.117728299110399,1.00590754670489
656,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00397526383543637,0.103803612000396,1.00398317574426
657,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00359164833608578,0.100347661169282,1.00359810613475
658,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0076933653812743,0.0999933063283059,1.00772303535944
659,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00412352674282525,0.0963849969642136,1.00413204017926
660,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00222982118930834,0.0969276036964302,1.00223230922144
661,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00180709524103565,0.0954543521829092,1.0018087290271
662,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000687268088698522,0.0965549150220627,1.00068750434486
663,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000800527563847316,0.0979662321561089,0.999199792779485
664,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00362246006511509,0.0932830904001461,0.996384093133158
665,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000963039684596923,0.0930722756342923,0.999037423892396
666,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00366622105726405,0.0893043843632812,0.996340491328844
667,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000289248912940681,0.0883211782994462,0.99971079316479
668,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.000826802153587164,0.0876697095620258,0.999173539569642
669,"Gaur","GAR",1,"ndvi_cv + elev + DE",-5.88035559322193e-06,0.0899231934645924,0.999994119663137
670,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00102654004854494,0.0884105881877141,0.998973986666889
671,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00397446547298926,0.0899066129916015,0.996033422261755
672,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00907583920110143,0.0898089570559666,0.990965221964276
673,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00186400910106819,0.0909283463148382,0.998137727086614
674,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00395859236458141,0.089991075490114,0.996049232533576
675,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00576689780798196,0.0894303981560211,0.994249698999339
676,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00279360381231801,0.0911243111534721,0.997210294681877
677,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00368002529619676,0.0888585865621012,0.996326737768932
678,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00301212634121091,0.0922261053398646,0.996992405561052
679,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00199800365060812,0.0957386718813813,1.0020000011523
680,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00615019072035564,0.0972941232372078,1.00616914404207
681,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00818144789689973,0.100345962759972,1.00821500749269
682,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0099640858906917,0.103586918462843,1.01001389269539
683,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0141702225916048,0.105403054270307,1.01427109611723
684,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0186110287148146,0.104619071675088,1.01878529338485
685,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0179765752714608,0.107652661900996,1.01813912695496
686,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.02048407559412,0.107024197592834,1.02069531415225
687,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0241687904209585,0.10565330697806,1.02446322299113
688,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0233009852033548,0.105098922642902,1.02357457402072
689,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0265385515882091,0.10559490711455,1.02689383489527
690,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0290606607180922,0.106248035172068,1.02948704200473
691,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0282176957129635,0.108916749662899,1.02861958612371
692,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.031220343267342,0.124063343043621,1.03171280984049
693,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00258434952312688,0.125256010062209,1.00258769287989
694,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00548628496480365,0.105328083037896,1.00550136281854
695,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00464876824392296,0.102410459202748,1.00465959100893
696,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00181784126620932,0.0977242969124663,1.00181949458493
697,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00458216860532898,0.0979180544411619,1.00459268280234
698,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00422419603769549,0.0979950459694646,1.00423313075652
699,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00187102841208516,0.0960696574594802,1.00187277987845
700,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00349956404313958,0.0969839853344246,0.996506552356257
701,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.0001388401661865,0.0939409345017171,0.999861169476748
702,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00404255494291727,0.093178815970786,0.995965605220746
703,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.0014415778954236,0.0906829128721925,0.998559460703318
704,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00114537605419646,0.088989436714867,0.998855279696295
705,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00260740955008964,0.0882808402235743,0.997395986793046
706,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.000776661568395713,0.0864200450442573,1.00077696325123
707,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00177498697578412,0.088849750838436,1.00177656319896
708,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00155704656473277,0.0874655034051047,1.00155825983742
709,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00229996302312544,0.0898798742314496,0.997702679973141
710,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00129207502470612,0.091117261811096,0.998708759346201
711,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00185209733994373,0.0908023296292246,0.99814961688451
712,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00162547271295752,0.0897649821321784,0.998375847654374
713,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00585337638506676,0.0876497511012706,0.994163721495169
714,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00560559800928106,0.0882771654253247,0.994410084039151
715,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00743288532685195,0.0916542723813495,0.992594670382546
716,"Gaur","GAR",1,"ndvi_cv + elev + DE",-0.00186453812610711,0.0923081115210329,0.998137199122167
717,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00445987510983603,0.0913890845312289,1.00446983516159
718,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00527717438642968,0.0960431826482658,1.00529112342746
719,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.00936480391677905,0.100246997028982,1.00940879093949
720,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0111810104047301,0.102273107383264,1.01124375154985
721,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.012982589912995,0.102057323706699,1.01306722975572
722,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0165637105820953,0.102586659131211,1.01670164937683
723,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0207488374333864,0.103565576704751,1.02096559111762
724,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0209989387205025,0.106735989316014,1.02122096783612
725,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0243216969025442,0.102766803766231,1.02461988192069
726,"Gaur","GAR",1,"ndvi_cv + elev + DE",0.0254246155292831,0.103135297607595,1.02575057770707
