"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
752,"Muntjac","MJK",7,"slope + DE",0.0543238371099038,0.258311932525576,1.05582646276404
753,"Muntjac","MJK",7,"slope + DE",0.0436319229773706,0.261060771145608,1.0445977919955
754,"Muntjac","MJK",7,"slope + DE",0.0363435545030993,0.260646689931479,1.03701205546548
755,"Muntjac","MJK",7,"slope + DE",0.0243479432786929,0.266218128630394,1.02464677501653
756,"Muntjac","MJK",7,"slope + DE",0.0253749637938192,0.281885020918365,1.02569964867479
757,"Muntjac","MJK",7,"slope + DE",0.0127448331157925,0.284481231384267,1.01282639467865
758,"Muntjac","MJK",7,"slope + DE",0.0155957954545051,0.293398157989015,1.01571804457885
759,"Muntjac","MJK",7,"slope + DE",0.00910227393103806,0.309418890745838,1.00914382561052
760,"Muntjac","MJK",7,"slope + DE",0.0106184537966762,0.315195312209944,1.01067502965462
761,"Muntjac","MJK",7,"slope + DE",0.0111504996163763,0.321242200783835,1.01121289814649
762,"Muntjac","MJK",7,"slope + DE",0.017515054837931,0.320937121987635,1.01766934319888
763,"Muntjac","MJK",7,"slope + DE",0.0178824562998163,0.326844527123911,1.01804330478919
764,"Muntjac","MJK",7,"slope + DE",0.0198589729585346,0.333009435980339,1.02005747426693
765,"Muntjac","MJK",7,"slope + DE",0.0260866318149006,0.331249529132384,1.02642986613736
766,"Muntjac","MJK",7,"slope + DE",0.0219461606699261,0.340244544102731,1.0221887491624
767,"Muntjac","MJK",7,"slope + DE",0.0323307715551875,0.344391325897708,1.03285908922957
768,"Muntjac","MJK",7,"slope + DE",0.0290773551728502,0.354896034047688,1.02950422889638
769,"Muntjac","MJK",7,"slope + DE",0.038908191713611,0.37385842839938,1.03967503084489
770,"Muntjac","MJK",7,"slope + DE",0.0520083432624031,0.405220381090314,1.0533845312445
771,"Muntjac","MJK",7,"slope + DE",0.0645302116310087,0.434517979771165,1.06665780468422
772,"Muntjac","MJK",7,"slope + DE",0.0581924435357373,0.441008393181025,1.05991895078507
773,"Muntjac","MJK",7,"slope + DE",0.0602273900673432,0.452300413650042,1.06207802514384
774,"Muntjac","MJK",7,"slope + DE",0.0594231934621787,0.474200217884631,1.06122424897888
775,"Muntjac","MJK",7,"slope + DE",0.0710100650692546,0.531934586521181,1.0735920317856
776,"Muntjac","MJK",7,"slope + DE",0.0452605248903415,0.384505570092821,1.04630041187741
777,"Muntjac","MJK",7,"slope + DE",0.0482190768715051,0.340810890380664,1.04940052958077
778,"Muntjac","MJK",7,"slope + DE",0.0447069757273366,0.32013847764122,1.04572139355255
779,"Muntjac","MJK",7,"slope + DE",0.0383361289421369,0.305050062039728,1.03908043926493
780,"Muntjac","MJK",7,"slope + DE",0.0441187748359729,0.29522936786438,1.04510647986903
781,"Muntjac","MJK",7,"slope + DE",0.046725295509812,0.286042465600789,1.04783412503488
782,"Muntjac","MJK",7,"slope + DE",0.0437210149809415,0.283781556324556,1.04469086113192
783,"Muntjac","MJK",7,"slope + DE",0.0445148507881863,0.284977845656424,1.04552050354633
784,"Muntjac","MJK",7,"slope + DE",0.0492205802862272,0.284886877871926,1.05045203476544
785,"Muntjac","MJK",7,"slope + DE",0.0507531575291047,0.281130180016263,1.05206316736557
786,"Muntjac","MJK",7,"slope + DE",0.0516518271678866,0.272506027784998,1.05300904975457
787,"Muntjac","MJK",7,"slope + DE",0.0551871785945632,0.264957382407506,1.05673839531343
788,"Muntjac","MJK",7,"slope + DE",0.0633118532837813,0.261512913702885,1.0653590233165
789,"Muntjac","MJK",7,"slope + DE",0.070854996735832,0.259959677063165,1.07342556442122
790,"Muntjac","MJK",7,"slope + DE",0.0758853881081002,0.254621793217565,1.07883891935321
791,"Muntjac","MJK",7,"slope + DE",0.078277268578224,0.259010972330795,1.08142246157629
792,"Muntjac","MJK",7,"slope + DE",0.0788463551849422,0.258740336850894,1.08203805979403
793,"Muntjac","MJK",7,"slope + DE",0.0782544793219168,0.261669530274239,1.08139781705051
794,"Muntjac","MJK",7,"slope + DE",0.0735072061400981,0.258188625885673,1.07627629244991
795,"Muntjac","MJK",7,"slope + DE",0.0641802927368769,0.26388473829291,1.06628462481364
796,"Muntjac","MJK",7,"slope + DE",0.0537996167676763,0.263003630165127,1.05527312192996
797,"Muntjac","MJK",7,"slope + DE",0.0510234219687945,0.26504321664222,1.05234754105033
798,"Muntjac","MJK",7,"slope + DE",0.0473042003046063,0.263684727276635,1.04844089662069
799,"Muntjac","MJK",7,"slope + DE",0.0361144398822864,0.26627521553071,1.03677448809892
800,"Muntjac","MJK",7,"slope + DE",0.0286031789519315,0.271071308070346,1.02901617817119
801,"Muntjac","MJK",7,"slope + DE",0.0268216339692564,0.27312435646707,1.02718457158869
802,"Muntjac","MJK",7,"slope + DE",0.0287791215932287,0.283464848799303,1.02919724192546
803,"Muntjac","MJK",7,"slope + DE",0.0262120017677425,0.290044306539916,1.02655855768854
804,"Muntjac","MJK",7,"slope + DE",0.0200642784089203,0.301834220682402,1.02026691981619
805,"Muntjac","MJK",7,"slope + DE",0.0167569229821609,0.315300140518859,1.0168981077358
806,"Muntjac","MJK",7,"slope + DE",0.0117950475561383,0.316083174625843,1.01186488343627
807,"Muntjac","MJK",7,"slope + DE",0.0160545729742723,0.319401498916701,1.0161841401189
808,"Muntjac","MJK",7,"slope + DE",0.0156059754098579,0.318946122672209,1.01572838458694
809,"Muntjac","MJK",7,"slope + DE",0.0237622870699645,0.325650227670446,1.02404685985312
810,"Muntjac","MJK",7,"slope + DE",0.0286304135129378,0.323452636819619,1.02904420335651
811,"Muntjac","MJK",7,"slope + DE",0.0377823536227748,0.328790052819806,1.03850518138961
812,"Muntjac","MJK",7,"slope + DE",0.0327023294740034,0.332541909869618,1.03324292766763
813,"Muntjac","MJK",7,"slope + DE",0.0398983843635478,0.341489707689892,1.0407050169213
814,"Muntjac","MJK",7,"slope + DE",0.0468787908378843,0.352000479018627,1.04799497505027
815,"Muntjac","MJK",7,"slope + DE",0.0587104633626986,0.365912912995241,1.06046815190597
816,"Muntjac","MJK",7,"slope + DE",0.0589780748326409,0.381167355487694,1.06075198343672
817,"Muntjac","MJK",7,"slope + DE",0.0625029734086989,0.39529094221879,1.06449762410252
818,"Muntjac","MJK",7,"slope + DE",0.0597157794959007,0.411087840754535,1.06153479380071
819,"Muntjac","MJK",7,"slope + DE",0.0735570582894194,0.443137974378675,1.07632994872192
820,"Muntjac","MJK",7,"slope + DE",0.0603860881157427,0.497334136733282,1.06224658825706
821,"Muntjac","MJK",7,"slope + DE",0.0400719038406732,0.405538382840648,1.04088561517546
822,"Muntjac","MJK",7,"slope + DE",0.0487305862673078,0.34749789983319,1.04993744516851
823,"Muntjac","MJK",7,"slope + DE",0.0508052300676684,0.319766152092641,1.05211795326628
824,"Muntjac","MJK",7,"slope + DE",0.0384978432797117,0.308683332737878,1.0392484870118
825,"Muntjac","MJK",7,"slope + DE",0.040571877178597,0.299452342978503,1.04140616035312
826,"Muntjac","MJK",7,"slope + DE",0.0399654777407565,0.291839677614801,1.04077484378445
827,"Muntjac","MJK",7,"slope + DE",0.0414704465463804,0.288050280821896,1.04234235660677
828,"Muntjac","MJK",7,"slope + DE",0.0452989489718851,0.288017097075428,1.04634061560879
829,"Muntjac","MJK",7,"slope + DE",0.050455913423723,0.283507826134788,1.0517504942552
830,"Muntjac","MJK",7,"slope + DE",0.0501883730540703,0.277183845292931,1.05146914675783
831,"Muntjac","MJK",7,"slope + DE",0.0508804284514428,0.271715126004244,1.05219707293405
832,"Muntjac","MJK",7,"slope + DE",0.0546436290991656,0.264298537231757,1.05616416143025
833,"Muntjac","MJK",7,"slope + DE",0.0597836670956115,0.259677608648784,1.06160686124569
834,"Muntjac","MJK",7,"slope + DE",0.0661626807462808,0.253160652065679,1.06840051123585
835,"Muntjac","MJK",7,"slope + DE",0.0712248806147297,0.257558203843761,1.07382268062565
836,"Muntjac","MJK",7,"slope + DE",0.0652302416993003,0.253627184861351,1.06740475748619
837,"Muntjac","MJK",7,"slope + DE",0.0678643664299786,0.25555422356129,1.07022014088768
838,"Muntjac","MJK",7,"slope + DE",0.0644008350050173,0.261889541617026,1.06651981158287
839,"Muntjac","MJK",7,"slope + DE",0.058860037406333,0.26259946210019,1.06062678229166
840,"Muntjac","MJK",7,"slope + DE",0.0536523290557752,0.268745793083061,1.05511770461054
841,"Muntjac","MJK",7,"slope + DE",0.0532848152894135,0.26771259982271,1.05473000593475
842,"Muntjac","MJK",7,"slope + DE",0.0498675536438839,0.263909108213115,1.05113186868691
843,"Muntjac","MJK",7,"slope + DE",0.0467004307078113,0.266919462977614,1.04780807104659
844,"Muntjac","MJK",7,"slope + DE",0.0385476790526097,0.264832019650758,1.03930028003138
845,"Muntjac","MJK",7,"slope + DE",0.0395243244031095,0.270408839346037,1.0403158037298
846,"Muntjac","MJK",7,"slope + DE",0.0361116996332554,0.270173582461153,1.036771647376
847,"Muntjac","MJK",7,"slope + DE",0.0340667661358702,0.274986095412501,1.03465368425851
848,"Muntjac","MJK",7,"slope + DE",0.0257278419190378,0.280963145033115,1.02606165951067
849,"Muntjac","MJK",7,"slope + DE",0.0174221457272024,0.291506322565281,1.01757479652965
850,"Muntjac","MJK",7,"slope + DE",0.0134854507959666,0.308226351375655,1.01357678960743
851,"Muntjac","MJK",7,"slope + DE",0.0213389333070673,0.311793135720659,1.02156823646825
852,"Muntjac","MJK",7,"slope + DE",0.0178702962041768,0.311965012064475,1.01803092537623
853,"Muntjac","MJK",7,"slope + DE",0.0187722344855219,0.3141819620625,1.01894954062677
854,"Muntjac","MJK",7,"slope + DE",0.0252838423707291,0.318761467136116,1.02560618985647
855,"Muntjac","MJK",7,"slope + DE",0.0253448145893914,0.316713762255683,1.02566872513114
856,"Muntjac","MJK",7,"slope + DE",0.0288678892464434,0.326502257020933,1.0292886053993
857,"Muntjac","MJK",7,"slope + DE",0.038597326859003,0.327047039921156,1.03935188046197
858,"Muntjac","MJK",7,"slope + DE",0.0347944255735249,0.339088800103901,1.03540683394203
859,"Muntjac","MJK",7,"slope + DE",0.0495127876196872,0.344438627474731,1.05075902902132
860,"Muntjac","MJK",7,"slope + DE",0.0521810548000938,0.355129601265528,1.05356647853332
861,"Muntjac","MJK",7,"slope + DE",0.0545547442214313,0.371453545095415,1.0560702885884
862,"Muntjac","MJK",7,"slope + DE",0.0564848919823779,0.382478472362892,1.05811062878432
863,"Muntjac","MJK",7,"slope + DE",0.0688623277586554,0.389935965889012,1.07128871228116
864,"Muntjac","MJK",7,"slope + DE",0.065842947216404,0.412499330837284,1.0680589623828
865,"Muntjac","MJK",7,"slope + DE",0.0536790089823014,0.353783335257179,1.05514585547922
866,"Muntjac","MJK",7,"slope + DE",0.0450228058035715,0.327216097601341,1.04605171572103
867,"Muntjac","MJK",7,"slope + DE",0.0474811193734728,0.31122540224159,1.04862640233911
868,"Muntjac","MJK",7,"slope + DE",0.0473563594415511,0.303387631562573,1.04849558383772
869,"Muntjac","MJK",7,"slope + DE",0.0451543177311127,0.296553681307789,1.04618929302253
870,"Muntjac","MJK",7,"slope + DE",0.0484952246212032,0.288048697407018,1.04969035915138
871,"Muntjac","MJK",7,"slope + DE",0.0500192269951089,0.285823357754845,1.05129130936467
872,"Muntjac","MJK",7,"slope + DE",0.0535621494882474,0.282199927555885,1.05502256095394
873,"Muntjac","MJK",7,"slope + DE",0.0534886066430546,0.273138626243621,1.05494497233492
874,"Muntjac","MJK",7,"slope + DE",0.060720263598423,0.273980759190436,1.06260162426137
875,"Muntjac","MJK",7,"slope + DE",0.0586518196533806,0.259678759272343,1.06040596406417
876,"Muntjac","MJK",7,"slope + DE",0.0676761375894777,0.257593640476245,1.07001871365652
877,"Muntjac","MJK",7,"slope + DE",0.0661851624693315,0.25155374208809,1.06842453099987
878,"Muntjac","MJK",7,"slope + DE",0.0700373970477557,0.253664676424498,1.07254829064488
879,"Muntjac","MJK",7,"slope + DE",0.0591531355804758,0.249603750375795,1.06093769583141
880,"Muntjac","MJK",7,"slope + DE",0.0574686375615953,0.250123424575829,1.05915205254303
881,"Muntjac","MJK",7,"slope + DE",0.0555399986091671,0.255085019804912,1.05711129921282
882,"Muntjac","MJK",7,"slope + DE",0.0508696076260503,0.262546906220304,1.05218568736538
883,"Muntjac","MJK",7,"slope + DE",0.0454172282555158,0.267885687802779,1.0464643834104
884,"Muntjac","MJK",7,"slope + DE",0.0414639906544866,0.263314166767765,1.04233562735708
885,"Muntjac","MJK",7,"slope + DE",0.0500526258783584,0.268749789865199,1.05132642198747
886,"Muntjac","MJK",7,"slope + DE",0.047638213553334,0.261571312446323,1.04879114839348
887,"Muntjac","MJK",7,"slope + DE",0.0491412908714233,0.262142812321774,1.05036874781708
888,"Muntjac","MJK",7,"slope + DE",0.0444581479428553,0.262000454082301,1.04546122109565
889,"Muntjac","MJK",7,"slope + DE",0.0455006933448923,0.264109594542377,1.04655173025792
890,"Muntjac","MJK",7,"slope + DE",0.0328134809601735,0.275445172289907,1.03335778038454
891,"Muntjac","MJK",7,"slope + DE",0.0286925149201768,0.279567078685722,1.02910811047501
892,"Muntjac","MJK",7,"slope + DE",0.023200695426969,0.291696434195621,1.02347192510024
893,"Muntjac","MJK",7,"slope + DE",0.0193022207006534,0.302918823960879,1.01948971300021
894,"Muntjac","MJK",7,"slope + DE",0.0154777372689578,0.305279963771921,1.01559813782574
895,"Muntjac","MJK",7,"slope + DE",0.0137364186507317,0.308460610753812,1.0138311968042
896,"Muntjac","MJK",7,"slope + DE",0.0252268762390119,0.312637654011228,1.02554776744972
897,"Muntjac","MJK",7,"slope + DE",0.0251404866371175,0.313218854179777,1.02545917371824
898,"Muntjac","MJK",7,"slope + DE",0.0176150397951969,0.31728508558875,1.01777110025529
899,"Muntjac","MJK",7,"slope + DE",0.0322680869313058,0.3256697337156,1.03279434687234
900,"Muntjac","MJK",7,"slope + DE",0.0350924655477778,0.330505067766514,1.03571547237235
901,"Muntjac","MJK",7,"slope + DE",0.037573928925825,0.338161222948619,1.0382887538753
902,"Muntjac","MJK",7,"slope + DE",0.042384084635539,0.342542302854696,1.0432951154939
903,"Muntjac","MJK",7,"slope + DE",0.0533031550096149,0.348326088747134,1.05474934920612
904,"Muntjac","MJK",7,"slope + DE",0.0562883113422518,0.362799563083765,1.05790264548109
905,"Muntjac","MJK",7,"slope + DE",0.0541300893018368,0.37305461222619,1.0556219185039
906,"Muntjac","MJK",7,"slope + DE",0.0668095345771373,0.376365127476958,1.06909183375379
907,"Muntjac","MJK",7,"slope + DE",0.0608381306938372,0.39734814554942,1.06272687740915
908,"Muntjac","MJK",7,"slope + DE",0.0667756464156809,0.444812189447199,1.06905560617556
909,"Muntjac","MJK",7,"slope + DE",0.0400648250895677,0.382888014443777,1.04087824706192
910,"Muntjac","MJK",7,"slope + DE",0.0429584861451264,0.332145999980252,1.04389455957256
911,"Muntjac","MJK",7,"slope + DE",0.0489709867905584,0.319963161916664,1.05018988098769
912,"Muntjac","MJK",7,"slope + DE",0.0475059947481728,0.307627619866899,1.04865248753837
913,"Muntjac","MJK",7,"slope + DE",0.0523152267400882,0.297113536339823,1.05370784731278
914,"Muntjac","MJK",7,"slope + DE",0.0546069753700268,0.292099297774954,1.05612544989676
915,"Muntjac","MJK",7,"slope + DE",0.0587161707906074,0.282489833166053,1.06047420448598
916,"Muntjac","MJK",7,"slope + DE",0.0501228836949899,0.279440822259188,1.05140028859205
917,"Muntjac","MJK",7,"slope + DE",0.0566083632676334,0.275620064597972,1.05824128321694
918,"Muntjac","MJK",7,"slope + DE",0.0543741870145982,0.274429510129521,1.0558796246997
919,"Muntjac","MJK",7,"slope + DE",0.0598304167882317,0.267697003234654,1.06165649226421
920,"Muntjac","MJK",7,"slope + DE",0.065659754133328,0.257312321191082,1.06786331935696
921,"Muntjac","MJK",7,"slope + DE",0.0676695792013121,0.256613241356245,1.07001169595551
922,"Muntjac","MJK",7,"slope + DE",0.0627908775513492,0.249382822474434,1.06480414149808
923,"Muntjac","MJK",7,"slope + DE",0.0539826113054661,0.250711093746184,1.05546624881533
924,"Muntjac","MJK",7,"slope + DE",0.0435519197707884,0.233518361336327,1.04451422387031
925,"Muntjac","MJK",7,"slope + DE",0.0366972160904662,0.229383744760499,1.03737887165059
926,"Muntjac","MJK",7,"slope + DE",0.040622233653659,0.254517825164609,1.0414586033302
927,"Muntjac","MJK",7,"slope + DE",0.037375168836269,0.261604381912767,1.03808240405507
928,"Muntjac","MJK",7,"slope + DE",0.0327818411441941,0.264505520092992,1.03332508586602
929,"Muntjac","MJK",7,"slope + DE",0.0376943483664582,0.263749799379867,1.03841379163846
930,"Muntjac","MJK",7,"slope + DE",0.0481192782334129,0.259479798608525,1.04929580605328
931,"Muntjac","MJK",7,"slope + DE",0.0631349741150984,0.249308390571091,1.06517059998842
932,"Muntjac","MJK",7,"slope + DE",0.0726622190549283,0.23161118288427,1.07536723700065
933,"Muntjac","MJK",7,"slope + DE",0.0382695887771044,0.262882505509715,1.03901130234626
934,"Muntjac","MJK",7,"slope + DE",0.0289722090139833,0.269766820082202,1.02939598617244
935,"Muntjac","MJK",7,"slope + DE",0.0276585105038707,0.278311659709955,1.02804455814171
936,"Muntjac","MJK",7,"slope + DE",0.0253051451397708,0.284308851304696,1.0256280384707
937,"Muntjac","MJK",7,"slope + DE",0.0159841140879665,0.292489983189999,1.01611254402278
938,"Muntjac","MJK",7,"slope + DE",0.0157708303720483,0.297739317661037,1.01589584625957
939,"Muntjac","MJK",7,"slope + DE",0.0201688027989995,0.30185778393506,1.0203735674076
940,"Muntjac","MJK",7,"slope + DE",0.0272113502880804,0.30671037228193,1.02758496024006
941,"Muntjac","MJK",7,"slope + DE",0.0285707493863964,0.308743770508288,1.0289828082022
942,"Muntjac","MJK",7,"slope + DE",0.024145509608426,0.318217452829083,1.02443937282722
943,"Muntjac","MJK",7,"slope + DE",0.0309376553774969,0.320336343899936,1.03142119835571
944,"Muntjac","MJK",7,"slope + DE",0.0390056736853101,0.32379648033716,1.0397763841809
945,"Muntjac","MJK",7,"slope + DE",0.0442340104050004,0.329921874361326,1.04522692052686
946,"Muntjac","MJK",7,"slope + DE",0.0486375438780195,0.337312715655853,1.04983976093177
947,"Muntjac","MJK",7,"slope + DE",0.0465803000567322,0.347401026652021,1.04768220467469
948,"Muntjac","MJK",7,"slope + DE",0.0568064806039156,0.353944319588251,1.05845095979118
949,"Muntjac","MJK",7,"slope + DE",0.0527892561887135,0.358843430382604,1.05420745407077
950,"Muntjac","MJK",7,"slope + DE",0.0586633263056326,0.374742411174762,1.06041816628601
951,"Muntjac","MJK",7,"slope + DE",0.061864342174415,0.380856995852672,1.06381802000392
952,"Muntjac","MJK",7,"slope + DE",0.053243783375882,0.395731919121507,1.05468672898048
953,"Muntjac","MJK",7,"slope + DE",0.0658000209161491,0.482023818172613,1.06801311561912
954,"Muntjac","MJK",7,"slope + DE",0.0663837681345998,0.497675450690354,1.06863674727418
955,"Muntjac","MJK",7,"slope + DE",0.0412425944913003,0.402619180534682,1.04210488403802
956,"Muntjac","MJK",7,"slope + DE",0.0396047482794792,0.350153682886388,1.04039947349703
957,"Muntjac","MJK",7,"slope + DE",0.052347369708014,0.328186696346301,1.05374171718008
958,"Muntjac","MJK",7,"slope + DE",0.0472938172766999,0.313897953286601,1.04843001070504
959,"Muntjac","MJK",7,"slope + DE",0.0562397307026714,0.300497776701664,1.05785125281019
960,"Muntjac","MJK",7,"slope + DE",0.0612922920719355,0.293801940266519,1.06320963652336
961,"Muntjac","MJK",7,"slope + DE",0.0582493970775826,0.285296612196282,1.05997931849287
962,"Muntjac","MJK",7,"slope + DE",0.0610805350493804,0.277059328537042,1.06298451825075
963,"Muntjac","MJK",7,"slope + DE",0.0614052045970709,0.276748062108765,1.06332969314374
964,"Muntjac","MJK",7,"slope + DE",0.0575434281875352,0.271168538927552,1.05923127021345
965,"Muntjac","MJK",7,"slope + DE",0.0600460705730472,0.266784910866959,1.0618854670905
966,"Muntjac","MJK",7,"slope + DE",0.0674022498386032,0.259819726764665,1.06972568863932
967,"Muntjac","MJK",7,"slope + DE",0.0650764534567165,0.256014255355706,1.06724061550718
968,"Muntjac","MJK",7,"slope + DE",0.0684067501232634,0.254255701948836,1.07080076831566
969,"Muntjac","MJK",7,"slope + DE",0.0550470488234174,0.248278401183794,1.05659032485481
970,"Muntjac","MJK",7,"slope + DE",0.0406527624126745,0.239640632271288,1.04149039816365
971,"Muntjac","MJK",7,"slope + DE",0.0333697267614119,0.232665793109389,1.03393274158702
972,"Muntjac","MJK",7,"slope + DE",0.0292805255755354,0.249687149640478,1.02971341492966
973,"Muntjac","MJK",7,"slope + DE",0.029178241095824,0.256049899526929,1.02960809674962
974,"Muntjac","MJK",7,"slope + DE",0.0297548575541139,0.264775203995635,1.03020195684361
975,"Muntjac","MJK",7,"slope + DE",0.0315142291208123,0.257347592144263,1.03201606065614
976,"Muntjac","MJK",7,"slope + DE",0.0366671087084148,0.256934645508762,1.0373476401299
977,"Muntjac","MJK",7,"slope + DE",0.043528656142296,0.257566140490968,1.04448992512356
978,"Muntjac","MJK",7,"slope + DE",0.0404614139306886,0.255233138450839,1.04129113015177
979,"Muntjac","MJK",7,"slope + DE",0.0260624414038861,0.259385034243513,1.02640503664703
980,"Muntjac","MJK",7,"slope + DE",0.0288445606300096,0.269699036008192,1.02926459380131
981,"Muntjac","MJK",7,"slope + DE",0.0263280429716367,0.274342329829481,1.02667768765546
982,"Muntjac","MJK",7,"slope + DE",0.0286825022065819,0.279682946883764,1.02909780639231
983,"Muntjac","MJK",7,"slope + DE",0.0235287589491154,0.286485143864311,1.02380774397848
984,"Muntjac","MJK",7,"slope + DE",0.0172451891580603,0.295813802730437,1.01739474593202
985,"Muntjac","MJK",7,"slope + DE",0.0159459124371657,0.294374773136923,1.01607372696828
986,"Muntjac","MJK",7,"slope + DE",0.0207375961489623,0.298062679836158,1.02095411434555
987,"Muntjac","MJK",7,"slope + DE",0.0232786974011825,0.311378975904435,1.02355176103405
988,"Muntjac","MJK",7,"slope + DE",0.0306600664305576,0.311246528533066,1.03113492693279
989,"Muntjac","MJK",7,"slope + DE",0.033428799637941,0.32109303982149,1.0339938207506
990,"Muntjac","MJK",7,"slope + DE",0.0417838404419986,0.317391095871985,1.04266907151746
991,"Muntjac","MJK",7,"slope + DE",0.0458477755516186,0.324731950982676,1.04691503279762
992,"Muntjac","MJK",7,"slope + DE",0.0536862514006002,0.331084053471436,1.0551534974717
993,"Muntjac","MJK",7,"slope + DE",0.0497770813684204,0.346795991776383,1.05103677458015
994,"Muntjac","MJK",7,"slope + DE",0.0536060656877716,0.347267617723486,1.05506889250691
995,"Muntjac","MJK",7,"slope + DE",0.0560893227577358,0.353697384501537,1.05769215553404
996,"Muntjac","MJK",7,"slope + DE",0.0587019254827448,0.362446777705822,1.06045909792675
997,"Muntjac","MJK",7,"slope + DE",0.065276995269921,0.368122882947588,1.06745466337397
998,"Muntjac","MJK",7,"slope + DE",0.0616768652114545,0.37175427172499,1.06361859702945
999,"Muntjac","MJK",7,"slope + DE",0.0688694407791458,0.395230625446985,1.07129633256255
1000,"Muntjac","MJK",7,"slope + DE",0.0634605070538496,0.421148174853288,1.06551740622741
1001,"Muntjac","MJK",7,"slope + DE",0.0715348914944449,0.434111323967226,1.07415562894267
1002,"Muntjac","MJK",7,"slope + DE",0.076473891689963,0.449900599968114,1.07947400684162
1003,"Muntjac","MJK",7,"slope + DE",0.0769027349705575,0.499613180041317,1.07993703122368
1004,"Muntjac","MJK",7,"slope + DE",0.0488109643416739,0.379335645862732,1.05002184058857
1005,"Muntjac","MJK",7,"slope + DE",0.0539557074669689,0.340628950328173,1.05543785311828
1006,"Muntjac","MJK",7,"slope + DE",0.0578925926513276,0.319750804316039,1.05960118064688
1007,"Muntjac","MJK",7,"slope + DE",0.056675840452217,0.303620630181239,1.05831269395163
1008,"Muntjac","MJK",7,"slope + DE",0.0651246191921701,0.299076653989218,1.06729202166734
1009,"Muntjac","MJK",7,"slope + DE",0.0671875439766632,0.290921846218468,1.06949603692632
1010,"Muntjac","MJK",7,"slope + DE",0.058207107938322,0.277215776602699,1.05993449382774
1011,"Muntjac","MJK",7,"slope + DE",0.0596317846469113,0.27591713669686,1.06144563400962
1012,"Muntjac","MJK",7,"slope + DE",0.0664286468564596,0.272092870708682,1.06868470742768
1013,"Muntjac","MJK",7,"slope + DE",0.0674391828876759,0.262089244954325,1.06976519760086
1014,"Muntjac","MJK",7,"slope + DE",0.0705797632570442,0.261833375434722,1.07313016238304
1015,"Muntjac","MJK",7,"slope + DE",0.0772961989086819,0.257297969621055,1.08036203106804
1016,"Muntjac","MJK",7,"slope + DE",0.0641396846086373,0.254373919380971,1.0662413259095
1017,"Muntjac","MJK",7,"slope + DE",0.0493532155811309,0.253747544328365,1.05059137049358
1018,"Muntjac","MJK",7,"slope + DE",0.0466827847061736,0.249384284670221,1.04778958148037
1019,"Muntjac","MJK",7,"slope + DE",0.0331462062107872,0.258616579549922,1.03370166181415
1020,"Muntjac","MJK",7,"slope + DE",0.0253546256849177,0.255608865740633,1.02567878809138
1021,"Muntjac","MJK",7,"slope + DE",0.0142665210372448,0.263134725206009,1.01436877368005
1022,"Muntjac","MJK",7,"slope + DE",0.0174411845958504,0.261237557397006,1.01759417041517
1023,"Muntjac","MJK",7,"slope + DE",0.0241592031586602,0.264261432554019,1.02445340116086
1024,"Muntjac","MJK",7,"slope + DE",0.0305788423926749,0.257680267125247,1.03105117746481
1025,"Muntjac","MJK",7,"slope + DE",0.0261753368849026,0.260436369730189,1.02652092026034
1026,"Muntjac","MJK",7,"slope + DE",0.0202629958548042,0.261384962531621,1.02046968405704
1027,"Muntjac","MJK",7,"slope + DE",0.0184463986942157,0.261545867759878,1.01861758447625
1028,"Muntjac","MJK",7,"slope + DE",0.0175667061014613,0.268097305803824,1.01772190815068
1029,"Muntjac","MJK",7,"slope + DE",0.0180473844489822,0.272824485289225,1.01821122262876
1030,"Muntjac","MJK",7,"slope + DE",0.0188615354170163,0.277081631091894,1.01904053782634
1031,"Muntjac","MJK",7,"slope + DE",0.0183102296855323,0.281830025034069,1.01847888977093
1032,"Muntjac","MJK",7,"slope + DE",0.0214610470079159,0.285733328653378,1.02169299239128
1033,"Muntjac","MJK",7,"slope + DE",0.0215632580497419,0.290411757044523,1.02179742546066
1034,"Muntjac","MJK",7,"slope + DE",0.0210973377541993,0.296042708190664,1.02132145995527
1035,"Muntjac","MJK",7,"slope + DE",0.0207901016183846,0.30147075550544,1.02100772127783
1036,"Muntjac","MJK",7,"slope + DE",0.0325266187766465,0.310278800668916,1.03306139189031
1037,"Muntjac","MJK",7,"slope + DE",0.0359309416720501,0.308593323462201,1.03658425950008
1038,"Muntjac","MJK",7,"slope + DE",0.04444798254316,0.314808703314551,1.04545059364543
1039,"Muntjac","MJK",7,"slope + DE",0.0498460567168756,0.315752522341681,1.05110927270922
1040,"Muntjac","MJK",7,"slope + DE",0.0454180434462917,0.321586950292035,1.04646523643273
1041,"Muntjac","MJK",7,"slope + DE",0.0497854130235629,0.332396175323331,1.05104553149463
1042,"Muntjac","MJK",7,"slope + DE",0.0534171354448514,0.347123538812945,1.05486957684807
1043,"Muntjac","MJK",7,"slope + DE",0.0578842197269022,0.347751080509753,1.05959230908362
1044,"Muntjac","MJK",7,"slope + DE",0.0520629432242542,0.357174654125648,1.05344204749644
1045,"Muntjac","MJK",7,"slope + DE",0.067508922162056,0.357598888222145,1.06983980484099
1046,"Muntjac","MJK",7,"slope + DE",0.0672476916219264,0.368835036976513,1.06956036651001
1047,"Muntjac","MJK",7,"slope + DE",0.0690531241937477,0.37494913123396,1.07149312984544
