"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
2295,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0358313119796981,0.555946377288896,0.964803035510863
2296,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0567127220707296,0.553089501632779,0.944865469736753
2297,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.03915282675419,0.542075258778553,0.96160373921117
2298,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0308362686936052,0.543428335259742,0.969634320221929
2299,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0556800690548414,0.525736845439804,0.945841691892942
2300,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0501138057152655,0.539658426644484,0.951121176668144
2301,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0244036017158183,0.53438057865396,0.975891760045882
2302,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0242952953613525,0.523281232894676,0.975997459718531
2303,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0531276091343103,0.512730765323993,0.94825900136387
2304,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0809730136627862,0.533569641059097,0.922218582843428
2305,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.11469647707739,0.55455092341643,0.891636735209509
2306,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.158239654046958,0.562103482791659,0.853645182338454
2307,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.221934776372685,0.559416553955159,0.800967605034788
2308,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.249158460448597,0.570559389805969,0.779456450600334
2309,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.252676028046649,0.585021257932937,0.776719476973027
2310,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.275347477051999,0.593124663883628,0.759308237578845
2311,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.288403618377924,0.623618630306149,0.749459038270548
2312,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.268952494739352,0.656352097328181,0.764179557789477
2313,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.29465309135308,0.699958219564509,0.744789919331151
2314,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0523215571938754,0.693992765835428,0.949023653562582
2315,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0683583366555686,0.626408573144893,0.933925755856448
2316,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0748415488686694,0.587924165258631,0.927890499984299
2317,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0746543164774305,0.585262734402795,0.928064247580848
2318,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0734519091682238,0.574958969802691,0.929180842357261
2319,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0673592710694503,0.545893712269385,0.934859273608992
2320,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0646929546091566,0.543047405683761,0.937355229879636
2321,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0573140173311206,0.532216181607388,0.944297497284567
2322,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0587417115589136,0.532675070246028,0.94295029142467
2323,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0570231365971968,0.524940230826318,0.944572214927666
2324,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0498823337040836,0.52896985292959,0.951341358785883
2325,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0490930883159929,0.541919137942361,0.952092516449817
2326,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0414460270586086,0.536463833674122,0.959401115723599
2327,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0522909681638933,0.550608696374293,0.949052686466094
2328,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0513754177022544,0.542744002790343,0.949921986266375
2329,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0471134974067669,0.549102722266118,0.953979118036689
2330,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.041984421246634,0.552035301398398,0.958884728086273
2331,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.073426886329987,0.561362294287048,0.929204080985892
2332,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0552055434435827,0.543451613257248,0.946290624141665
2333,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0636581821467914,0.53966851945918,0.938325682017933
2334,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0504300528669947,0.546468422823134,0.950820433984046
2335,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.033119114135813,0.533051983330598,0.967423319202567
2336,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0204734794795068,0.522638478016835,1.02068450642287
2337,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0204952384011946,0.539187058088477,1.02070670877225
2338,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.00214688886405474,0.53526055899678,0.997855416968246
2339,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0709023011014818,0.543540163412276,0.931552899384205
2340,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.122221969394379,0.560272029582322,0.884951914490097
2341,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.187224539930809,0.567713089204806,0.829257514090969
2342,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.22073220628224,0.566065077192118,0.801931403816313
2343,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.251574963013932,0.582485702289704,0.777575173825734
2344,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.279022017605049,0.601821142214608,0.75652324662565
2345,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.278354293884356,0.619047553091891,0.757028563586288
2346,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.261982346140013,0.640202640729775,0.769524612493559
2347,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.299558271278506,0.667203055468286,0.741145533740815
2348,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.296187171221361,0.751920416011591,0.743648226173742
2349,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0772829264222697,0.704615550866383,0.925627933781088
2350,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0683454656257871,0.639952495933781,0.9339377746297
2351,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0690202449481262,0.610574311403522,0.933307785331431
2352,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0869998551709715,0.592401077908927,0.916677235924793
2353,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0709056302675381,0.586245179841311,0.931549799064963
2354,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0688452008819238,0.56053628729538,0.933471170681559
2355,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0597574572386917,0.54024087170097,0.941992980845228
2356,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0443034890566965,0.536450946332298,0.956663576894991
2357,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.061912412471402,0.525747810727539,0.93996521380063
2358,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0556192219300507,0.520596897463767,0.94589924501953
2359,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.045865805926838,0.526727893652758,0.955170132181114
2360,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0721821227190227,0.523023850645916,0.930361440569112
2361,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0565375788447073,0.553260053793395,0.945030970713979
2362,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0517390298854396,0.551251353990764,0.949576646137257
2363,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0554962521562205,0.546758538152926,0.946015569856141
2364,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0460647731033793,0.56555211303784,0.954980103204922
2365,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0452739876971884,0.557392829564065,0.955735586381458
2366,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0937176204222882,0.536304940907345,0.910539844303285
2367,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.100675144146138,0.544831998694952,0.904226728702135
2368,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0673558978397773,0.544635192130549,0.934862428945724
2369,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0709386760558494,0.538499653275272,0.931519014813413
2370,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0384315528491909,0.541748129324474,0.962297573443278
2371,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0381754071662369,0.53524560379029,1.03891345519119
2372,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.16250523089763,0.55063950005339,1.17645447394124
2373,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0449431631600804,0.544177024677407,1.04596840875545
2374,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0622526638148707,0.546857224728235,0.939645442474869
2375,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.138156485424943,0.564427411862187,0.870962388305602
2376,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.188491402684794,0.562356381674491,0.828207623792194
2377,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.244268283167401,0.57142163654567,0.783277466893416
2378,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.340008292971547,0.571102821296793,0.711764420129546
2379,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.284447773773961,0.616567640605985,0.752429657747183
2380,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.274491044574975,0.634453387557998,0.75995883254968
2381,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.29643893362591,0.652000287593663,0.743461028796691
2382,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.28086258880352,0.70007223235932,0.755132092590458
2383,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.30187926002005,0.760044409159259,0.739427338291288
2384,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.302293302458464,0.858714936514623,0.739121251389536
2385,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0953880911743898,0.705405501904803,0.909020083483182
2386,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0871712191686688,0.646492660346215,0.916520157550363
2387,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0768660346445449,0.610617252973519,0.926013899142669
2388,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0766293050258617,0.607629486245823,0.926233140180739
2389,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0811371604750405,0.586801719043278,0.922067211940812
2390,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0723339980008728,0.571263558481668,0.930220166062026
2391,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0721601447976343,0.559373521506868,0.93038189291365
2392,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.06497550194124,0.536377774067569,0.937090420395807
2393,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.071545563372716,0.53315472782853,0.930953861734301
2394,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0607403001576356,0.534290781818287,0.941067604889946
2395,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0559685814565985,0.55113893684955,0.945568843842657
2396,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0727912610063151,0.546743864135885,0.929794896611971
2397,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0674533863170882,0.533968989368532,0.934771292763304
2398,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0680344630504251,0.556416291470957,0.934228277463093
2399,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.070225280196787,0.551557828996433,0.932183793725699
2400,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0599964460626026,0.54540341145713,0.941767880587925
2401,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.075941653440214,0.548903304651584,0.926870284762191
2402,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0929489130784253,0.545164241777603,0.911240056614273
2403,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.090516618262028,0.549017866718494,0.913459153682608
2404,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0922992962828871,0.557907347459885,0.911832200712791
2405,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0491806071941604,0.543642962407234,0.952009175737863
2406,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.029101686057248,0.529462631825998,0.971317689978648
2407,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.0204585434420657,0.518878127234556,1.02066925396269
2408,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.155387153446249,0.537516704985017,1.1681101115512
2409,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",0.015566396909653,0.541320098828427,1.01568818457055
2410,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0808870221790822,0.551836293733193,0.922297887828645
2411,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.134530876924834,0.580385813786671,0.874125890102341
2412,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.19660559256853,0.587748542877534,0.821514580921133
2413,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.2421956779288,0.605149775335133,0.784902574832342
2414,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.294214147113583,0.588627037087671,0.74511690981322
2415,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.266572849506333,0.634533613118796,0.766000199037687
2416,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.270673938177073,0.641481753036956,0.762865200527906
2417,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.290988399000581,0.660122265695845,0.747524352419871
2418,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.288419406385763,0.706633961690744,0.749447203580038
2419,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.319089018215617,0.760376015786357,0.726810847442599
2420,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.29570383929414,0.885709541933481,0.74400776804055
2421,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.109451504533786,0.826659903637058,0.896325632044137
2422,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.105113021486028,0.693228410384535,0.900222772392743
2423,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.10464396503748,0.664050280800518,0.90064512670713
2424,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.101642493387738,0.62879442871311,0.903352448503241
2425,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.104618969575827,0.604572586884004,0.900667639032302
2426,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0928535030550322,0.579310701504972,0.911326997155957
2427,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0941316358439148,0.571019591497477,0.910162945608908
2428,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0729786290966538,0.547711559853515,0.9296206977421
2429,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0749016281283851,0.529725176496625,0.927834755883308
2430,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0831297836352241,0.539834992852436,0.920231708504935
2431,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0736335892966133,0.54220687166176,0.929012031690389
2432,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0756646649546057,0.534562782847317,0.927127052645335
2433,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0585889754559677,0.54511020069099,0.94309433190944
2434,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0750215713103922,0.541696598670885,0.927723473984063
2435,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.076156506940341,0.554485564105741,0.926671164742017
2436,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.060792979432963,0.538629080029974,0.941018029765924
2437,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0643816740061955,0.553538535869627,0.937647055761284
2438,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.072211685967784,0.559846229099341,0.930333936360147
2439,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0914548906161693,0.558521960132605,0.912602483154914
2440,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.106638968935417,0.574931979332605,0.898850127313761
2441,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0858272034641891,0.563798230994291,0.917752802177212
2442,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0691562476416133,0.549271117197371,0.933180861974728
2443,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0710856105889858,0.548853479110175,0.931382153870471
2444,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0287794307501846,0.540428228449033,0.971630752805577
2445,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0135576780506571,0.529667396467691,0.986533813877194
2446,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0460199230696199,0.555911675450506,0.955022939393661
2447,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.117520990707262,0.561438808943043,0.889121852486498
2448,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.160116005837379,0.587706977028407,0.852044941837778
2449,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.198759813160296,0.59135983295705,0.81974676342869
2450,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.24381980377778,0.622707033087837,0.783628828498271
2451,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.252987701547019,0.620800929311969,0.776477432199451
2452,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.270891573781587,0.647778747796684,0.762699197180605
2453,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.240117025307811,0.664410028518184,0.786535811492544
2454,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.277440461710598,0.695761991432853,0.757720680433281
2455,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.275519253371521,0.751384742421086,0.75917781882897
2456,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.271565326747259,0.8091414970075,0.762185490771952
2457,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.120123852482153,0.774000579707596,0.886810596671086
2458,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.109908907277367,0.68983325623117,0.895915746195097
2459,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.11200001990649,0.65282113453247,0.894044239866315
2460,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.107624225923943,0.624526445077132,0.897964965404351
2461,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.114232749483991,0.607904381663481,0.892050312418788
2462,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.103470130975623,0.591652599539387,0.901702956447607
2463,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0826319876925116,0.578946542386318,0.920689913229146
2464,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0966243477107915,0.559813768096576,0.907896995766238
2465,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0818825545188148,0.569207671721439,0.921380176361125
2466,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0969901330003352,0.557837688607143,0.907564978896143
2467,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.105679513154791,0.55056499661689,0.899712954684305
2468,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0758443088449191,0.542292734752317,0.926960514924456
2469,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0755368118635618,0.523531303118696,0.92724559668296
2470,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0724641716964741,0.536047014722083,0.930099073945432
2471,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0652570013291025,0.525809140907362,0.936826666798399
2472,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0632380854756736,0.550956592236019,0.938719951495323
2473,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0837532115009466,0.551335423835462,0.919658189170765
2474,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0792080263640756,0.573911121031773,0.923847719856024
2475,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0957727739692586,0.552941744849079,0.908670466199536
2476,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0998102588707047,0.559281352715816,0.905009119227619
2477,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.105165660891648,0.563932835047938,0.900175386379714
2478,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0971384811235,0.561851200072554,0.907430335470555
2479,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0819407306213882,0.539032682958921,0.921326571349081
2480,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0818526381031318,0.530562125200874,0.921407729801536
2481,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.106857856796647,0.528785645000258,0.898653407389067
2482,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.122618733088135,0.543478898046181,0.884600885599688
2483,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.153260757698165,0.574715481786213,0.857905988152181
2484,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.193809127449172,0.597320521255879,0.823815132972063
2485,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.216371825460086,0.616906767709656,0.805435766993941
2486,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.249121781446832,0.617676130793188,0.779485045593126
2487,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.253002820088403,0.632436089080033,0.776465692228152
2488,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.25017320053963,0.656462104289709,0.778665909568551
2489,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.226034189868979,0.675718090404648,0.797690852177267
2490,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.272288138598918,0.708861915199825,0.761634773233855
2491,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.265657700658709,0.789667099698416,0.766701524253909
2492,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.10167694221238,0.793959912721784,0.90332133907505
2493,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.11506715942586,0.695166131863133,0.891306291968171
2494,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.111276658644866,0.655248294420932,0.894691190663134
2495,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.103751600419449,0.634742147654393,0.90144918966762
2496,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.10896618832716,0.618533836378709,0.896760740184531
2497,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.110223328032137,0.599283999670371,0.895634106701932
2498,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.100854290082785,0.582968003264952,0.904064756568512
2499,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.112293404683835,0.571838611510683,0.893781980869121
2500,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.105409692675838,0.573457299684292,0.899955741791835
2501,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.095994778820513,0.566378379953484,0.908468759400511
2502,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0975599504967959,0.545162700969987,0.907047962722168
2503,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0653890388494654,0.553635241492397,0.936702978650988
2504,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0763705764231237,0.530749581247821,0.926472814420457
2505,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0742148784254217,0.531098028952661,0.928472163841153
2506,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0642840595369692,0.533217754567663,0.937738588685522
2507,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0691531216085102,0.543745043761765,0.933183778538846
2508,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.069153866525784,0.547779496774499,0.933183085716879
2509,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0701277115676078,0.572754793711442,0.932274750190383
2510,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0787580353613739,0.560547474481225,0.924263544272026
2511,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0906815202770922,0.549574546212229,0.913308536031025
2512,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.0897515421351258,0.559627634358072,0.914158286874112
2513,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.10520661968903,0.549309260753655,0.900138517030429
2514,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.121338853821315,0.520464068909261,0.885733780090909
2515,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.120010311234732,0.52996575813652,0.886911291567112
2516,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.151252838747045,0.548983817092412,0.85963032413363
2517,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.169499792509073,0.554444119083883,0.844086933719261
2518,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.199756341896506,0.576261192494605,0.81893026787152
2519,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.210674127137682,0.589550199385514,0.810037993524614
2520,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.240244521358026,0.606122838709818,0.786435537310948
2521,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.254032600882503,0.614158626747985,0.775666514359896
2522,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.26664941323693,0.626579114413939,0.76594155337723
2523,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.263273612135166,0.641294616375506,0.768531591211894
2524,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.25560806967502,0.682258084487595,0.774445438104509
2525,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.252790730290779,0.73264913851878,0.776630390213626
2526,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.136887044470725,0.691262444270588,0.872068726842614
2527,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.126720287384325,0.641845522311518,0.880980059375602
2528,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.111658557144875,0.615600596669191,0.894349574650007
2529,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.118404220724048,0.620568126828549,0.88833689706931
2530,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.112201029563954,0.605808683904104,0.893864546321864
2531,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.111512424038507,0.579371243470327,0.894480278478856
2532,"Gaur","GAR",2,"ndvi_cv + elev + BB + DE",-0.104058845646609,0.571996195909397,0.901172268061508
